,Frame ID,Timestamp,Hand 1 Landmarks,Hand 2 Landmarks
377,395,2023-08-01T15:51:56.286068,"[x: 0.48678886890411377
y: 0.6509348750114441
z: 2.2867179438890162e-07
, x: 0.42320847511291504
y: 0.5906585454940796
z: -0.006806684657931328
, x: 0.39640313386917114
y: 0.481731116771698
z: 0.002673329086974263
, x: 0.3971334993839264
y: 0.3943891227245331
z: 0.00909802969545126
, x: 0.3813708424568176
y: 0.34003379940986633
z: 0.016918141394853592
, x: 0.42824578285217285
y: 0.375264436006546
z: 0.0389242097735405
, x: 0.41862228512763977
y: 0.2864993214607239
z: 0.03388574346899986
, x: 0.4176265299320221
y: 0.22972165048122406
z: 0.019862210378050804
, x: 0.4207899570465088
y: 0.1757345199584961
z: 0.008009159006178379
, x: 0.46417105197906494
y: 0.35962536931037903
z: 0.031548477709293365
, x: 0.45596572756767273
y: 0.2567804455757141
z: 0.031807176768779755
, x: 0.45370426774024963
y: 0.18998217582702637
z: 0.02019697241485119
, x: 0.4521101117134094
y: 0.1277388334274292
z: 0.009830718860030174
, x: 0.4972818195819855
y: 0.36638447642326355
z: 0.01826372928917408
, x: 0.4974862039089203
y: 0.2696743607521057
z: 0.016282161697745323
, x: 0.49881139397621155
y: 0.2137720137834549
z: 0.010128717869520187
, x: 0.4993184804916382
y: 0.16407456994056702
z: 0.003478007158264518
, x: 0.5327706336975098
y: 0.3875560462474823
z: 0.0015587739180773497
, x: 0.534010648727417
y: 0.3112504184246063
z: 0.00019134519970975816
, x: 0.5353778600692749
y: 0.26655879616737366
z: 0.0005004319245927036
, x: 0.5355226397514343
y: 0.22312219440937042
z: -0.0009941038442775607
]",
378,396,2023-08-01T15:51:56.338991,"[x: 0.4825286269187927
y: 0.6436704993247986
z: 2.440325204133842e-07
, x: 0.4282529056072235
y: 0.5788398385047913
z: -0.003835694631561637
, x: 0.4112941026687622
y: 0.46891531348228455
z: 0.0018552429974079132
, x: 0.4183442294597626
y: 0.3864545524120331
z: 0.003411841345950961
, x: 0.41597694158554077
y: 0.3314738869667053
z: 0.005479597020894289
, x: 0.4431338310241699
y: 0.36716315150260925
z: 0.029106847941875458
, x: 0.4390234649181366
y: 0.27344897389411926
z: 0.021934669464826584
, x: 0.4376291036605835
y: 0.21500800549983978
z: 0.009231219068169594
, x: 0.4401756823062897
y: 0.1618659496307373
z: -0.0018054882530122995
, x: 0.4720892608165741
y: 0.3542243540287018
z: 0.01780788041651249
, x: 0.4680328071117401
y: 0.24579662084579468
z: 0.012838023714721203
, x: 0.4667207896709442
y: 0.17471280694007874
z: -0.0005832292954437435
, x: 0.4667184054851532
y: 0.11169561743736267
z: -0.01178790908306837
, x: 0.5005921721458435
y: 0.36206817626953125
z: 0.00191241386346519
, x: 0.505628228187561
y: 0.2553540766239166
z: -0.00498782005161047
, x: 0.511566698551178
y: 0.19337059557437897
z: -0.01528774481266737
, x: 0.515299379825592
y: 0.1401020884513855
z: -0.024477245286107063
, x: 0.5285496115684509
y: 0.3842453360557556
z: -0.01652638055384159
, x: 0.5355355739593506
y: 0.30293720960617065
z: -0.0234672911465168
, x: 0.540363073348999
y: 0.2503036856651306
z: -0.028124799951910973
, x: 0.5432984232902527
y: 0.20187963545322418
z: -0.03298687934875488
]",
379,397,2023-08-01T15:51:56.405161,"[x: 0.4890906810760498
y: 0.6429328918457031
z: 1.9468122047783254e-07
, x: 0.4316346347332001
y: 0.5652400851249695
z: 0.0080149807035923
, x: 0.42320775985717773
y: 0.4587436020374298
z: 0.017392467707395554
, x: 0.4313436448574066
y: 0.38355752825737
z: 0.019778339192271233
, x: 0.43044623732566833
y: 0.3260676860809326
z: 0.02236553467810154
, x: 0.45693203806877136
y: 0.3617822825908661
z: 0.04297558590769768
, x: 0.4529636800289154
y: 0.2668043375015259
z: 0.03898228332400322
, x: 0.4496850371360779
y: 0.20760412514209747
z: 0.02876693569123745
, x: 0.4510640501976013
y: 0.15357089042663574
z: 0.019464964047074318
, x: 0.48048049211502075
y: 0.35108503699302673
z: 0.025192825123667717
, x: 0.4765290319919586
y: 0.2422238439321518
z: 0.022329894825816154
, x: 0.4745524227619171
y: 0.16877372562885284
z: 0.011584414169192314
, x: 0.47508978843688965
y: 0.10582074522972107
z: 0.0025147818960249424
, x: 0.503807008266449
y: 0.3597941994667053
z: 0.003152252407744527
, x: 0.5115922689437866
y: 0.2507031559944153
z: -0.0017117481911554933
, x: 0.5189617872238159
y: 0.18680092692375183
z: -0.008997181430459023
, x: 0.5257989764213562
y: 0.1338908076286316
z: -0.016027407720685005
, x: 0.5249679088592529
y: 0.3810356855392456
z: -0.02074511907994747
, x: 0.5336666703224182
y: 0.29648497700691223
z: -0.026022499427199364
, x: 0.5404486060142517
y: 0.24142654240131378
z: -0.02857571467757225
, x: 0.5471095442771912
y: 0.19266025722026825
z: -0.031842656433582306
]",
380,398,2023-08-01T15:51:56.456576,"[x: 0.4990789294242859
y: 0.639863133430481
z: 1.5923328078315535e-07
, x: 0.4427841901779175
y: 0.5558496117591858
z: 0.014065757393836975
, x: 0.43881359696388245
y: 0.4491387903690338
z: 0.02456456981599331
, x: 0.44888150691986084
y: 0.37860605120658875
z: 0.027560194954276085
, x: 0.44646167755126953
y: 0.32356423139572144
z: 0.030243096873164177
, x: 0.46481671929359436
y: 0.3599884808063507
z: 0.0392615906894207
, x: 0.4612986445426941
y: 0.2600884437561035
z: 0.03310645371675491
, x: 0.4567013084888458
y: 0.19722750782966614
z: 0.0231731366366148
, x: 0.4545471966266632
y: 0.14104875922203064
z: 0.014166256412863731
, x: 0.48654523491859436
y: 0.3526131808757782
z: 0.017905278131365776
, x: 0.4853150248527527
y: 0.23966175317764282
z: 0.010195164941251278
, x: 0.48307278752326965
y: 0.1644923835992813
z: -0.001578310038894415
, x: 0.48138290643692017
y: 0.1004398763179779
z: -0.01080569252371788
, x: 0.506244957447052
y: 0.3638012707233429
z: -0.0065795667469501495
, x: 0.5136996507644653
y: 0.2501307725906372
z: -0.015330202877521515
, x: 0.5176834464073181
y: 0.18175838887691498
z: -0.02264905907213688
, x: 0.5220568776130676
y: 0.12463188171386719
z: -0.02898992970585823
, x: 0.5227363705635071
y: 0.3876250386238098
z: -0.03203604742884636
, x: 0.526253342628479
y: 0.2985993027687073
z: -0.03934715315699577
, x: 0.529366672039032
y: 0.23856160044670105
z: -0.04191029071807861
, x: 0.5335527658462524
y: 0.1861366331577301
z: -0.04514312744140625
]",
381,399,2023-08-01T15:51:56.504033,"[x: 0.5053314566612244
y: 0.6470283269882202
z: 2.755937487108895e-07
, x: 0.4504022002220154
y: 0.5627982020378113
z: -0.00015183314098976552
, x: 0.4483761191368103
y: 0.4602155089378357
z: -0.0025289033073931932
, x: 0.46152475476264954
y: 0.39037227630615234
z: -0.008643297478556633
, x: 0.4621431827545166
y: 0.33221396803855896
z: -0.01571955531835556
, x: 0.48953500390052795
y: 0.3669998049736023
z: 0.0023083267733454704
, x: 0.4822092354297638
y: 0.26078134775161743
z: -0.016038427129387856
, x: 0.4757252335548401
y: 0.1920175552368164
z: -0.03162217512726784
, x: 0.4725848436355591
y: 0.13324964046478271
z: -0.043106358498334885
, x: 0.5120571851730347
y: 0.37110626697540283
z: -0.014662371948361397
, x: 0.5049178600311279
y: 0.2501123547554016
z: -0.031966011971235275
, x: 0.5019392371177673
y: 0.16946470737457275
z: -0.04795750603079796
, x: 0.5021018385887146
y: 0.1008710265159607
z: -0.059897344559431076
, x: 0.5258416533470154
y: 0.39334025979042053
z: -0.034079499542713165
, x: 0.5204164385795593
y: 0.28015702962875366
z: -0.05156748741865158
, x: 0.5214328169822693
y: 0.20628352463245392
z: -0.06424541026353836
, x: 0.5260173678398132
y: 0.14476478099822998
z: -0.07380767166614532
, x: 0.5287808179855347
y: 0.4284204840660095
z: -0.05457519739866257
, x: 0.5165603756904602
y: 0.35045507550239563
z: -0.0688992589712143
, x: 0.5085205435752869
y: 0.296934574842453
z: -0.07552507519721985
, x: 0.5028876066207886
y: 0.25216764211654663
z: -0.08107594400644302
]",
382,400,2023-08-01T15:51:56.563936,"[x: 0.5433369874954224
y: 0.6317143440246582
z: -6.961007414929554e-08
, x: 0.5645661950111389
y: 0.5328400731086731
z: 0.04099521040916443
, x: 0.5657260417938232
y: 0.45180240273475647
z: 0.05608200281858444
, x: 0.5576182007789612
y: 0.393913596868515
z: 0.060824472457170486
, x: 0.5488380193710327
y: 0.35392481088638306
z: 0.06190895289182663
, x: 0.5619457960128784
y: 0.3700370490550995
z: 0.03384195268154144
, x: 0.5285988450050354
y: 0.27315956354141235
z: 0.025447189807891846
, x: 0.5006454586982727
y: 0.21585284173488617
z: 0.01756315305829048
, x: 0.48166459798812866
y: 0.17240479588508606
z: 0.010977170430123806
, x: 0.5476158857345581
y: 0.3686983585357666
z: 0.003244102234020829
, x: 0.5196771025657654
y: 0.23952530324459076
z: -0.008153537288308144
, x: 0.5040947198867798
y: 0.15709835290908813
z: -0.01650083065032959
, x: 0.49340277910232544
y: 0.08701497316360474
z: -0.02372131682932377
, x: 0.5206841826438904
y: 0.37997081875801086
z: -0.0259059090167284
, x: 0.5053159594535828
y: 0.24943166971206665
z: -0.03789040446281433
, x: 0.4967315196990967
y: 0.16852352023124695
z: -0.04735688120126724
, x: 0.49343347549438477
y: 0.10071215033531189
z: -0.05545627698302269
, x: 0.48507076501846313
y: 0.3991895616054535
z: -0.05139332264661789
, x: 0.4791107475757599
y: 0.3003026843070984
z: -0.066224105656147
, x: 0.4783935546875
y: 0.23763631284236908
z: -0.07391704618930817
, x: 0.4798765480518341
y: 0.1828060895204544
z: -0.08007112145423889
]",
383,401,2023-08-01T15:51:56.612015,"[x: 0.5466248393058777
y: 0.6198511123657227
z: -4.4472560745134615e-08
, x: 0.5762327313423157
y: 0.5214382410049438
z: 0.03854910284280777
, x: 0.5779587626457214
y: 0.43693840503692627
z: 0.051260363310575485
, x: 0.5644122958183289
y: 0.3693154752254486
z: 0.05452147126197815
, x: 0.5410993695259094
y: 0.3235032260417938
z: 0.053622957319021225
, x: 0.5740446448326111
y: 0.3663516640663147
z: 0.024448394775390625
, x: 0.5322651267051697
y: 0.27025794982910156
z: 0.01524061057716608
, x: 0.4957927465438843
y: 0.23186707496643066
z: 0.006866776384413242
, x: 0.4704131782054901
y: 0.21006254851818085
z: 0.0011625108309090137
, x: 0.5514568090438843
y: 0.3614375591278076
z: -0.003994909580796957
, x: 0.5201596021652222
y: 0.22891059517860413
z: -0.0121293431147933
, x: 0.5015586614608765
y: 0.1491875797510147
z: -0.01681530848145485
, x: 0.4895133972167969
y: 0.08692911267280579
z: -0.02167915552854538
, x: 0.5181789994239807
y: 0.3756187856197357
z: -0.03055652789771557
, x: 0.5000202655792236
y: 0.23928815126419067
z: -0.03990064933896065
, x: 0.49011021852493286
y: 0.16229642927646637
z: -0.04475698992609978
, x: 0.48643964529037476
y: 0.10324996709823608
z: -0.0496990792453289
, x: 0.4771646559238434
y: 0.4020773470401764
z: -0.053416118025779724
, x: 0.4671998918056488
y: 0.2956538200378418
z: -0.0659170001745224
, x: 0.4655846059322357
y: 0.23127484321594238
z: -0.06908580660820007
, x: 0.46635621786117554
y: 0.17613454163074493
z: -0.07151490449905396
]",
384,402,2023-08-01T15:51:56.670404,"[x: 0.5402056574821472
y: 0.6092851758003235
z: -4.0866147799079044e-08
, x: 0.5790345668792725
y: 0.516068696975708
z: 0.03262367844581604
, x: 0.5860161781311035
y: 0.42620545625686646
z: 0.04469311609864235
, x: 0.577396035194397
y: 0.34934812784194946
z: 0.04849079251289368
, x: 0.5606801509857178
y: 0.29505401849746704
z: 0.04889245703816414
, x: 0.5752770900726318
y: 0.36598294973373413
z: 0.0218108631670475
, x: 0.534926176071167
y: 0.2651330530643463
z: 0.012637617997825146
, x: 0.502316951751709
y: 0.2310420125722885
z: 0.004400559235364199
, x: 0.48292776942253113
y: 0.21625395119190216
z: -0.0007332065142691135
, x: 0.5483241677284241
y: 0.3611224591732025
z: -0.0025176804047077894
, x: 0.5151612758636475
y: 0.22792775928974152
z: -0.011194740422070026
, x: 0.4969809055328369
y: 0.14535413682460785
z: -0.017100628465414047
, x: 0.48657339811325073
y: 0.08077964186668396
z: -0.022335799410939217
, x: 0.5135467648506165
y: 0.3728019595146179
z: -0.025400899350643158
, x: 0.4926745295524597
y: 0.24092872440814972
z: -0.03522840142250061
, x: 0.48339539766311646
y: 0.16290687024593353
z: -0.04079367592930794
, x: 0.4795694649219513
y: 0.1029495894908905
z: -0.045453693717718124
, x: 0.4723643958568573
y: 0.39666569232940674
z: -0.04503800347447395
, x: 0.46075648069381714
y: 0.29230767488479614
z: -0.05558786541223526
, x: 0.4582251310348511
y: 0.23039576411247253
z: -0.057429831475019455
, x: 0.45807477831840515
y: 0.17715369164943695
z: -0.058672670274972916
]",
385,403,2023-08-01T15:51:56.716783,"[x: 0.5477810502052307
y: 0.6057210564613342
z: 2.0160129565738316e-08
, x: 0.5873125791549683
y: 0.5141377449035645
z: 0.02842891588807106
, x: 0.5931957960128784
y: 0.4185273051261902
z: 0.04092645272612572
, x: 0.5847876667976379
y: 0.3404941260814667
z: 0.047442104667425156
, x: 0.5741509795188904
y: 0.28522777557373047
z: 0.05069334805011749
, x: 0.5734306573867798
y: 0.35040968656539917
z: 0.01521298848092556
, x: 0.5338996052742004
y: 0.2520875334739685
z: 0.010883030481636524
, x: 0.5071403980255127
y: 0.20558807253837585
z: 0.007716221269220114
, x: 0.4907771646976471
y: 0.17012518644332886
z: 0.004722181241959333
, x: 0.541824996471405
y: 0.3526208996772766
z: -0.00542278541252017
, x: 0.5068468451499939
y: 0.2261052131652832
z: -0.013061311095952988
, x: 0.4895295798778534
y: 0.14678114652633667
z: -0.01755509339272976
, x: 0.48003995418548584
y: 0.08432477712631226
z: -0.021184783428907394
, x: 0.5044371485710144
y: 0.36896905303001404
z: -0.024013841524720192
, x: 0.4812740683555603
y: 0.24816760420799255
z: -0.03385399654507637
, x: 0.4749116003513336
y: 0.16944189369678497
z: -0.040465712547302246
, x: 0.47423824667930603
y: 0.10656589269638062
z: -0.04543702304363251
, x: 0.4641929268836975
y: 0.3975647985935211
z: -0.03915960341691971
, x: 0.45009830594062805
y: 0.29961252212524414
z: -0.051126886159181595
, x: 0.44691571593284607
y: 0.2418171763420105
z: -0.05439138412475586
, x: 0.44770878553390503
y: 0.19137971103191376
z: -0.05609744414687157
]",
386,404,2023-08-01T15:51:56.765577,"[x: 0.5440993309020996
y: 0.605129599571228
z: 4.672794773341593e-08
, x: 0.5850318074226379
y: 0.5155836939811707
z: 0.026987621560692787
, x: 0.5938185453414917
y: 0.4240228831768036
z: 0.037274859845638275
, x: 0.5867862701416016
y: 0.34702402353286743
z: 0.04142709821462631
, x: 0.5743012428283691
y: 0.2902282178401947
z: 0.0420578271150589
, x: 0.5769967436790466
y: 0.3555189371109009
z: 0.013485632836818695
, x: 0.5358754992485046
y: 0.2601892352104187
z: 0.007463748566806316
, x: 0.5045409202575684
y: 0.2170284241437912
z: 0.0026159784756600857
, x: 0.484035849571228
y: 0.1862485706806183
z: -0.0013170543825253844
, x: 0.5439339876174927
y: 0.35466641187667847
z: -0.0075416103936731815
, x: 0.5106788277626038
y: 0.22663207352161407
z: -0.016412490978837013
, x: 0.49216970801353455
y: 0.14474590122699738
z: -0.02177269011735916
, x: 0.4810079038143158
y: 0.08055746555328369
z: -0.025998471304774284
, x: 0.5054112076759338
y: 0.36990106105804443
z: -0.026697823777794838
, x: 0.48308664560317993
y: 0.24629820883274078
z: -0.03714568540453911
, x: 0.47426915168762207
y: 0.16610471904277802
z: -0.043763417750597
, x: 0.47162333130836487
y: 0.10350987315177917
z: -0.048775751143693924
, x: 0.4640289843082428
y: 0.3979783356189728
z: -0.04266515001654625
, x: 0.4502796232700348
y: 0.2973141670227051
z: -0.054286155849695206
, x: 0.4467412233352661
y: 0.23859547078609467
z: -0.05657846853137016
, x: 0.44660934805870056
y: 0.18818408250808716
z: -0.057687126100063324
]",
387,405,2023-08-01T15:51:56.811742,"[x: 0.5492056608200073
y: 0.6086063385009766
z: 2.2378654307431134e-07
, x: 0.6112304925918579
y: 0.5319890379905701
z: 0.013456480577588081
, x: 0.6268131732940674
y: 0.43084776401519775
z: 0.019265849143266678
, x: 0.6200061440467834
y: 0.34371933341026306
z: 0.023448914289474487
, x: 0.6213518977165222
y: 0.28337880969047546
z: 0.0258494820445776
, x: 0.5906661748886108
y: 0.3558729290962219
z: -0.007435258477926254
, x: 0.5693722367286682
y: 0.23899491131305695
z: -0.013238189741969109
, x: 0.5552757382392883
y: 0.17743782699108124
z: -0.014221659861505032
, x: 0.542688250541687
y: 0.13121837377548218
z: -0.014920000918209553
, x: 0.5456569194793701
y: 0.35647135972976685
z: -0.019722191616892815
, x: 0.5231080055236816
y: 0.2189272791147232
z: -0.03075169026851654
, x: 0.5096956491470337
y: 0.13717685639858246
z: -0.03617388755083084
, x: 0.49928104877471924
y: 0.0761384665966034
z: -0.03893068805336952
, x: 0.5026883482933044
y: 0.3750332295894623
z: -0.029148142784833908
, x: 0.4874475598335266
y: 0.245326429605484
z: -0.04029347002506256
, x: 0.48234811425209045
y: 0.16531525552272797
z: -0.04771415516734123
, x: 0.4797091782093048
y: 0.1032838225364685
z: -0.05206451192498207
, x: 0.46363452076911926
y: 0.409568727016449
z: -0.03577956184744835
, x: 0.45261335372924805
y: 0.30860435962677
z: -0.0470842644572258
, x: 0.450479656457901
y: 0.2498929500579834
z: -0.05009179934859276
, x: 0.4508611559867859
y: 0.19857019186019897
z: -0.05045463517308235
]",
388,406,2023-08-01T15:51:56.856668,"[x: 0.5517808198928833
y: 0.6151057481765747
z: 2.502741267562669e-07
, x: 0.6183152794837952
y: 0.5409544706344604
z: 0.013868287205696106
, x: 0.6377414464950562
y: 0.4435153007507324
z: 0.020198851823806763
, x: 0.6287315487861633
y: 0.3538615107536316
z: 0.025158928707242012
, x: 0.6290654540061951
y: 0.28986865282058716
z: 0.028382711112499237
, x: 0.5981307029724121
y: 0.3558810353279114
z: -0.005263187922537327
, x: 0.5765895843505859
y: 0.23624958097934723
z: -0.011279836297035217
, x: 0.5613395571708679
y: 0.1722954660654068
z: -0.012489239685237408
, x: 0.5481492280960083
y: 0.12405836582183838
z: -0.013212979771196842
, x: 0.550901472568512
y: 0.3556888699531555
z: -0.017293360084295273
, x: 0.5305608510971069
y: 0.21543334424495697
z: -0.02936168573796749
, x: 0.5188471078872681
y: 0.13227376341819763
z: -0.034372441470623016
, x: 0.5106930136680603
y: 0.0694442093372345
z: -0.036094628274440765
, x: 0.5073692202568054
y: 0.37443679571151733
z: -0.02662186697125435
, x: 0.4915851354598999
y: 0.24390636384487152
z: -0.03839774429798126
, x: 0.48683592677116394
y: 0.16228751838207245
z: -0.04467356577515602
, x: 0.48494231700897217
y: 0.09868833422660828
z: -0.047497380524873734
, x: 0.46844181418418884
y: 0.4117147624492645
z: -0.0331738255918026
, x: 0.4567095637321472
y: 0.30787035822868347
z: -0.043117620050907135
, x: 0.4545168876647949
y: 0.24908161163330078
z: -0.04425262287259102
, x: 0.4561789631843567
y: 0.19839665293693542
z: -0.042921509593725204
]",
389,407,2023-08-01T15:51:56.904078,"[x: 0.554763913154602
y: 0.6232035756111145
z: 2.602921824745863e-07
, x: 0.6221718192100525
y: 0.5498784780502319
z: 0.01220124214887619
, x: 0.6439633369445801
y: 0.45023113489151
z: 0.01743677444756031
, x: 0.6364341974258423
y: 0.359919935464859
z: 0.021427908912301064
, x: 0.6372177004814148
y: 0.29390910267829895
z: 0.023555194959044456
, x: 0.6020052433013916
y: 0.357521116733551
z: -0.008208917453885078
, x: 0.5815635323524475
y: 0.23330293595790863
z: -0.016194554045796394
, x: 0.5675225853919983
y: 0.16584715247154236
z: -0.018628615885972977
, x: 0.5544756650924683
y: 0.1138651967048645
z: -0.020098811015486717
, x: 0.5544101595878601
y: 0.35771995782852173
z: -0.020340584218502045
, x: 0.5379762649536133
y: 0.21442198753356934
z: -0.03412342071533203
, x: 0.5267598032951355
y: 0.12869201600551605
z: -0.040819212794303894
, x: 0.5177233815193176
y: 0.06321847438812256
z: -0.04394761472940445
, x: 0.5109035968780518
y: 0.3765299618244171
z: -0.02982327528297901
, x: 0.4984656572341919
y: 0.24465540051460266
z: -0.0426386334002018
, x: 0.49372953176498413
y: 0.16014891862869263
z: -0.050309158861637115
, x: 0.491136372089386
y: 0.09480354189872742
z: -0.05432563275098801
, x: 0.4715346395969391
y: 0.4138135015964508
z: -0.03671862185001373
, x: 0.46131253242492676
y: 0.30808883905410767
z: -0.04794570431113243
, x: 0.4597943425178528
y: 0.24597284197807312
z: -0.05048674717545509
, x: 0.46139955520629883
y: 0.19285792112350464
z: -0.0502534843981266
]",
390,408,2023-08-01T15:51:56.965277,"[x: 0.5545441508293152
y: 0.6277366876602173
z: 2.4089743533295405e-07
, x: 0.6261287331581116
y: 0.5569654703140259
z: 0.016862746328115463
, x: 0.6497243046760559
y: 0.4571422338485718
z: 0.024571724236011505
, x: 0.6424320340156555
y: 0.3635527491569519
z: 0.030702197924256325
, x: 0.6478586196899414
y: 0.29714739322662354
z: 0.03475315496325493
, x: 0.6062233448028564
y: 0.3607492446899414
z: -0.005090509541332722
, x: 0.5847662091255188
y: 0.22945216298103333
z: -0.01074425969272852
, x: 0.5708659887313843
y: 0.16091139614582062
z: -0.010421301238238811
, x: 0.5582897067070007
y: 0.11035323143005371
z: -0.009583246894180775
, x: 0.5565693974494934
y: 0.3620302081108093
z: -0.017665939405560493
, x: 0.5403281450271606
y: 0.21319369971752167
z: -0.02934546209871769
, x: 0.5294262766838074
y: 0.12713024020195007
z: -0.03289836272597313
, x: 0.5210831761360168
y: 0.06349799036979675
z: -0.03337184339761734
, x: 0.5118734836578369
y: 0.38196662068367004
z: -0.027197567746043205
, x: 0.5000162720680237
y: 0.24451066553592682
z: -0.03840203955769539
, x: 0.4952208697795868
y: 0.1593586951494217
z: -0.04365319758653641
, x: 0.4927329421043396
y: 0.09490177035331726
z: -0.04566510021686554
, x: 0.47170811891555786
y: 0.41979146003723145
z: -0.03356141224503517
, x: 0.461993932723999
y: 0.3095395565032959
z: -0.04271373525261879
, x: 0.46027830243110657
y: 0.24554231762886047
z: -0.04336366429924965
, x: 0.46220237016677856
y: 0.19203224778175354
z: -0.041664008051157
]",
391,409,2023-08-01T15:51:57.018921,"[x: 0.5523087978363037
y: 0.6371290683746338
z: 2.2748278638573538e-07
, x: 0.625876247882843
y: 0.5661064386367798
z: 0.014369513839483261
, x: 0.6510806679725647
y: 0.46300914883613586
z: 0.020962128415703773
, x: 0.6448056697845459
y: 0.36600613594055176
z: 0.02666047401726246
, x: 0.6529195308685303
y: 0.2986506223678589
z: 0.030608054250478745
, x: 0.6088824272155762
y: 0.3702445328235626
z: -0.007908910512924194
, x: 0.5872932076454163
y: 0.23876819014549255
z: -0.014235285110771656
, x: 0.5738568902015686
y: 0.1702536642551422
z: -0.014366626739501953
, x: 0.5630986094474792
y: 0.11908489465713501
z: -0.013952043838799
, x: 0.5572905540466309
y: 0.3702099025249481
z: -0.0193122997879982
, x: 0.5390762686729431
y: 0.2199200987815857
z: -0.03225049003958702
, x: 0.5295045971870422
y: 0.1323554664850235
z: -0.036459896713495255
, x: 0.5240029096603394
y: 0.06598564982414246
z: -0.03731917962431908
, x: 0.5115211606025696
y: 0.38827648758888245
z: -0.027736226096749306
, x: 0.4987020790576935
y: 0.24863435328006744
z: -0.04008520767092705
, x: 0.49488621950149536
y: 0.1616295576095581
z: -0.04612169787287712
, x: 0.4936229884624481
y: 0.09446218609809875
z: -0.04857664927840233
, x: 0.4714120924472809
y: 0.42415013909339905
z: -0.03310462459921837
, x: 0.4625706076622009
y: 0.3125510811805725
z: -0.04355728626251221
, x: 0.46062952280044556
y: 0.24738863110542297
z: -0.045109301805496216
, x: 0.4619678258895874
y: 0.19228611886501312
z: -0.04391257092356682
]",
392,410,2023-08-01T15:51:57.078952,"[x: 0.5486742258071899
y: 0.6495100259780884
z: 2.5836973804871377e-07
, x: 0.6255859136581421
y: 0.578768789768219
z: 0.015332360751926899
, x: 0.6522786021232605
y: 0.4768739938735962
z: 0.02162470482289791
, x: 0.6463501453399658
y: 0.378173828125
z: 0.026895198971033096
, x: 0.657849133014679
y: 0.3091888129711151
z: 0.030736448243260384
, x: 0.6094916462898254
y: 0.37846460938453674
z: -0.0060707926750183105
, x: 0.5886968374252319
y: 0.24401548504829407
z: -0.01071945670992136
, x: 0.5743693709373474
y: 0.17524197697639465
z: -0.009412561543285847
, x: 0.5618512630462646
y: 0.12368437647819519
z: -0.007921370677649975
, x: 0.5559427738189697
y: 0.37657058238983154
z: -0.01701325736939907
, x: 0.5394039154052734
y: 0.2248581349849701
z: -0.029159661382436752
, x: 0.5291827917098999
y: 0.13716384768486023
z: -0.03201768174767494
, x: 0.5222586989402771
y: 0.07175743579864502
z: -0.03159397467970848
, x: 0.507942259311676
y: 0.3949417471885681
z: -0.024756310507655144
, x: 0.49748367071151733
y: 0.25439244508743286
z: -0.03581150993704796
, x: 0.4942811131477356
y: 0.16841670870780945
z: -0.0396355465054512
, x: 0.49234306812286377
y: 0.10378921031951904
z: -0.04022473841905594
, x: 0.46601802110671997
y: 0.4321694076061249
z: -0.029313912615180016
, x: 0.459465891122818
y: 0.31895655393600464
z: -0.03717561066150665
, x: 0.45774638652801514
y: 0.2536419630050659
z: -0.036222998052835464
, x: 0.45838451385498047
y: 0.19947385787963867
z: -0.03303125500679016
]",
393,411,2023-08-01T15:51:57.136196,"[x: 0.5489205121994019
y: 0.6523993015289307
z: 2.468238449182536e-07
, x: 0.6246299743652344
y: 0.5802586078643799
z: 0.01492775697261095
, x: 0.6528242826461792
y: 0.47876232862472534
z: 0.020791001617908478
, x: 0.6482170820236206
y: 0.38012489676475525
z: 0.02519594319164753
, x: 0.6598712205886841
y: 0.31106722354888916
z: 0.027818480506539345
, x: 0.6104806065559387
y: 0.3807537853717804
z: -0.005140932742506266
, x: 0.5895897746086121
y: 0.24729430675506592
z: -0.010983224958181381
, x: 0.576137363910675
y: 0.17738385498523712
z: -0.011439667083323002
, x: 0.5644919276237488
y: 0.12440669536590576
z: -0.011349914595484734
, x: 0.5584059953689575
y: 0.3773863911628723
z: -0.016921240836381912
, x: 0.5421715974807739
y: 0.22777503728866577
z: -0.028569214046001434
, x: 0.5322707891464233
y: 0.14012527465820312
z: -0.03272199258208275
, x: 0.526065468788147
y: 0.07378244400024414
z: -0.03393526002764702
, x: 0.5103325247764587
y: 0.3938957154750824
z: -0.025844724848866463
, x: 0.49971747398376465
y: 0.2553497850894928
z: -0.036801405251026154
, x: 0.4963064193725586
y: 0.16877596080303192
z: -0.04203224182128906
, x: 0.4950425922870636
y: 0.10201427340507507
z: -0.04437180235981941
, x: 0.4668026566505432
y: 0.4292130470275879
z: -0.03177265077829361
, x: 0.46051567792892456
y: 0.3173184394836426
z: -0.04047926142811775
, x: 0.45948395133018494
y: 0.2525491714477539
z: -0.040647488087415695
, x: 0.4610807001590729
y: 0.19751176238059998
z: -0.03865060955286026
]",
