,Frame ID,Timestamp,Hand 1 Landmarks,Hand 2 Landmarks
284,308,2023-08-01T15:55:50.357860,"[x: 0.5144563913345337
y: 0.7216095328330994
z: -5.486145937538822e-07
, x: 0.4501296579837799
y: 0.6634998321533203
z: -0.009953208267688751
, x: 0.4173799157142639
y: 0.5658325552940369
z: -0.013057400472462177
, x: 0.4398300349712372
y: 0.4960862398147583
z: -0.019864708185195923
, x: 0.48644688725471497
y: 0.5048249363899231
z: -0.02254226990044117
, x: 0.49150580167770386
y: 0.5151963829994202
z: 0.01240987703204155
, x: 0.4893797039985657
y: 0.44610536098480225
z: -0.014966242015361786
, x: 0.4687962830066681
y: 0.503388524055481
z: -0.02849634923040867
, x: 0.47455349564552307
y: 0.5349818468093872
z: -0.03463228791952133
, x: 0.5232434868812561
y: 0.5196880102157593
z: 0.005945122800767422
, x: 0.5182613134384155
y: 0.4452804625034332
z: -0.023976847529411316
, x: 0.4945366382598877
y: 0.5123744010925293
z: -0.026321273297071457
, x: 0.5077009797096252
y: 0.5381629467010498
z: -0.01859899051487446
, x: 0.5547453761100769
y: 0.5310612916946411
z: -0.006508581805974245
, x: 0.5484923124313354
y: 0.45339226722717285
z: -0.03400830924510956
, x: 0.5236818194389343
y: 0.5213445425033569
z: -0.021108638495206833
, x: 0.5362982153892517
y: 0.5501458644866943
z: -0.0033345648553222418
, x: 0.5898985862731934
y: 0.5522714853286743
z: -0.021095965057611465
, x: 0.5691325664520264
y: 0.4942600727081299
z: -0.034519363194704056
, x: 0.5482173562049866
y: 0.5397889614105225
z: -0.023989496752619743
, x: 0.5591010451316833
y: 0.5670356750488281
z: -0.011508570984005928
]",
285,309,2023-08-01T15:55:50.415830,"[x: 0.5167259573936462
y: 0.7173476219177246
z: -4.956448833581817e-07
, x: 0.4521048069000244
y: 0.6618833541870117
z: -0.00950064230710268
, x: 0.42122551798820496
y: 0.5601888298988342
z: -0.012259234674274921
, x: 0.44611912965774536
y: 0.48759907484054565
z: -0.01922506093978882
, x: 0.49647825956344604
y: 0.48367244005203247
z: -0.022456159815192223
, x: 0.48398736119270325
y: 0.5119330286979675
z: 0.016711270436644554
, x: 0.4848465919494629
y: 0.43606144189834595
z: -0.008397139608860016
, x: 0.46941977739334106
y: 0.4903409481048584
z: -0.02235955372452736
, x: 0.47523772716522217
y: 0.5284292697906494
z: -0.028498854488134384
, x: 0.518961489200592
y: 0.5126585960388184
z: 0.009853312745690346
, x: 0.5213865637779236
y: 0.42678093910217285
z: -0.017907503992319107
, x: 0.5008595585823059
y: 0.4910820424556732
z: -0.023372359573841095
, x: 0.5099964141845703
y: 0.5287988185882568
z: -0.01739663816988468
, x: 0.554083526134491
y: 0.522614598274231
z: -0.0026859259232878685
, x: 0.5543695092201233
y: 0.43073615431785583
z: -0.02883109822869301
, x: 0.531923234462738
y: 0.4952743649482727
z: -0.0193093903362751
, x: 0.5397719144821167
y: 0.5352303981781006
z: -0.0035270703956484795
, x: 0.5915522575378418
y: 0.5440082550048828
z: -0.0171187911182642
, x: 0.5724406838417053
y: 0.48062753677368164
z: -0.03178902342915535
, x: 0.552179217338562
y: 0.524825394153595
z: -0.023302195593714714
, x: 0.5595893859863281
y: 0.5589451193809509
z: -0.011825457215309143
]",
286,310,2023-08-01T15:55:50.469128,"[x: 0.5143374800682068
y: 0.7207019329071045
z: -5.072921567261801e-07
, x: 0.4492194950580597
y: 0.6620352268218994
z: -0.009945224970579147
, x: 0.4160439372062683
y: 0.5626891851425171
z: -0.013692541979253292
, x: 0.4427684545516968
y: 0.4884200692176819
z: -0.021997850388288498
, x: 0.49697205424308777
y: 0.4717559218406677
z: -0.027622954919934273
, x: 0.47762638330459595
y: 0.5176373720169067
z: 0.016856875270605087
, x: 0.4775691330432892
y: 0.4378119707107544
z: -0.007574236486107111
, x: 0.4576166570186615
y: 0.4895334243774414
z: -0.02311251126229763
, x: 0.46130499243736267
y: 0.5324978232383728
z: -0.03057231195271015
, x: 0.5128464698791504
y: 0.5152941942214966
z: 0.00959906354546547
, x: 0.5190780162811279
y: 0.41967105865478516
z: -0.018822653219103813
, x: 0.49367815256118774
y: 0.4807770550251007
z: -0.02817990817129612
, x: 0.49854356050491333
y: 0.5276217460632324
z: -0.024488285183906555
, x: 0.5493704080581665
y: 0.521992027759552
z: -0.0028162444941699505
, x: 0.555970311164856
y: 0.41633445024490356
z: -0.029739314690232277
, x: 0.5279298424720764
y: 0.4765993356704712
z: -0.024151718243956566
, x: 0.5299809575080872
y: 0.5253744721412659
z: -0.010464062914252281
, x: 0.5882990956306458
y: 0.5412972569465637
z: -0.016923541203141212
, x: 0.5712690353393555
y: 0.4688798189163208
z: -0.03392338007688522
, x: 0.5475302338600159
y: 0.512650728225708
z: -0.02696099318563938
, x: 0.5506619215011597
y: 0.5552188754081726
z: -0.015849657356739044
]",
287,311,2023-08-01T15:55:50.527933,"[x: 0.5126351118087769
y: 0.7217772006988525
z: -4.766711185766326e-07
, x: 0.44853296875953674
y: 0.6576271057128906
z: -0.012421498075127602
, x: 0.4160532057285309
y: 0.5597116947174072
z: -0.0177599024027586
, x: 0.4407479763031006
y: 0.4832131862640381
z: -0.027607297524809837
, x: 0.49209097027778625
y: 0.45612096786499023
z: -0.03491729870438576
, x: 0.47932225465774536
y: 0.5171228051185608
z: 0.02103985659778118
, x: 0.4829115569591522
y: 0.4351261258125305
z: -0.0027625609654933214
, x: 0.4619475305080414
y: 0.4790568947792053
z: -0.020907819271087646
, x: 0.461353600025177
y: 0.5256397724151611
z: -0.030212203040719032
, x: 0.5139172077178955
y: 0.5143612623214722
z: 0.014947647228837013
, x: 0.5237810611724854
y: 0.41626977920532227
z: -0.01329505629837513
, x: 0.49783092737197876
y: 0.46567028760910034
z: -0.028690781444311142
, x: 0.49499040842056274
y: 0.5192225575447083
z: -0.029826443642377853
, x: 0.5502710938453674
y: 0.5190870761871338
z: 0.0035414944868534803
, x: 0.5617588758468628
y: 0.4074779152870178
z: -0.024130936712026596
, x: 0.5327971577644348
y: 0.45705199241638184
z: -0.02552889473736286
, x: 0.5268363356590271
y: 0.514342188835144
z: -0.01664443500339985
, x: 0.5884599685668945
y: 0.5377660989761353
z: -0.009498989209532738
, x: 0.571934163570404
y: 0.4670177698135376
z: -0.02899644523859024
, x: 0.5487421751022339
y: 0.5053508281707764
z: -0.026593271642923355
, x: 0.5475509166717529
y: 0.5522449016571045
z: -0.018491027876734734
]",
288,312,2023-08-01T15:55:50.585760,"[x: 0.5119698643684387
y: 0.7246893644332886
z: -4.719235562333779e-07
, x: 0.4464400112628937
y: 0.6604862213134766
z: -0.012850693427026272
, x: 0.41485872864723206
y: 0.5659387707710266
z: -0.019148189574480057
, x: 0.43612372875213623
y: 0.48554399609565735
z: -0.02987595461308956
, x: 0.4805945158004761
y: 0.44493523240089417
z: -0.03755106031894684
, x: 0.4809265434741974
y: 0.5090465545654297
z: 0.019029974937438965
, x: 0.4919966161251068
y: 0.4211680293083191
z: -0.006530714221298695
, x: 0.46813538670539856
y: 0.46138080954551697
z: -0.025328995659947395
, x: 0.4644052982330322
y: 0.5129085779190063
z: -0.03439097851514816
, x: 0.5147709846496582
y: 0.5066460967063904
z: 0.012313391081988811
, x: 0.5319380164146423
y: 0.4018213152885437
z: -0.015990979969501495
, x: 0.5032253265380859
y: 0.44694626331329346
z: -0.03066284768283367
, x: 0.4973246455192566
y: 0.5035452842712402
z: -0.031485285609960556
, x: 0.5506438612937927
y: 0.513698160648346
z: 2.546301948314067e-05
, x: 0.5670894384384155
y: 0.402015745639801
z: -0.02741752751171589
, x: 0.5369621515274048
y: 0.44838157296180725
z: -0.028281254693865776
, x: 0.5301279425621033
y: 0.5069860219955444
z: -0.019417516887187958
, x: 0.5883998274803162
y: 0.5352895259857178
z: -0.014036815613508224
, x: 0.5766469836235046
y: 0.46164050698280334
z: -0.03355787321925163
, x: 0.5517178773880005
y: 0.4975355267524719
z: -0.030725037679076195
, x: 0.5483255982398987
y: 0.54558265209198
z: -0.022269077599048615
]",
289,313,2023-08-01T15:55:50.635894,"[x: 0.5074325799942017
y: 0.7227526903152466
z: -4.925460643789847e-07
, x: 0.44431406259536743
y: 0.661980390548706
z: -0.013608763925731182
, x: 0.4134121239185333
y: 0.5706066489219666
z: -0.020257648080587387
, x: 0.42516061663627625
y: 0.48676443099975586
z: -0.0314803384244442
, x: 0.46022477746009827
y: 0.4354511797428131
z: -0.0389624759554863
, x: 0.4856264591217041
y: 0.5015274882316589
z: 0.01694214716553688
, x: 0.4983643889427185
y: 0.41298744082450867
z: -0.009151768870651722
, x: 0.4725739359855652
y: 0.44685643911361694
z: -0.02774541825056076
, x: 0.4661894142627716
y: 0.49946871399879456
z: -0.035880234092473984
, x: 0.518592894077301
y: 0.49973759055137634
z: 0.01026871893554926
, x: 0.5351743102073669
y: 0.39374977350234985
z: -0.01770404912531376
, x: 0.503959596157074
y: 0.4344363808631897
z: -0.030795808881521225
, x: 0.4974577724933624
y: 0.49319812655448914
z: -0.030459238216280937
, x: 0.5536983609199524
y: 0.5082703828811646
z: -0.0022200094535946846
, x: 0.569845974445343
y: 0.3988214135169983
z: -0.028508301824331284
, x: 0.5381799340248108
y: 0.4381561875343323
z: -0.02913074940443039
, x: 0.5317839980125427
y: 0.49708080291748047
z: -0.020355049520730972
, x: 0.590988278388977
y: 0.5303841829299927
z: -0.01676120050251484
, x: 0.5865000486373901
y: 0.4516323506832123
z: -0.03447839245200157
, x: 0.5576919913291931
y: 0.4783111810684204
z: -0.03153201937675476
, x: 0.5485939383506775
y: 0.5280779004096985
z: -0.023152679204940796
]",
290,314,2023-08-01T15:55:50.697187,"[x: 0.5018584132194519
y: 0.723376989364624
z: -1.9715264443220804e-07
, x: 0.44057929515838623
y: 0.6665604114532471
z: -0.015974484384059906
, x: 0.4089008569717407
y: 0.573913037776947
z: -0.020032525062561035
, x: 0.4080604314804077
y: 0.4918771982192993
z: -0.027536628767848015
, x: 0.4223998785018921
y: 0.4275808334350586
z: -0.03153049945831299
, x: 0.49074774980545044
y: 0.4874916672706604
z: 0.025420330464839935
, x: 0.4930906295776367
y: 0.40868356823921204
z: 0.004676996264606714
, x: 0.4799852669239044
y: 0.3831523060798645
z: -0.01734735444188118
, x: 0.4662044942378998
y: 0.39643439650535583
z: -0.02831965684890747
, x: 0.5282946825027466
y: 0.484269917011261
z: 0.021467169746756554
, x: 0.5379247665405273
y: 0.389653742313385
z: 0.0013141374802216887
, x: 0.5220057964324951
y: 0.376659095287323
z: -0.018244847655296326
, x: 0.5060584545135498
y: 0.4174085557460785
z: -0.025225142017006874
, x: 0.5629721879959106
y: 0.49419915676116943
z: 0.011129475198686123
, x: 0.5784610509872437
y: 0.4016265273094177
z: -0.005047028884291649
, x: 0.5580297112464905
y: 0.38603541254997253
z: -0.01529549341648817
, x: 0.5404986143112183
y: 0.4202391505241394
z: -0.016228824853897095
, x: 0.5984050035476685
y: 0.5179065465927124
z: -0.0022309403866529465
, x: 0.6086437702178955
y: 0.4456860423088074
z: -0.014417986385524273
, x: 0.5890995264053345
y: 0.42035236954689026
z: -0.019648553803563118
, x: 0.5676963329315186
y: 0.437563955783844
z: -0.01832139864563942
]",
291,315,2023-08-01T15:55:50.744090,"[x: 0.5005913376808167
y: 0.7233017683029175
z: -1.7559136722411495e-07
, x: 0.44275712966918945
y: 0.6663427352905273
z: -0.015462200157344341
, x: 0.410578191280365
y: 0.5728693008422852
z: -0.01835169643163681
, x: 0.40531668066978455
y: 0.4923010766506195
z: -0.02416234277188778
, x: 0.41218799352645874
y: 0.42740899324417114
z: -0.02668495662510395
, x: 0.4952130913734436
y: 0.48202821612358093
z: 0.023896474391222
, x: 0.4954226315021515
y: 0.4078601598739624
z: 0.008423549123108387
, x: 0.4814132750034332
y: 0.37116578221321106
z: -0.010879114270210266
, x: 0.4633035659790039
y: 0.35680389404296875
z: -0.022666987031698227
, x: 0.5320680141448975
y: 0.4774179458618164
z: 0.019960541278123856
, x: 0.5423709750175476
y: 0.3875200152397156
z: 0.0045519424602389336
, x: 0.52518630027771
y: 0.35652869939804077
z: -0.011733545921742916
, x: 0.5015563368797302
y: 0.3696630895137787
z: -0.018712196499109268
, x: 0.5660902261734009
y: 0.48777416348457336
z: 0.010015678592026234
, x: 0.5827361345291138
y: 0.3962880074977875
z: -0.00250541465356946
, x: 0.5649137496948242
y: 0.3690961003303528
z: -0.009372575208544731
, x: 0.542310357093811
y: 0.386157751083374
z: -0.009584392420947552
, x: 0.600138783454895
y: 0.5131565928459167
z: -0.003278515301644802
, x: 0.6128135919570923
y: 0.4419653117656708
z: -0.013807270675897598
, x: 0.5956137180328369
y: 0.40710145235061646
z: -0.018005797639489174
, x: 0.5711606740951538
y: 0.40945005416870117
z: -0.016908371821045876
]",
292,316,2023-08-01T15:55:50.791248,"[x: 0.5011927485466003
y: 0.7227247953414917
z: -1.321728007042111e-07
, x: 0.44279220700263977
y: 0.6628748178482056
z: -0.013806400820612907
, x: 0.40894943475723267
y: 0.5714058876037598
z: -0.01647999882698059
, x: 0.40207231044769287
y: 0.4915379285812378
z: -0.021115761250257492
, x: 0.40626803040504456
y: 0.426768034696579
z: -0.023200729861855507
, x: 0.4943463206291199
y: 0.4736868143081665
z: 0.024246549233794212
, x: 0.4904075860977173
y: 0.39769676327705383
z: 0.016391322016716003
, x: 0.47979629039764404
y: 0.3583930730819702
z: 0.0007734280661679804
, x: 0.46546924114227295
y: 0.3270416855812073
z: -0.012198730371892452
, x: 0.5314783453941345
y: 0.47049281001091003
z: 0.02043026126921177
, x: 0.5307820439338684
y: 0.38662731647491455
z: 0.013482312671840191
, x: 0.5186595916748047
y: 0.34372764825820923
z: -0.0015720230294391513
, x: 0.4980975091457367
y: 0.3226032555103302
z: -0.013072076253592968
, x: 0.5656907558441162
y: 0.48211178183555603
z: 0.011151538230478764
, x: 0.5758980512619019
y: 0.3976316750049591
z: 0.0031011037062853575
, x: 0.5670702457427979
y: 0.3578612804412842
z: -0.006530010607093573
, x: 0.5458837151527405
y: 0.3406657576560974
z: -0.013258170336484909
, x: 0.600567102432251
y: 0.5065673589706421
z: -0.0009946416830644011
, x: 0.6145304441452026
y: 0.4412371516227722
z: -0.010277287103235722
, x: 0.6081772446632385
y: 0.4013972282409668
z: -0.01703018508851528
, x: 0.589454710483551
y: 0.37773531675338745
z: -0.021128514781594276
]",
293,317,2023-08-01T15:55:50.851407,"[x: 0.5024465918540955
y: 0.7195603847503662
z: -3.484420219024287e-08
, x: 0.44232526421546936
y: 0.6631084084510803
z: -0.015493018552660942
, x: 0.4080556631088257
y: 0.5709277987480164
z: -0.019595356658101082
, x: 0.39806199073791504
y: 0.4925762414932251
z: -0.02476862631738186
, x: 0.3978750705718994
y: 0.4304107427597046
z: -0.02815495803952217
, x: 0.4934082627296448
y: 0.471865713596344
z: 0.012342658825218678
, x: 0.49003738164901733
y: 0.3895082473754883
z: 0.00030978635186329484
, x: 0.4801822602748871
y: 0.34350913763046265
z: -0.01650598831474781
, x: 0.46831274032592773
y: 0.3036895990371704
z: -0.029954954981803894
, x: 0.5329990386962891
y: 0.46644118428230286
z: 0.00798841379582882
, x: 0.5328125953674316
y: 0.3759959936141968
z: -0.001111394725739956
, x: 0.5222635865211487
y: 0.320051908493042
z: -0.016228489577770233
, x: 0.5053284764289856
y: 0.2739830017089844
z: -0.02852775529026985
, x: 0.5686465501785278
y: 0.47705405950546265
z: -0.0013990640873089433
, x: 0.5800083875656128
y: 0.3917068839073181
z: -0.011330990120768547
, x: 0.5733080506324768
y: 0.34034258127212524
z: -0.022095808759331703
, x: 0.5563724637031555
y: 0.29690659046173096
z: -0.030527358874678612
, x: 0.6025689244270325
y: 0.5022486448287964
z: -0.013533169403672218
, x: 0.618474006652832
y: 0.43332141637802124
z: -0.023931656032800674
, x: 0.6150480508804321
y: 0.3883044421672821
z: -0.030553972348570824
, x: 0.600435733795166
y: 0.348742812871933
z: -0.03518792614340782
]",
294,318,2023-08-01T15:55:50.903312,"[x: 0.5041899681091309
y: 0.719476580619812
z: 8.461167055884289e-08
, x: 0.44429582357406616
y: 0.6624118089675903
z: -0.015488463453948498
, x: 0.4099928140640259
y: 0.5698504447937012
z: -0.02002261020243168
, x: 0.39905062317848206
y: 0.4933392107486725
z: -0.025375623255968094
, x: 0.39250248670578003
y: 0.43148884177207947
z: -0.02952958270907402
, x: 0.49194806814193726
y: 0.46769285202026367
z: 0.006735301110893488
, x: 0.4872623085975647
y: 0.3807624876499176
z: -0.006288138683885336
, x: 0.4800536334514618
y: 0.3287336230278015
z: -0.02309015393257141
, x: 0.4734928607940674
y: 0.2807547152042389
z: -0.036752451211214066
, x: 0.5325435996055603
y: 0.46222877502441406
z: 0.0009132677223533392
, x: 0.5327240228652954
y: 0.3647111654281616
z: -0.00873080175369978
, x: 0.5260416269302368
y: 0.2990977168083191
z: -0.023618411272764206
, x: 0.5160371661186218
y: 0.24080461263656616
z: -0.036079131066799164
, x: 0.5690478086471558
y: 0.47486817836761475
z: -0.009488464333117008
, x: 0.5825756788253784
y: 0.3840389549732208
z: -0.019958270713686943
, x: 0.5811076760292053
y: 0.32485532760620117
z: -0.030693423002958298
, x: 0.5723314881324768
y: 0.27211588621139526
z: -0.039740465581417084
, x: 0.6017000675201416
y: 0.5035731196403503
z: -0.022609367966651917
, x: 0.6223906874656677
y: 0.437151163816452
z: -0.03335244208574295
, x: 0.627231240272522
y: 0.3889562487602234
z: -0.03960111364722252
, x: 0.6241049766540527
y: 0.34323394298553467
z: -0.04447576403617859
]",
295,319,2023-08-01T15:55:50.961925,"[x: 0.5044636130332947
y: 0.7187179923057556
z: 3.011975024946878e-07
, x: 0.44222331047058105
y: 0.6668923497200012
z: -0.014479179866611958
, x: 0.407346248626709
y: 0.5725957155227661
z: -0.01783764734864235
, x: 0.39165762066841125
y: 0.49736422300338745
z: -0.021770358085632324
, x: 0.3748660087585449
y: 0.4402947425842285
z: -0.025454994291067123
, x: 0.49120721220970154
y: 0.45416951179504395
z: 0.0030740199144929647
, x: 0.4864506721496582
y: 0.3601313829421997
z: -0.0073320441879332066
, x: 0.48323652148246765
y: 0.2988187074661255
z: -0.020987337455153465
, x: 0.48315972089767456
y: 0.2453051507472992
z: -0.03298312798142433
, x: 0.5353747606277466
y: 0.4468728005886078
z: -0.005168789066374302
, x: 0.5391951203346252
y: 0.3374924659729004
z: -0.014185079373419285
, x: 0.5416790246963501
y: 0.26345694065093994
z: -0.028200076892971992
, x: 0.542432427406311
y: 0.2032705843448639
z: -0.03985287994146347
, x: 0.5737113952636719
y: 0.4620610475540161
z: -0.01755995862185955
, x: 0.5953556299209595
y: 0.36191198229789734
z: -0.03173282369971275
, x: 0.6042412519454956
y: 0.2936965227127075
z: -0.048110608011484146
, x: 0.6079812049865723
y: 0.23377281427383423
z: -0.06080293282866478
, x: 0.6065623760223389
y: 0.4948042631149292
z: -0.03180878981947899
, x: 0.6462742686271667
y: 0.4251595437526703
z: -0.04744047671556473
, x: 0.6684024333953857
y: 0.3728885054588318
z: -0.05865582078695297
, x: 0.6840277910232544
y: 0.32200223207473755
z: -0.06729253381490707
]",
296,320,2023-08-01T15:55:51.007880,"[x: 0.5048794746398926
y: 0.7281967997550964
z: 2.8131526619290526e-07
, x: 0.44392701983451843
y: 0.6731519103050232
z: -0.015067492611706257
, x: 0.40585193037986755
y: 0.5772007703781128
z: -0.019168686121702194
, x: 0.3869006037712097
y: 0.5027163624763489
z: -0.023914199322462082
, x: 0.36492088437080383
y: 0.45038434863090515
z: -0.028617991134524345
, x: 0.4902932047843933
y: 0.44796058535575867
z: 0.0033681599888950586
, x: 0.4847729206085205
y: 0.35245394706726074
z: -0.006693982053548098
, x: 0.48144441843032837
y: 0.29222872853279114
z: -0.020406128838658333
, x: 0.4821356236934662
y: 0.23904022574424744
z: -0.03288155049085617
, x: 0.5346001386642456
y: 0.4434213936328888
z: -0.005479256622493267
, x: 0.5426540970802307
y: 0.3318997323513031
z: -0.014448962174355984
, x: 0.5461168885231018
y: 0.2581174373626709
z: -0.029123565182089806
, x: 0.5482227802276611
y: 0.1961192488670349
z: -0.041660550981760025
, x: 0.5731164813041687
y: 0.46178004145622253
z: -0.018576793372631073
, x: 0.596672773361206
y: 0.3615031838417053
z: -0.031730540096759796
, x: 0.6070343255996704
y: 0.29252541065216064
z: -0.04796954616904259
, x: 0.6132119297981262
y: 0.2314651608467102
z: -0.06134658306837082
, x: 0.6055113673210144
y: 0.49792253971099854
z: -0.03385695442557335
, x: 0.6455217003822327
y: 0.4309188425540924
z: -0.04836034029722214
, x: 0.6705764532089233
y: 0.37991398572921753
z: -0.059204719960689545
, x: 0.6907267570495605
y: 0.3302832245826721
z: -0.06812036782503128
]",
297,321,2023-08-01T15:55:51.056234,"[x: 0.505272388458252
y: 0.731765866279602
z: 2.929878917257156e-07
, x: 0.4447344243526459
y: 0.6737363934516907
z: -0.014814255759119987
, x: 0.40494635701179504
y: 0.5758621692657471
z: -0.01876593753695488
, x: 0.3816708028316498
y: 0.5025681257247925
z: -0.023542465642094612
, x: 0.35419243574142456
y: 0.4548037052154541
z: -0.028826503083109856
, x: 0.4887421727180481
y: 0.44550299644470215
z: 0.0029409148264676332
, x: 0.483707070350647
y: 0.34803617000579834
z: -0.007245556451380253
, x: 0.4813365936279297
y: 0.2874661684036255
z: -0.02114615961909294
, x: 0.4830132722854614
y: 0.23433232307434082
z: -0.03378412127494812
, x: 0.533324658870697
y: 0.44062694907188416
z: -0.0062622195109725
, x: 0.5427196025848389
y: 0.3270583152770996
z: -0.014772417955100536
, x: 0.548084020614624
y: 0.25353747606277466
z: -0.02918768674135208
, x: 0.5520636439323425
y: 0.1915125846862793
z: -0.041810549795627594
, x: 0.5724536776542664
y: 0.4595205783843994
z: -0.019752781838178635
, x: 0.6002093553543091
y: 0.3582916855812073
z: -0.03307320550084114
, x: 0.6134659051895142
y: 0.2893463373184204
z: -0.04991409555077553
, x: 0.6222659349441528
y: 0.22665107250213623
z: -0.06410655379295349
, x: 0.6050212979316711
y: 0.4970801770687103
z: -0.03534507006406784
, x: 0.6471035480499268
y: 0.4327211380004883
z: -0.050704728811979294
, x: 0.6742663979530334
y: 0.38363009691238403
z: -0.06195607781410217
, x: 0.6972854137420654
y: 0.3346495032310486
z: -0.07140864431858063
]",
298,322,2023-08-01T15:55:51.115376,"[x: 0.507830023765564
y: 0.7358816862106323
z: 3.415114804283803e-07
, x: 0.4457111656665802
y: 0.6770522594451904
z: -0.015346426516771317
, x: 0.40468505024909973
y: 0.5802672505378723
z: -0.019685549661517143
, x: 0.38017353415489197
y: 0.5087018609046936
z: -0.02484961412847042
, x: 0.3516171872615814
y: 0.46272915601730347
z: -0.030497979372739792
, x: 0.4877711832523346
y: 0.4428715109825134
z: 0.002356064971536398
, x: 0.48432987928390503
y: 0.3448386788368225
z: -0.008603653870522976
, x: 0.4840432107448578
y: 0.28307878971099854
z: -0.023163313046097755
, x: 0.48766425251960754
y: 0.22936871647834778
z: -0.03617916256189346
, x: 0.53302401304245
y: 0.4378119707107544
z: -0.0071392906829714775
, x: 0.5437340140342712
y: 0.3219614028930664
z: -0.015433861874043941
, x: 0.5513485670089722
y: 0.24739967286586761
z: -0.029278971254825592
, x: 0.5572412014007568
y: 0.18536144495010376
z: -0.041523370891809464
, x: 0.5728144645690918
y: 0.45801278948783875
z: -0.021177245303988457
, x: 0.6020765900611877
y: 0.3568750023841858
z: -0.03505647927522659
, x: 0.6179664731025696
y: 0.28879398107528687
z: -0.05186048895120621
, x: 0.6291623711585999
y: 0.22728443145751953
z: -0.06589924544095993
, x: 0.6053356528282166
y: 0.4975678026676178
z: -0.03743568807840347
, x: 0.6493369340896606
y: 0.43392664194107056
z: -0.05390986055135727
, x: 0.6785184144973755
y: 0.38765084743499756
z: -0.06533440202474594
, x: 0.7038626670837402
y: 0.3417547941207886
z: -0.07470764964818954
]",
299,323,2023-08-01T15:55:51.163441,"[x: 0.5060632228851318
y: 0.7395060062408447
z: 3.688100207455136e-07
, x: 0.4445650279521942
y: 0.6806391477584839
z: -0.017222177237272263
, x: 0.40322989225387573
y: 0.5837645530700684
z: -0.02226523496210575
, x: 0.37840354442596436
y: 0.5137017965316772
z: -0.02790839411318302
, x: 0.3495199382305145
y: 0.46787360310554504
z: -0.03405573219060898
, x: 0.4880900979042053
y: 0.44178521633148193
z: 0.0008017537766136229
, x: 0.4854297935962677
y: 0.34386587142944336
z: -0.010686141438782215
, x: 0.4859110116958618
y: 0.2816632091999054
z: -0.025602271780371666
, x: 0.4897436499595642
y: 0.22795704007148743
z: -0.03878621384501457
, x: 0.5342589020729065
y: 0.4372188150882721
z: -0.008133932016789913
, x: 0.5471877455711365
y: 0.32039564847946167
z: -0.01658822037279606
, x: 0.5562742352485657
y: 0.24602928757667542
z: -0.030510270968079567
, x: 0.5634104013442993
y: 0.184785395860672
z: -0.042729370296001434
, x: 0.574609100818634
y: 0.45864322781562805
z: -0.021820994094014168
, x: 0.6042870283126831
y: 0.35662221908569336
z: -0.036140237003564835
, x: 0.6205819845199585
y: 0.28932255506515503
z: -0.052582304924726486
, x: 0.632290244102478
y: 0.22845062613487244
z: -0.06616633385419846
, x: 0.607378363609314
y: 0.4999890625476837
z: -0.03793761879205704
, x: 0.6520519256591797
y: 0.4358934164047241
z: -0.054579079151153564
, x: 0.6815903186798096
y: 0.3903437554836273
z: -0.06532438844442368
, x: 0.7073337435722351
y: 0.34544116258621216
z: -0.0740373358130455
]",
300,324,2023-08-01T15:55:51.224971,"[x: 0.5108663439750671
y: 0.7476547956466675
z: 4.403150342113804e-07
, x: 0.4470067620277405
y: 0.6873375177383423
z: -0.019274914637207985
, x: 0.4037741720676422
y: 0.5919572114944458
z: -0.026161562651395798
, x: 0.3769950866699219
y: 0.523465633392334
z: -0.03341802954673767
, x: 0.3451446294784546
y: 0.4788540005683899
z: -0.04096953943371773
, x: 0.4871920049190521
y: 0.4415806531906128
z: -0.002331745345145464
, x: 0.48657241463661194
y: 0.33949998021125793
z: -0.015143759548664093
, x: 0.48856958746910095
y: 0.2749829888343811
z: -0.03068437986075878
, x: 0.4931201636791229
y: 0.21966388821601868
z: -0.044043805450201035
, x: 0.5347311496734619
y: 0.43737897276878357
z: -0.010505609214305878
, x: 0.5516116619110107
y: 0.31902268528938293
z: -0.019159529358148575
, x: 0.5629041194915771
y: 0.24358023703098297
z: -0.032557934522628784
, x: 0.5712825059890747
y: 0.18216440081596375
z: -0.04427676275372505
, x: 0.5764093995094299
y: 0.4602096974849701
z: -0.023664502426981926
, x: 0.6079586148262024
y: 0.35838741064071655
z: -0.037984393537044525
, x: 0.6259511709213257
y: 0.29168006777763367
z: -0.05416030064225197
, x: 0.6390660405158997
y: 0.23205271363258362
z: -0.06737735122442245
, x: 0.6102681756019592
y: 0.5039821267127991
z: -0.03953845426440239
, x: 0.658034086227417
y: 0.44170668721199036
z: -0.05603747069835663
, x: 0.6895974278450012
y: 0.3976975679397583
z: -0.06659187376499176
, x: 0.717200756072998
y: 0.35457926988601685
z: -0.07495487481355667
]",
