,Frame ID,Timestamp,Hand 1 Landmarks,Hand 2 Landmarks
374,392,2023-08-01T16:05:45.245088,"[x: 0.47051334381103516
y: 0.6674401164054871
z: -8.956707802099118e-07
, x: 0.36298736929893494
y: 0.5951793193817139
z: 0.02992401272058487
, x: 0.3063957691192627
y: 0.5237650871276855
z: 0.02719423919916153
, x: 0.24254447221755981
y: 0.4850643575191498
z: 0.015034161508083344
, x: 0.1872972846031189
y: 0.4661582112312317
z: 0.00014858767099212855
, x: 0.40250903367996216
y: 0.35347265005111694
z: 0.011947600170969963
, x: 0.27659961581230164
y: 0.3317822217941284
z: 0.0005952956271357834
, x: 0.21509447693824768
y: 0.3820883333683014
z: -0.011772151105105877
, x: 0.18118473887443542
y: 0.4262959361076355
z: -0.021075038239359856
, x: 0.4073817729949951
y: 0.3553370237350464
z: -0.014893265441060066
, x: 0.260949045419693
y: 0.3116808533668518
z: -0.025761054828763008
, x: 0.20054805278778076
y: 0.367247074842453
z: -0.03705630823969841
, x: 0.16599582135677338
y: 0.4243941307067871
z: -0.04715757071971893
, x: 0.3987393379211426
y: 0.39050745964050293
z: -0.038695380091667175
, x: 0.2612933814525604
y: 0.3554480969905853
z: -0.04536447674036026
, x: 0.20201335847377777
y: 0.3999205529689789
z: -0.049731940031051636
, x: 0.16384010016918182
y: 0.44172757863998413
z: -0.05644940957427025
, x: 0.37489885091781616
y: 0.4490680396556854
z: -0.05983270704746246
, x: 0.26679953932762146
y: 0.43869560956954956
z: -0.06861382722854614
, x: 0.2115848958492279
y: 0.4554629623889923
z: -0.07228847593069077
, x: 0.16984738409519196
y: 0.4695482850074768
z: -0.07584959268569946
]",
375,393,2023-08-01T16:05:45.306610,"[x: 0.46369898319244385
y: 0.6662874817848206
z: -9.085646297535277e-07
, x: 0.3555625379085541
y: 0.5924922227859497
z: 0.034726615995168686
, x: 0.30095845460891724
y: 0.52288419008255
z: 0.028685472905635834
, x: 0.23850229382514954
y: 0.48944762349128723
z: 0.010467400774359703
, x: 0.18407560884952545
y: 0.4705481231212616
z: -0.011450258083641529
, x: 0.4011968970298767
y: 0.3478044271469116
z: 0.01591377705335617
, x: 0.27389317750930786
y: 0.3306092321872711
z: -0.0008039215463213623
, x: 0.21287387609481812
y: 0.37799063324928284
z: -0.018990788608789444
, x: 0.17762309312820435
y: 0.4214382767677307
z: -0.03167860582470894
, x: 0.40493521094322205
y: 0.35194236040115356
z: -0.01554905530065298
, x: 0.2591710388660431
y: 0.3114563524723053
z: -0.030307497829198837
, x: 0.19893458485603333
y: 0.3665531873703003
z: -0.04732076823711395
, x: 0.16311587393283844
y: 0.4212849736213684
z: -0.061763111501932144
, x: 0.3953717350959778
y: 0.3879130482673645
z: -0.04369477927684784
, x: 0.2595345973968506
y: 0.33546382188796997
z: -0.05437150597572327
, x: 0.20018668472766876
y: 0.3842006325721741
z: -0.06032814085483551
, x: 0.16371886432170868
y: 0.4321555197238922
z: -0.06749729067087173
, x: 0.3679032623767853
y: 0.44597429037094116
z: -0.06860415637493134
, x: 0.25450968742370605
y: 0.43518856167793274
z: -0.0799783319234848
, x: 0.19933952391147614
y: 0.4536901116371155
z: -0.08369535952806473
, x: 0.16093601286411285
y: 0.4704708158969879
z: -0.08679535984992981
]",
376,394,2023-08-01T16:05:45.358840,"[x: 0.4628799557685852
y: 0.661868691444397
z: -9.393713753524935e-07
, x: 0.3523608446121216
y: 0.5922799706459045
z: 0.037460170686244965
, x: 0.2991068363189697
y: 0.5231175422668457
z: 0.0344187468290329
, x: 0.23806880414485931
y: 0.48775091767311096
z: 0.018847515806555748
, x: 0.18333391845226288
y: 0.4693264067173004
z: -0.0011985065648332238
, x: 0.39512157440185547
y: 0.3531552255153656
z: 0.02074432000517845
, x: 0.2685909569263458
y: 0.33649492263793945
z: 0.004393815528601408
, x: 0.2060578465461731
y: 0.3854876458644867
z: -0.014431792311370373
, x: 0.17144082486629486
y: 0.42921337485313416
z: -0.027473248541355133
, x: 0.4000602662563324
y: 0.3553691506385803
z: -0.011234547011554241
, x: 0.25468704104423523
y: 0.3134949505329132
z: -0.024300474673509598
, x: 0.19359830021858215
y: 0.3702295422554016
z: -0.040495697408914566
, x: 0.15975412726402283
y: 0.4259108006954193
z: -0.05461396276950836
, x: 0.39155328273773193
y: 0.39024269580841064
z: -0.040067195892333984
, x: 0.25572097301483154
y: 0.3355554938316345
z: -0.050512492656707764
, x: 0.19619382917881012
y: 0.38714587688446045
z: -0.0564420148730278
, x: 0.16146770119667053
y: 0.4363977015018463
z: -0.06364531815052032
, x: 0.36562466621398926
y: 0.44704413414001465
z: -0.06535885483026505
, x: 0.25022733211517334
y: 0.4367641806602478
z: -0.07678335905075073
, x: 0.19563347101211548
y: 0.45777782797813416
z: -0.08024084568023682
, x: 0.15847794711589813
y: 0.47531211376190186
z: -0.08324963599443436
]",
377,395,2023-08-01T16:05:45.419579,"[x: 0.454597532749176
y: 0.6592440605163574
z: -9.087277703656582e-07
, x: 0.3474479019641876
y: 0.5899525880813599
z: 0.03555705398321152
, x: 0.294760525226593
y: 0.5219950675964355
z: 0.03111892007291317
, x: 0.23393592238426208
y: 0.4878522455692291
z: 0.014745417051017284
, x: 0.18076743185520172
y: 0.46802961826324463
z: -0.005773633252829313
, x: 0.3936079144477844
y: 0.35039156675338745
z: 0.01534980721771717
, x: 0.2667027711868286
y: 0.3350379765033722
z: 0.0010938160121440887
, x: 0.20522993803024292
y: 0.3833771049976349
z: -0.014971034601330757
, x: 0.17108790576457977
y: 0.4254855811595917
z: -0.02663884311914444
, x: 0.398157000541687
y: 0.3526766896247864
z: -0.015723619610071182
, x: 0.2525384724140167
y: 0.3126705586910248
z: -0.02792457677423954
, x: 0.1917973756790161
y: 0.36783739924430847
z: -0.04284775257110596
, x: 0.15791040658950806
y: 0.42181339859962463
z: -0.05656838417053223
, x: 0.389110803604126
y: 0.3875191807746887
z: -0.04328688234090805
, x: 0.2540060579776764
y: 0.33437812328338623
z: -0.05306391417980194
, x: 0.19411475956439972
y: 0.38336583971977234
z: -0.05873187631368637
, x: 0.15883678197860718
y: 0.43162551522254944
z: -0.06624414771795273
, x: 0.36224907636642456
y: 0.44369399547576904
z: -0.06737779080867767
, x: 0.24831576645374298
y: 0.43408820033073425
z: -0.07887976616621017
, x: 0.19204223155975342
y: 0.4539130926132202
z: -0.08296174556016922
, x: 0.15349037945270538
y: 0.47069817781448364
z: -0.0867295041680336
]",
378,396,2023-08-01T16:05:45.481900,"[x: 0.4510285258293152
y: 0.6562082767486572
z: -9.411363066647027e-07
, x: 0.3405729830265045
y: 0.5876539945602417
z: 0.0353563018143177
, x: 0.28699198365211487
y: 0.5200129747390747
z: 0.03293759748339653
, x: 0.22555497288703918
y: 0.48338574171066284
z: 0.01853504590690136
, x: 0.17222318053245544
y: 0.4640773832798004
z: 0.0002086541207972914
, x: 0.38923031091690063
y: 0.3532676696777344
z: 0.020085534080863
, x: 0.26333606243133545
y: 0.3364585041999817
z: 0.00521997781470418
, x: 0.20195372402668
y: 0.38558074831962585
z: -0.01199974026530981
, x: 0.1686367392539978
y: 0.42889273166656494
z: -0.024259306490421295
, x: 0.3940097689628601
y: 0.3560609519481659
z: -0.011124193668365479
, x: 0.24917474389076233
y: 0.3142748475074768
z: -0.022064318880438805
, x: 0.18938392400741577
y: 0.370111346244812
z: -0.035357892513275146
, x: 0.15701590478420258
y: 0.4261453449726105
z: -0.04778355360031128
, x: 0.38563665747642517
y: 0.39034873247146606
z: -0.03981181979179382
, x: 0.24890007078647614
y: 0.34035712480545044
z: -0.04953708499670029
, x: 0.19032880663871765
y: 0.3912178575992584
z: -0.05433835834264755
, x: 0.15575286746025085
y: 0.4396010935306549
z: -0.06101997196674347
, x: 0.3607948124408722
y: 0.4466492533683777
z: -0.06540152430534363
, x: 0.24598734080791473
y: 0.43985170125961304
z: -0.07774187624454498
, x: 0.1907941997051239
y: 0.46024462580680847
z: -0.08203419297933578
, x: 0.1520145833492279
y: 0.4773767292499542
z: -0.08566887676715851
]",
379,397,2023-08-01T16:05:45.549413,"[x: 0.4602784514427185
y: 0.6606709361076355
z: -9.45979195421387e-07
, x: 0.3489031195640564
y: 0.5925562977790833
z: 0.038337886333465576
, x: 0.29461634159088135
y: 0.5233405828475952
z: 0.03688161447644234
, x: 0.23261642456054688
y: 0.48649513721466064
z: 0.023515157401561737
, x: 0.17863479256629944
y: 0.46885889768600464
z: 0.0063898698426783085
, x: 0.3924379348754883
y: 0.35363683104515076
z: 0.018847620114684105
, x: 0.2655673027038574
y: 0.338542103767395
z: 0.005781983025372028
, x: 0.20420455932617188
y: 0.3863604664802551
z: -0.00900369230657816
, x: 0.16835518181324005
y: 0.4267433285713196
z: -0.02003243751823902
, x: 0.39635956287384033
y: 0.35494115948677063
z: -0.013472102582454681
, x: 0.24966493248939514
y: 0.31564953923225403
z: -0.024523504078388214
, x: 0.18913687765598297
y: 0.3699142336845398
z: -0.03647666424512863
, x: 0.15496739745140076
y: 0.4262227416038513
z: -0.04788830876350403
, x: 0.38756877183914185
y: 0.39031901955604553
z: -0.04251188412308693
, x: 0.25047388672828674
y: 0.3477380573749542
z: -0.05058642849326134
, x: 0.19058763980865479
y: 0.39590194821357727
z: -0.05412682890892029
, x: 0.15315553545951843
y: 0.44152289628982544
z: -0.060606103390455246
, x: 0.3636322319507599
y: 0.4485231041908264
z: -0.06823588162660599
, x: 0.25401487946510315
y: 0.4436303377151489
z: -0.07802391797304153
, x: 0.19893795251846313
y: 0.46257123351097107
z: -0.0812707394361496
, x: 0.1585424244403839
y: 0.47712618112564087
z: -0.0848894789814949
]",
380,398,2023-08-01T16:05:45.608899,"[x: 0.459359347820282
y: 0.6641639471054077
z: -8.944209639594192e-07
, x: 0.35112127661705017
y: 0.5957826972007751
z: 0.03381500393152237
, x: 0.2950896620750427
y: 0.5252089500427246
z: 0.030046474188566208
, x: 0.23275163769721985
y: 0.48864156007766724
z: 0.014883005060255527
, x: 0.17869870364665985
y: 0.4693930149078369
z: -0.003487799083814025
, x: 0.39415276050567627
y: 0.35615473985671997
z: 0.015309260226786137
, x: 0.26681554317474365
y: 0.33625367283821106
z: -0.0004050609131809324
, x: 0.2059469074010849
y: 0.38281115889549255
z: -0.01652492955327034
, x: 0.1705089807510376
y: 0.4239255487918854
z: -0.027920428663492203
, x: 0.3988226652145386
y: 0.35733306407928467
z: -0.015146010555326939
, x: 0.25200021266937256
y: 0.3149991035461426
z: -0.02859720028936863
, x: 0.1918267458677292
y: 0.367525190114975
z: -0.042038097977638245
, x: 0.15762042999267578
y: 0.4212469756603241
z: -0.054095711559057236
, x: 0.39057841897010803
y: 0.3917759656906128
z: -0.042880430817604065
, x: 0.2524315118789673
y: 0.34232741594314575
z: -0.054462283849716187
, x: 0.19264757633209229
y: 0.3900449573993683
z: -0.059269510209560394
, x: 0.1559005081653595
y: 0.43753159046173096
z: -0.06547533720731735
, x: 0.3658858835697174
y: 0.44890955090522766
z: -0.06748352199792862
, x: 0.25523972511291504
y: 0.4420742392539978
z: -0.08053369075059891
, x: 0.19843819737434387
y: 0.4610428214073181
z: -0.08519979566335678
, x: 0.1571042835712433
y: 0.4768640100955963
z: -0.08897324651479721
]",
381,399,2023-08-01T16:05:45.670666,"[x: 0.4780775308609009
y: 0.6663001775741577
z: -9.464396271141595e-07
, x: 0.3630650043487549
y: 0.6019734740257263
z: 0.03763900697231293
, x: 0.30797210335731506
y: 0.5307790040969849
z: 0.03641219064593315
, x: 0.248569518327713
y: 0.4947544038295746
z: 0.022834695875644684
, x: 0.1954994797706604
y: 0.4738999903202057
z: 0.005568305961787701
, x: 0.4015198051929474
y: 0.3507015109062195
z: 0.02141443081200123
, x: 0.27662625908851624
y: 0.3357992172241211
z: 0.006273726467043161
, x: 0.21662697196006775
y: 0.38627713918685913
z: -0.011144641786813736
, x: 0.18371820449829102
y: 0.42991238832473755
z: -0.023797662928700447
, x: 0.4068847894668579
y: 0.3530123829841614
z: -0.01103401742875576
, x: 0.2639709711074829
y: 0.31595611572265625
z: -0.023646114394068718
, x: 0.2032458335161209
y: 0.36959943175315857
z: -0.03762070834636688
, x: 0.16997109353542328
y: 0.42534253001213074
z: -0.05055244266986847
, x: 0.39975792169570923
y: 0.3906256854534149
z: -0.040863148868083954
, x: 0.2644578516483307
y: 0.3486291766166687
z: -0.05151170492172241
, x: 0.20375069975852966
y: 0.3947784900665283
z: -0.05667873099446297
, x: 0.16733266413211823
y: 0.4395155906677246
z: -0.06388701498508453
, x: 0.3775312304496765
y: 0.4513498544692993
z: -0.06743238121271133
, x: 0.26590850949287415
y: 0.4451236128807068
z: -0.0790463387966156
, x: 0.2093360424041748
y: 0.46292614936828613
z: -0.08332061022520065
, x: 0.16921044886112213
y: 0.47652801871299744
z: -0.08757661283016205
]",
382,400,2023-08-01T16:05:45.732612,"[x: 0.47476279735565186
y: 0.6620987057685852
z: -9.22680612802651e-07
, x: 0.3641766309738159
y: 0.5981290936470032
z: 0.03500477224588394
, x: 0.311684787273407
y: 0.5271153450012207
z: 0.03293992206454277
, x: 0.2544284760951996
y: 0.4927230775356293
z: 0.01931779272854328
, x: 0.20305728912353516
y: 0.4741671085357666
z: 0.002443023957312107
, x: 0.40870681405067444
y: 0.34829896688461304
z: 0.01729957014322281
, x: 0.28686967492103577
y: 0.3279600143432617
z: 0.0018331422470510006
, x: 0.22717420756816864
y: 0.3770800530910492
z: -0.014739410020411015
, x: 0.1957729458808899
y: 0.42208734154701233
z: -0.02669532038271427
, x: 0.41318756341934204
y: 0.35139721632003784
z: -0.012951076030731201
, x: 0.2715988755226135
y: 0.31408122181892395
z: -0.024450765922665596
, x: 0.21209865808486938
y: 0.365089476108551
z: -0.03768445551395416
, x: 0.1809917837381363
y: 0.4172070622444153
z: -0.05084091052412987
, x: 0.4052034318447113
y: 0.38806283473968506
z: -0.04075425863265991
, x: 0.271877259016037
y: 0.3427737057209015
z: -0.05193246901035309
, x: 0.21114535629749298
y: 0.38751280307769775
z: -0.057918984442949295
, x: 0.17537765204906464
y: 0.43266305327415466
z: -0.06576264649629593
, x: 0.3807315528392792
y: 0.44730761647224426
z: -0.06529951095581055
, x: 0.2725672125816345
y: 0.4409123361110687
z: -0.07834756374359131
, x: 0.2154148817062378
y: 0.4594613015651703
z: -0.08399350196123123
, x: 0.17427729070186615
y: 0.4750489294528961
z: -0.08914653211832047
]",
383,401,2023-08-01T16:05:45.798783,"[x: 0.4796113073825836
y: 0.6577396392822266
z: -9.039306974045758e-07
, x: 0.3717692494392395
y: 0.5938369035720825
z: 0.030358368530869484
, x: 0.3185765743255615
y: 0.526243269443512
z: 0.024510370567440987
, x: 0.26024967432022095
y: 0.49151411652565
z: 0.008226127363741398
, x: 0.20871950685977936
y: 0.47048377990722656
z: -0.011512605473399162
, x: 0.42022112011909485
y: 0.34644460678100586
z: 0.005802053026854992
, x: 0.29344895482063293
y: 0.3306635618209839
z: -0.011814823374152184
, x: 0.23225264251232147
y: 0.38086605072021484
z: -0.02974788099527359
, x: 0.1987646371126175
y: 0.42553412914276123
z: -0.04267675429582596
, x: 0.4238927960395813
y: 0.3502665162086487
z: -0.02246488258242607
, x: 0.2804330587387085
y: 0.31278282403945923
z: -0.03644103556871414
, x: 0.21930202841758728
y: 0.36205482482910156
z: -0.05018921568989754
, x: 0.18482635915279388
y: 0.4150716960430145
z: -0.06394138187170029
, x: 0.4143858551979065
y: 0.3889901041984558
z: -0.04779467731714249
, x: 0.2791104316711426
y: 0.3463912606239319
z: -0.059702906757593155
, x: 0.2180047631263733
y: 0.39048951864242554
z: -0.06529504060745239
, x: 0.18120169639587402
y: 0.435608834028244
z: -0.07335139811038971
, x: 0.3890519142150879
y: 0.4493752121925354
z: -0.07019911706447601
, x: 0.27893051505088806
y: 0.4441889524459839
z: -0.08401861041784286
, x: 0.22065231204032898
y: 0.4626176655292511
z: -0.0899185761809349
, x: 0.17869524657726288
y: 0.47832441329956055
z: -0.09536352753639221
]",
384,402,2023-08-01T16:05:45.854991,"[x: 0.5149818062782288
y: 0.6630944013595581
z: -9.563193543726811e-07
, x: 0.4074420630931854
y: 0.5943741798400879
z: 0.02867165021598339
, x: 0.3523750305175781
y: 0.5223307609558105
z: 0.02152763120830059
, x: 0.29517585039138794
y: 0.4821797013282776
z: 0.004306052345782518
, x: 0.24396082758903503
y: 0.45860618352890015
z: -0.015922164544463158
, x: 0.4655790328979492
y: 0.35061201453208923
z: 0.003906687721610069
, x: 0.34346380829811096
y: 0.3232593536376953
z: -0.019182072952389717
, x: 0.2769452631473541
y: 0.36650073528289795
z: -0.04099520668387413
, x: 0.23864594101905823
y: 0.4127078354358673
z: -0.05515272170305252
, x: 0.471598744392395
y: 0.35658007860183716
z: -0.02444840781390667
, x: 0.3314904570579529
y: 0.31189703941345215
z: -0.04412778466939926
, x: 0.2619612216949463
y: 0.3586284816265106
z: -0.060261908918619156
, x: 0.22030439972877502
y: 0.4117363691329956
z: -0.07357929646968842
, x: 0.46128135919570923
y: 0.394887238740921
z: -0.05031498521566391
, x: 0.3281056880950928
y: 0.34570783376693726
z: -0.06587712466716766
, x: 0.26167532801628113
y: 0.385050892829895
z: -0.07136309891939163
, x: 0.22109878063201904
y: 0.4278692305088043
z: -0.07733729481697083
, x: 0.4317832589149475
y: 0.4534892737865448
z: -0.07336194068193436
, x: 0.3175853192806244
y: 0.4434681236743927
z: -0.08811267465353012
, x: 0.260084331035614
y: 0.4619147479534149
z: -0.09212304651737213
, x: 0.2214011400938034
y: 0.47930917143821716
z: -0.09484650194644928
]",
385,403,2023-08-01T16:05:45.922712,"[x: 0.5209590196609497
y: 0.6627016067504883
z: -9.04925400391221e-07
, x: 0.41383305191993713
y: 0.59077388048172
z: 0.021613122895359993
, x: 0.35501551628112793
y: 0.5219681859016418
z: 0.01175788976252079
, x: 0.29437118768692017
y: 0.48246097564697266
z: -0.006629039999097586
, x: 0.24415910243988037
y: 0.4538193941116333
z: -0.027871783822774887
, x: 0.47824859619140625
y: 0.3518533706665039
z: -0.006080478895455599
, x: 0.34899306297302246
y: 0.33006614446640015
z: -0.02995493821799755
, x: 0.28146612644195557
y: 0.37121325731277466
z: -0.05141466110944748
, x: 0.241593599319458
y: 0.41357865929603577
z: -0.0658884271979332
, x: 0.483120858669281
y: 0.35980358719825745
z: -0.031754255294799805
, x: 0.33687102794647217
y: 0.31435275077819824
z: -0.0519484244287014
, x: 0.2718580365180969
y: 0.36000779271125793
z: -0.06772251427173615
, x: 0.23288725316524506
y: 0.41299712657928467
z: -0.08134324103593826
, x: 0.47262465953826904
y: 0.398451030254364
z: -0.05520030856132507
, x: 0.33474355936050415
y: 0.3561352789402008
z: -0.07260603457689285
, x: 0.27144989371299744
y: 0.39365261793136597
z: -0.07981391251087189
, x: 0.2312607765197754
y: 0.43515142798423767
z: -0.08723710477352142
, x: 0.44557175040245056
y: 0.456795871257782
z: -0.07637935131788254
, x: 0.3355165719985962
y: 0.4445333480834961
z: -0.09492509067058563
, x: 0.2770136594772339
y: 0.4588410258293152
z: -0.1024034321308136
, x: 0.23413975536823273
y: 0.47456270456314087
z: -0.10756143182516098
]",
386,404,2023-08-01T16:05:45.984827,"[x: 0.532178521156311
y: 0.6685521602630615
z: -9.157881208921026e-07
, x: 0.42801156640052795
y: 0.5936225652694702
z: 0.022942623123526573
, x: 0.3678618371486664
y: 0.5212602019309998
z: 0.01567385345697403
, x: 0.3112335801124573
y: 0.48231998085975647
z: -0.0007882513455115259
, x: 0.2654685378074646
y: 0.4562085270881653
z: -0.019635247066617012
, x: 0.48970794677734375
y: 0.3545324206352234
z: 0.00012090604286640882
, x: 0.36560899019241333
y: 0.3283601403236389
z: -0.025907156988978386
, x: 0.29741084575653076
y: 0.365429162979126
z: -0.049481455236673355
, x: 0.2567638158798218
y: 0.40806442499160767
z: -0.06503606587648392
, x: 0.49374857544898987
y: 0.36468997597694397
z: -0.027108779177069664
, x: 0.3526090979576111
y: 0.3197571337223053
z: -0.04801962524652481
, x: 0.2858853340148926
y: 0.3619633913040161
z: -0.06574468314647675
, x: 0.24471351504325867
y: 0.4118083715438843
z: -0.08058706670999527
, x: 0.48292234539985657
y: 0.4036554992198944
z: -0.05307961627840996
, x: 0.3479826748371124
y: 0.364834189414978
z: -0.07216310501098633
, x: 0.281318336725235
y: 0.39999130368232727
z: -0.08228088170289993
, x: 0.2375309020280838
y: 0.4385983943939209
z: -0.091260626912117
, x: 0.4568575620651245
y: 0.462772011756897
z: -0.07689640671014786
, x: 0.3496619462966919
y: 0.4489743709564209
z: -0.09612466394901276
, x: 0.28967443108558655
y: 0.4612680673599243
z: -0.1054513230919838
, x: 0.24438858032226562
y: 0.4752676486968994
z: -0.1119961142539978
]",
387,405,2023-08-01T16:05:46.042954,"[x: 0.547461748123169
y: 0.6728076338768005
z: -9.047386129168444e-07
, x: 0.4480699896812439
y: 0.5993303060531616
z: 0.02270336262881756
, x: 0.3875506520271301
y: 0.5253012180328369
z: 0.015149131417274475
, x: 0.3295280635356903
y: 0.48555663228034973
z: -0.0013915982563048601
, x: 0.281816303730011
y: 0.4593683183193207
z: -0.01990358531475067
, x: 0.5069743394851685
y: 0.3582526445388794
z: 0.0006500838208012283
, x: 0.3855538070201874
y: 0.32679319381713867
z: -0.024941371753811836
, x: 0.3172699809074402
y: 0.36444130539894104
z: -0.046978920698165894
, x: 0.27764007449150085
y: 0.4094027876853943
z: -0.06142215430736542
, x: 0.5104933381080627
y: 0.367732971906662
z: -0.026996443048119545
, x: 0.36879485845565796
y: 0.31481659412384033
z: -0.049099504947662354
, x: 0.30182093381881714
y: 0.35976308584213257
z: -0.06557939201593399
, x: 0.26166194677352905
y: 0.41327598690986633
z: -0.07813239842653275
, x: 0.4994184374809265
y: 0.4063127934932709
z: -0.05351552739739418
, x: 0.364998996257782
y: 0.35994091629981995
z: -0.07385097444057465
, x: 0.2983173131942749
y: 0.39652901887893677
z: -0.08293882757425308
, x: 0.25494903326034546
y: 0.43654075264930725
z: -0.09017310291528702
, x: 0.4733816087245941
y: 0.46514710783958435
z: -0.0777859091758728
, x: 0.36608248949050903
y: 0.45142996311187744
z: -0.0990368202328682
, x: 0.30619797110557556
y: 0.4644140303134918
z: -0.1087910607457161
, x: 0.2606006860733032
y: 0.4771398901939392
z: -0.11472398042678833
]",
388,406,2023-08-01T16:05:46.101838,"[x: 0.5949737429618835
y: 0.6854334473609924
z: -8.727845397515921e-07
, x: 0.49518707394599915
y: 0.6138455867767334
z: 0.016275091096758842
, x: 0.4338834583759308
y: 0.5361561179161072
z: 0.0035317696165293455
, x: 0.37643319368362427
y: 0.4881460964679718
z: -0.017145827412605286
, x: 0.32894766330718994
y: 0.45450761914253235
z: -0.03915994614362717
, x: 0.5526938438415527
y: 0.3690265119075775
z: -0.008648626506328583
, x: 0.43626055121421814
y: 0.3143116235733032
z: -0.04058544710278511
, x: 0.3675209581851959
y: 0.33741968870162964
z: -0.06591182947158813
, x: 0.3265865743160248
y: 0.3732258677482605
z: -0.08169284462928772
, x: 0.5626113414764404
y: 0.3782244026660919
z: -0.034751396626234055
, x: 0.42274388670921326
y: 0.31087344884872437
z: -0.06168345361948013
, x: 0.3538839817047119
y: 0.34721457958221436
z: -0.07945708930492401
, x: 0.3120631277561188
y: 0.39424067735671997
z: -0.09219718724489212
, x: 0.5570691823959351
y: 0.41504326462745667
z: -0.060504522174596786
, x: 0.4201982319355011
y: 0.3531087040901184
z: -0.08453936874866486
, x: 0.35097476840019226
y: 0.3884160816669464
z: -0.09304327517747879
, x: 0.3068198561668396
y: 0.42993757128715515
z: -0.0989794135093689
, x: 0.5338562726974487
y: 0.47440576553344727
z: -0.0846782699227333
, x: 0.4244758188724518
y: 0.46443477272987366
z: -0.10757148265838623
, x: 0.3645327091217041
y: 0.47302207350730896
z: -0.11808744817972183
, x: 0.3197890520095825
y: 0.48147594928741455
z: -0.12406919151544571
]",
389,407,2023-08-01T16:05:46.167866,"[x: 0.6108129024505615
y: 0.6833480000495911
z: -8.386622312173131e-07
, x: 0.5067882537841797
y: 0.6100525259971619
z: 0.020935382694005966
, x: 0.44795161485671997
y: 0.5307466983795166
z: 0.0112681332975626
, x: 0.39389291405677795
y: 0.48295828700065613
z: -0.007401180919259787
, x: 0.34862855076789856
y: 0.44945991039276123
z: -0.028131665661931038
, x: 0.5665767192840576
y: 0.36595940589904785
z: -0.004023959394544363
, x: 0.4468240439891815
y: 0.3142002820968628
z: -0.035014376044273376
, x: 0.37430474162101746
y: 0.33663204312324524
z: -0.06038757413625717
, x: 0.32991787791252136
y: 0.372478723526001
z: -0.07568364590406418
, x: 0.5759997367858887
y: 0.37557756900787354
z: -0.03134860843420029
, x: 0.4376112222671509
y: 0.31132641434669495
z: -0.05489860847592354
, x: 0.3643813729286194
y: 0.3415693938732147
z: -0.07264234125614166
, x: 0.31911128759384155
y: 0.3829602003097534
z: -0.08666747808456421
, x: 0.5702354907989502
y: 0.4135139286518097
z: -0.05793248489499092
, x: 0.43789127469062805
y: 0.3525969982147217
z: -0.08049184083938599
, x: 0.3676599860191345
y: 0.38605478405952454
z: -0.09035313129425049
, x: 0.3219412565231323
y: 0.4247143268585205
z: -0.09775496274232864
, x: 0.5465924739837646
y: 0.4731149971485138
z: -0.08238288015127182
, x: 0.4415130317211151
y: 0.4548768103122711
z: -0.10291090607643127
, x: 0.38353294134140015
y: 0.46503347158432007
z: -0.1118033304810524
, x: 0.34005337953567505
y: 0.4757825434207916
z: -0.11715030670166016
]",
390,408,2023-08-01T16:05:46.227601,"[x: 0.6329667568206787
y: 0.6915450096130371
z: -8.267408588835679e-07
, x: 0.5342716574668884
y: 0.6139055490493774
z: 0.018177034333348274
, x: 0.4743659496307373
y: 0.5296504497528076
z: 0.007055430673062801
, x: 0.41948720812797546
y: 0.47846880555152893
z: -0.012580648995935917
, x: 0.37100982666015625
y: 0.4454421103000641
z: -0.03413989767432213
, x: 0.5924110412597656
y: 0.36604344844818115
z: -0.006179741118103266
, x: 0.47084110975265503
y: 0.3124222159385681
z: -0.039103154093027115
, x: 0.3970170319080353
y: 0.32494792342185974
z: -0.06606755405664444
, x: 0.347210168838501
y: 0.35212722420692444
z: -0.08260232955217361
, x: 0.6018061637878418
y: 0.37946730852127075
z: -0.033608902245759964
, x: 0.4631301164627075
y: 0.31374338269233704
z: -0.06010937690734863
, x: 0.39084210991859436
y: 0.34178227186203003
z: -0.07990995794534683
, x: 0.3422200083732605
y: 0.3788084387779236
z: -0.09494669735431671
, x: 0.5958442687988281
y: 0.4203178286552429
z: -0.06048383191227913
, x: 0.4630485475063324
y: 0.3577391803264618
z: -0.08542611449956894
, x: 0.39582157135009766
y: 0.39182376861572266
z: -0.09539039433002472
, x: 0.3505939245223999
y: 0.42880040407180786
z: -0.10230955481529236
, x: 0.5722825527191162
y: 0.4818701148033142
z: -0.08558757603168488
, x: 0.4674166440963745
y: 0.4616672098636627
z: -0.10876785218715668
, x: 0.4104164242744446
y: 0.47178030014038086
z: -0.11864732950925827
, x: 0.36723124980926514
y: 0.4817332625389099
z: -0.1243404746055603
]",
