,Frame ID,Timestamp,Hand 1 Landmarks,Hand 2 Landmarks
581,581,2023-08-01T17:32:33.051309,"[x: 0.5457916855812073
y: 0.19508731365203857
z: -4.02169817448339e-08
, x: 0.4848499000072479
y: 0.22671785950660706
z: 0.023561794310808182
, x: 0.4239614009857178
y: 0.21360179781913757
z: 0.03380396217107773
, x: 0.38190731406211853
y: 0.1982886642217636
z: 0.0381060466170311
, x: 0.3514622449874878
y: 0.18890392780303955
z: 0.04093858227133751
, x: 0.3654232919216156
y: 0.12166889011859894
z: 0.021919479593634605
, x: 0.2851966619491577
y: 0.13249926269054413
z: 0.012134445831179619
, x: 0.2266576588153839
y: 0.13820300996303558
z: 0.0031829478684812784
, x: 0.17948317527770996
y: 0.13913492858409882
z: -0.0042255171574652195
, x: 0.3642858564853668
y: 0.11412140727043152
z: -0.00012803588469978422
, x: 0.2658652663230896
y: 0.13169333338737488
z: -0.013872575014829636
, x: 0.19987927377223969
y: 0.13603748381137848
z: -0.024900957942008972
, x: 0.14457006752490997
y: 0.13296358287334442
z: -0.033491235226392746
, x: 0.3652481734752655
y: 0.1319110095500946
z: -0.02214430831372738
, x: 0.26961690187454224
y: 0.13809853792190552
z: -0.037600718438625336
, x: 0.20547693967819214
y: 0.140051931142807
z: -0.04925378039479256
, x: 0.15121476352214813
y: 0.1357470005750656
z: -0.05740370601415634
, x: 0.36483293771743774
y: 0.1694745421409607
z: -0.04222852364182472
, x: 0.29038527607917786
y: 0.16258522868156433
z: -0.05946967005729675
, x: 0.24266110360622406
y: 0.156424418091774
z: -0.0698745995759964
, x: 0.20050977170467377
y: 0.1472681760787964
z: -0.07731619477272034
]",
582,582,2023-08-01T17:32:33.109204,"[x: 0.5477691888809204
y: 0.191512793302536
z: -3.547116378399551e-08
, x: 0.4859553575515747
y: 0.2245360165834427
z: 0.02410907857120037
, x: 0.42417770624160767
y: 0.21188418567180634
z: 0.03438819199800491
, x: 0.3803628981113434
y: 0.19722001254558563
z: 0.03845800831913948
, x: 0.3481498956680298
y: 0.18942734599113464
z: 0.04090406000614166
, x: 0.3653808534145355
y: 0.11993061751127243
z: 0.022339822724461555
, x: 0.2843947112560272
y: 0.1313670426607132
z: 0.012608074583113194
, x: 0.22605839371681213
y: 0.13610513508319855
z: 0.003638346679508686
, x: 0.17835617065429688
y: 0.13588504493236542
z: -0.003949983511120081
, x: 0.364335834980011
y: 0.11124030500650406
z: -0.00047343861660920084
, x: 0.26523852348327637
y: 0.13016502559185028
z: -0.014412708580493927
, x: 0.19905810058116913
y: 0.13415613770484924
z: -0.025680948048830032
, x: 0.14383304119110107
y: 0.13076645135879517
z: -0.034557826817035675
, x: 0.3654491603374481
y: 0.12848247587680817
z: -0.0232838224619627
, x: 0.2695891559123993
y: 0.13653534650802612
z: -0.0396384634077549
, x: 0.20456838607788086
y: 0.13785412907600403
z: -0.05223138630390167
, x: 0.14975902438163757
y: 0.13308782875537872
z: -0.06105358526110649
, x: 0.3652026355266571
y: 0.166054829955101
z: -0.04407342150807381
, x: 0.28990551829338074
y: 0.1591658592224121
z: -0.0626654252409935
, x: 0.24111579358577728
y: 0.15291841328144073
z: -0.07427310943603516
, x: 0.19818034768104553
y: 0.1439061164855957
z: -0.08259377628564835
]",
583,583,2023-08-01T17:32:33.155268,"[x: 0.5484961271286011
y: 0.18999387323856354
z: -8.315799604474705e-09
, x: 0.4820757210254669
y: 0.2227407693862915
z: 0.022842692211270332
, x: 0.4192129969596863
y: 0.207963228225708
z: 0.03187764436006546
, x: 0.37665241956710815
y: 0.19127807021141052
z: 0.03466058149933815
, x: 0.34514302015304565
y: 0.180477574467659
z: 0.03588033467531204
, x: 0.36579522490501404
y: 0.11858327686786652
z: 0.021301167085766792
, x: 0.28441688418388367
y: 0.12959477305412292
z: 0.009822912514209747
, x: 0.22518275678157806
y: 0.13424590229988098
z: -0.0006767738959752023
, x: 0.17666178941726685
y: 0.1339559108018875
z: -0.00922033004462719
, x: 0.3655179440975189
y: 0.11025406420230865
z: -0.0011774803278967738
, x: 0.26640236377716064
y: 0.1278059482574463
z: -0.01663970947265625
, x: 0.20007357001304626
y: 0.1318598985671997
z: -0.029571477323770523
, x: 0.14373086392879486
y: 0.12854336202144623
z: -0.0396253764629364
, x: 0.3666873276233673
y: 0.12702859938144684
z: -0.023750202730298042
, x: 0.2708654999732971
y: 0.13375212252140045
z: -0.04056679084897041
, x: 0.20548798143863678
y: 0.13531605899333954
z: -0.053876474499702454
, x: 0.15031872689723969
y: 0.13090145587921143
z: -0.06328663229942322
, x: 0.36632993817329407
y: 0.16372455656528473
z: -0.044478073716163635
, x: 0.2918431758880615
y: 0.15692812204360962
z: -0.0625445768237114
, x: 0.24336087703704834
y: 0.15076369047164917
z: -0.07403376698493958
, x: 0.20054426789283752
y: 0.1415410041809082
z: -0.08246850222349167
]",
584,584,2023-08-01T17:32:33.205137,"[x: 0.5477871894836426
y: 0.1892666071653366
z: -5.948304959702e-09
, x: 0.4882256090641022
y: 0.22161106765270233
z: 0.01917843520641327
, x: 0.4264557361602783
y: 0.2093878984451294
z: 0.027157913893461227
, x: 0.3825710713863373
y: 0.19376333057880402
z: 0.0297954510897398
, x: 0.3504303991794586
y: 0.18563805520534515
z: 0.031201273202896118
, x: 0.36621391773223877
y: 0.1160288155078888
z: 0.018582243472337723
, x: 0.2851046919822693
y: 0.12754817306995392
z: 0.007802092004567385
, x: 0.22683140635490417
y: 0.13225577771663666
z: -0.0022162722889333963
, x: 0.1797942817211151
y: 0.13188894093036652
z: -0.010371815413236618
, x: 0.36436429619789124
y: 0.10860700905323029
z: -0.0018305635312572122
, x: 0.26540252566337585
y: 0.12649382650852203
z: -0.016808122396469116
, x: 0.19974304735660553
y: 0.12993216514587402
z: -0.028970202431082726
, x: 0.14481954276561737
y: 0.12611788511276245
z: -0.0381869375705719
, x: 0.3652321696281433
y: 0.12556909024715424
z: -0.02250954508781433
, x: 0.26976364850997925
y: 0.13281336426734924
z: -0.03899931535124779
, x: 0.20572693645954132
y: 0.13425420224666595
z: -0.05167384073138237
, x: 0.15189103782176971
y: 0.12972117960453033
z: -0.06035224348306656
, x: 0.36602550745010376
y: 0.16166144609451294
z: -0.04164264351129532
, x: 0.2919008731842041
y: 0.15500785410404205
z: -0.058797381818294525
, x: 0.24397329986095428
y: 0.14961104094982147
z: -0.06934680789709091
, x: 0.2016681581735611
y: 0.14159399271011353
z: -0.07690133154392242
]",
585,585,2023-08-01T17:32:33.264076,"[x: 0.5474669933319092
y: 0.1991923451423645
z: -5.3877386108069913e-08
, x: 0.4860921800136566
y: 0.22260472178459167
z: 0.02495482750236988
, x: 0.42404764890670776
y: 0.20925043523311615
z: 0.035879846662282944
, x: 0.38129371404647827
y: 0.1957501918077469
z: 0.0405435636639595
, x: 0.350121408700943
y: 0.18655544519424438
z: 0.04382568225264549
, x: 0.3648297190666199
y: 0.12408202141523361
z: 0.022814083844423294
, x: 0.28418561816215515
y: 0.13497714698314667
z: 0.012145625427365303
, x: 0.22432701289653778
y: 0.1415085643529892
z: 0.0029583056457340717
, x: 0.17627392709255219
y: 0.14360110461711884
z: -0.004641378298401833
, x: 0.3631621301174164
y: 0.11760276556015015
z: -8.92078533070162e-05
, x: 0.2643192410469055
y: 0.13647526502609253
z: -0.01599961891770363
, x: 0.19856536388397217
y: 0.14116621017456055
z: -0.027730416506528854
, x: 0.14334166049957275
y: 0.13837559521198273
z: -0.03644771873950958
, x: 0.3637641668319702
y: 0.13591860234737396
z: -0.022897547110915184
, x: 0.2683708965778351
y: 0.14266742765903473
z: -0.04023832082748413
, x: 0.20590466260910034
y: 0.14496314525604248
z: -0.05209701508283615
, x: 0.1535813957452774
y: 0.141574427485466
z: -0.05979473143815994
, x: 0.3644670844078064
y: 0.17364883422851562
z: -0.0436326265335083
, x: 0.290860652923584
y: 0.16683390736579895
z: -0.06189114972949028
, x: 0.24260762333869934
y: 0.16125886142253876
z: -0.07280594855546951
, x: 0.20049349963665009
y: 0.1538618505001068
z: -0.08039052784442902
]",
586,586,2023-08-01T17:32:33.313212,"[x: 0.5475757122039795
y: 0.20518268644809723
z: 3.1054811500119683e-10
, x: 0.48622554540634155
y: 0.22817817330360413
z: 0.020334023982286453
, x: 0.4232463836669922
y: 0.21393078565597534
z: 0.028230369091033936
, x: 0.37836700677871704
y: 0.19590076804161072
z: 0.030167285352945328
, x: 0.34544146060943604
y: 0.18472005426883698
z: 0.031091833487153053
, x: 0.36499685049057007
y: 0.1307121366262436
z: 0.0208289697766304
, x: 0.28369516134262085
y: 0.13971807062625885
z: 0.009396742098033428
, x: 0.2242458462715149
y: 0.14434978365898132
z: -0.0007770865922793746
, x: 0.17600369453430176
y: 0.1451948881149292
z: -0.008821946568787098
, x: 0.3628026247024536
y: 0.12432312965393066
z: -0.000659867306239903
, x: 0.2659199833869934
y: 0.14010947942733765
z: -0.01622222363948822
, x: 0.2006666511297226
y: 0.14372879266738892
z: -0.0278575848788023
, x: 0.14594589173793793
y: 0.1410890817642212
z: -0.036172766238451004
, x: 0.3631443381309509
y: 0.14195720851421356
z: -0.022551672533154488
, x: 0.26971280574798584
y: 0.1476365178823471
z: -0.03904907777905464
, x: 0.20692145824432373
y: 0.15015468001365662
z: -0.04985684156417847
, x: 0.15426599979400635
y: 0.1475450098514557
z: -0.05668395012617111
, x: 0.3642703592777252
y: 0.17931173741817474
z: -0.04304150119423866
, x: 0.2908957004547119
y: 0.17221148312091827
z: -0.05885061249136925
, x: 0.24295556545257568
y: 0.16754133999347687
z: -0.06707023084163666
, x: 0.2010296732187271
y: 0.16131937503814697
z: -0.07256663590669632
]",
587,587,2023-08-01T17:32:33.372118,"[x: 0.5448899269104004
y: 0.20843341946601868
z: -1.3168179435751881e-08
, x: 0.4819395840167999
y: 0.2244742214679718
z: 0.0246276892721653
, x: 0.4193446934223175
y: 0.2105371654033661
z: 0.0340469665825367
, x: 0.37337544560432434
y: 0.1960020810365677
z: 0.03688627853989601
, x: 0.3394653797149658
y: 0.18790315091609955
z: 0.038459066301584244
, x: 0.36251428723335266
y: 0.13646245002746582
z: 0.021821927279233932
, x: 0.28074952960014343
y: 0.14577724039554596
z: 0.010378598235547543
, x: 0.22115005552768707
y: 0.15099892020225525
z: 0.0006644612876698375
, x: 0.1724425107240677
y: 0.15267421305179596
z: -0.007191052660346031
, x: 0.36025911569595337
y: 0.13166144490242004
z: -0.0013271786738187075
, x: 0.2618197202682495
y: 0.1477946639060974
z: -0.01693645492196083
, x: 0.1962607204914093
y: 0.15201207995414734
z: -0.0283944271504879
, x: 0.1414853185415268
y: 0.14993953704833984
z: -0.036901868879795074
, x: 0.3605717122554779
y: 0.150782510638237
z: -0.02433110773563385
, x: 0.265051931142807
y: 0.1564859300851822
z: -0.04060117527842522
, x: 0.20272085070610046
y: 0.1587306261062622
z: -0.05091685801744461
, x: 0.1506650149822235
y: 0.1558769792318344
z: -0.05775592476129532
, x: 0.361939013004303
y: 0.1886032372713089
z: -0.045479703694581985
, x: 0.2885562777519226
y: 0.1822093427181244
z: -0.06196453049778938
, x: 0.2403513342142105
y: 0.17675970494747162
z: -0.07086216658353806
, x: 0.19856737554073334
y: 0.1696268618106842
z: -0.07705032825469971
]",
588,588,2023-08-01T17:32:33.420521,"[x: 0.538062572479248
y: 0.2266223281621933
z: 1.3211768568055504e-08
, x: 0.4744349718093872
y: 0.21633854508399963
z: 0.024235503748059273
, x: 0.407806932926178
y: 0.2044486254453659
z: 0.03303626924753189
, x: 0.36020997166633606
y: 0.1975177824497223
z: 0.03477749973535538
, x: 0.32586225867271423
y: 0.1939825713634491
z: 0.03523840755224228
, x: 0.3639207184314728
y: 0.1559409201145172
z: 0.02227047272026539
, x: 0.28148576617240906
y: 0.16632452607154846
z: 0.009951368905603886
, x: 0.22184209525585175
y: 0.17463341355323792
z: -0.00016080027853604406
, x: 0.17298367619514465
y: 0.1782619059085846
z: -0.007994236424565315
, x: 0.35994094610214233
y: 0.15652166306972504
z: -0.0011513137724250555
, x: 0.25968021154403687
y: 0.17008844017982483
z: -0.016221357509493828
, x: 0.19327597320079803
y: 0.1738807111978531
z: -0.026707544922828674
, x: 0.13720668852329254
y: 0.17102260887622833
z: -0.03459823131561279
, x: 0.35735005140304565
y: 0.17794503271579742
z: -0.024675671011209488
, x: 0.25952160358428955
y: 0.18021531403064728
z: -0.03862455114722252
, x: 0.19787971675395966
y: 0.18193115293979645
z: -0.04787394404411316
, x: 0.14662164449691772
y: 0.17764824628829956
z: -0.05458184704184532
, x: 0.35531044006347656
y: 0.21483954787254333
z: -0.04669128358364105
, x: 0.28274986147880554
y: 0.20777352154254913
z: -0.061345115303993225
, x: 0.23317544162273407
y: 0.20098626613616943
z: -0.06991569697856903
, x: 0.18946237862110138
y: 0.19129560887813568
z: -0.07619892805814743
]",
589,589,2023-08-01T17:32:33.466399,"[x: 0.5333263278007507
y: 0.23985034227371216
z: 6.413294784124446e-08
, x: 0.46726465225219727
y: 0.22726374864578247
z: 0.022176623344421387
, x: 0.39820191264152527
y: 0.21561096608638763
z: 0.02985047549009323
, x: 0.3486179709434509
y: 0.20897632837295532
z: 0.03056301549077034
, x: 0.31216615438461304
y: 0.2070775032043457
z: 0.03002721443772316
, x: 0.35962894558906555
y: 0.17434841394424438
z: 0.020480995997786522
, x: 0.27767452597618103
y: 0.18368889391422272
z: 0.006933963857591152
, x: 0.21734219789505005
y: 0.19060644507408142
z: -0.004175734240561724
, x: 0.16734415292739868
y: 0.1941373646259308
z: -0.012541229836642742
, x: 0.3562324643135071
y: 0.17543277144432068
z: -0.0023713314440101385
, x: 0.2589186131954193
y: 0.18796749413013458
z: -0.017943257465958595
, x: 0.1929200291633606
y: 0.19123634696006775
z: -0.029035218060016632
, x: 0.13597844541072845
y: 0.18892228603363037
z: -0.037274833768606186
, x: 0.35425853729248047
y: 0.1964625120162964
z: -0.025509636849164963
, x: 0.2590029537677765
y: 0.1997898519039154
z: -0.03964751213788986
, x: 0.19791775941848755
y: 0.20165160298347473
z: -0.048771366477012634
, x: 0.14645105600357056
y: 0.19789022207260132
z: -0.055330630391836166
, x: 0.3531111478805542
y: 0.2333422303199768
z: -0.04742231220006943
, x: 0.2815690338611603
y: 0.22727999091148376
z: -0.061326295137405396
, x: 0.23271793127059937
y: 0.22063912451267242
z: -0.06909939646720886
, x: 0.18941543996334076
y: 0.21113282442092896
z: -0.07484222203493118
]",
590,590,2023-08-01T17:32:33.514781,"[x: 0.513207197189331
y: 0.3096708357334137
z: 8.276658292061256e-08
, x: 0.447761207818985
y: 0.28636157512664795
z: 0.01950564980506897
, x: 0.37667378783226013
y: 0.2752964496612549
z: 0.02636798284947872
, x: 0.32189565896987915
y: 0.2686390280723572
z: 0.027423830702900887
, x: 0.28289124369621277
y: 0.26747560501098633
z: 0.026894494891166687
, x: 0.3471784293651581
y: 0.24722318351268768
z: 0.014976772479712963
, x: 0.27012696862220764
y: 0.2602896988391876
z: 0.0009326566942036152
, x: 0.21538662910461426
y: 0.2670973539352417
z: -0.010391093790531158
, x: 0.17009276151657104
y: 0.27058175206184387
z: -0.01883189007639885
, x: 0.3438633680343628
y: 0.2531125545501709
z: -0.005210826639086008
, x: 0.2512073814868927
y: 0.2656971216201782
z: -0.021265752613544464
, x: 0.18745145201683044
y: 0.2702251672744751
z: -0.03259792551398277
, x: 0.13055606186389923
y: 0.27059075236320496
z: -0.04147420451045036
, x: 0.3418896198272705
y: 0.276117742061615
z: -0.025647267699241638
, x: 0.25201016664505005
y: 0.2808251976966858
z: -0.04066905379295349
, x: 0.1926007717847824
y: 0.28371477127075195
z: -0.05153244733810425
, x: 0.1419992595911026
y: 0.2823926508426666
z: -0.05949902907013893
, x: 0.3406520485877991
y: 0.31226879358291626
z: -0.04473214969038963
, x: 0.27373456954956055
y: 0.3084751069545746
z: -0.05896963179111481
, x: 0.22659991681575775
y: 0.3037046194076538
z: -0.06828293949365616
, x: 0.1838284432888031
y: 0.29687395691871643
z: -0.07550472766160965
]",
591,591,2023-08-01T17:32:33.574202,"[x: 0.5055072903633118
y: 0.33752769231796265
z: 7.002823565471772e-08
, x: 0.4400831460952759
y: 0.3137563467025757
z: 0.021753450855612755
, x: 0.36372631788253784
y: 0.3019162118434906
z: 0.03270135819911957
, x: 0.30824175477027893
y: 0.29972580075263977
z: 0.03765224665403366
, x: 0.2695692777633667
y: 0.3026663661003113
z: 0.04137778654694557
, x: 0.33892735838890076
y: 0.27666527032852173
z: 0.019810235127806664
, x: 0.2651686668395996
y: 0.29175055027008057
z: 0.008006804622709751
, x: 0.20959578454494476
y: 0.30078500509262085
z: -0.0022551664151251316
, x: 0.1632433384656906
y: 0.30664822459220886
z: -0.010118250735104084
, x: 0.335945725440979
y: 0.2826733887195587
z: -0.00039795454358682036
, x: 0.2460995763540268
y: 0.2982787489891052
z: -0.014186060056090355
, x: 0.1833382546901703
y: 0.30249708890914917
z: -0.024365579709410667
, x: 0.128146231174469
y: 0.3030344247817993
z: -0.03196069225668907
, x: 0.33465301990509033
y: 0.3068317770957947
z: -0.020663030445575714
, x: 0.2471984624862671
y: 0.3153836131095886
z: -0.03401139751076698
, x: 0.18921639025211334
y: 0.316570907831192
z: -0.043153174221515656
, x: 0.1400301456451416
y: 0.31456971168518066
z: -0.049478910863399506
, x: 0.3344596028327942
y: 0.347504198551178
z: -0.03948647156357765
, x: 0.26775503158569336
y: 0.34729665517807007
z: -0.05264829471707344
, x: 0.22163699567317963
y: 0.34458062052726746
z: -0.06014418601989746
, x: 0.18080797791481018
y: 0.3401072025299072
z: -0.06565376371145248
]",
592,592,2023-08-01T17:32:33.623536,"[x: 0.4941057562828064
y: 0.36757075786590576
z: 6.026298393635443e-08
, x: 0.4268173277378082
y: 0.3435756266117096
z: 0.02162257209420204
, x: 0.3492295742034912
y: 0.3332844376564026
z: 0.03088194504380226
, x: 0.2919137477874756
y: 0.33001336455345154
z: 0.03401705622673035
, x: 0.25120359659194946
y: 0.3294984698295593
z: 0.035812102258205414
, x: 0.32976096868515015
y: 0.309330552816391
z: 0.01598668098449707
, x: 0.2566938102245331
y: 0.32628658413887024
z: 0.00376642937771976
, x: 0.2034265100955963
y: 0.3366173505783081
z: -0.006441003642976284
, x: 0.15871238708496094
y: 0.34248945116996765
z: -0.014409022405743599
, x: 0.32924512028694153
y: 0.315166711807251
z: -0.004766476806253195
, x: 0.2404734194278717
y: 0.3322794735431671
z: -0.019165674224495888
, x: 0.178534135222435
y: 0.3373888432979584
z: -0.029738137498497963
, x: 0.12509651482105255
y: 0.3375071883201599
z: -0.037965938448905945
, x: 0.3304901719093323
y: 0.33831673860549927
z: -0.0252847857773304
, x: 0.24379673600196838
y: 0.34829387068748474
z: -0.03908395394682884
, x: 0.18590982258319855
y: 0.3517158329486847
z: -0.04848475009202957
, x: 0.13770316541194916
y: 0.3507390022277832
z: -0.055386126041412354
, x: 0.33291366696357727
y: 0.37748411297798157
z: -0.04422968253493309
, x: 0.26728367805480957
y: 0.3800075054168701
z: -0.05811296030879021
, x: 0.22120852768421173
y: 0.3796110451221466
z: -0.06628209352493286
, x: 0.18079635500907898
y: 0.3767315745353699
z: -0.0725083276629448
]",
593,593,2023-08-01T17:32:33.672619,"[x: 0.49394845962524414
y: 0.39596104621887207
z: 7.454579531440686e-08
, x: 0.4279879927635193
y: 0.3647835850715637
z: 0.021630587056279182
, x: 0.35198885202407837
y: 0.35667940974235535
z: 0.0323077067732811
, x: 0.29679179191589355
y: 0.35980647802352905
z: 0.03648374602198601
, x: 0.2586521506309509
y: 0.36300209164619446
z: 0.039568062871694565
, x: 0.3316081166267395
y: 0.3384134769439697
z: 0.02105160430073738
, x: 0.25945261120796204
y: 0.3590083122253418
z: 0.00881323590874672
, x: 0.2052224576473236
y: 0.36829957365989685
z: -0.0018046704353764653
, x: 0.15956372022628784
y: 0.37493306398391724
z: -0.009784013964235783
, x: 0.32959482073783875
y: 0.34765681624412537
z: 0.0004898749175481498
, x: 0.24298718571662903
y: 0.365700900554657
z: -0.013718638569116592
, x: 0.18131175637245178
y: 0.36950501799583435
z: -0.024334045127034187
, x: 0.12737157940864563
y: 0.3700267970561981
z: -0.03188430517911911
, x: 0.32929831743240356
y: 0.373768150806427
z: -0.02024804800748825
, x: 0.24546200037002563
y: 0.38452714681625366
z: -0.03399985656142235
, x: 0.18785622715950012
y: 0.38504472374916077
z: -0.042676933109760284
, x: 0.13836398720741272
y: 0.38185396790504456
z: -0.04818689450621605
, x: 0.3302866220474243
y: 0.41555657982826233
z: -0.03962169215083122
, x: 0.264411985874176
y: 0.4169906675815582
z: -0.05249488726258278
, x: 0.2185547649860382
y: 0.4141494929790497
z: -0.05902588367462158
, x: 0.17791025340557098
y: 0.4094395041465759
z: -0.06350813806056976
]",
594,594,2023-08-01T17:32:33.731048,"[x: 0.48511645197868347
y: 0.42595231533050537
z: 8.71310206207454e-08
, x: 0.4202345013618469
y: 0.38596460223197937
z: 0.02632949687540531
, x: 0.3516365587711334
y: 0.3811822235584259
z: 0.03698581084609032
, x: 0.30139586329460144
y: 0.3919389843940735
z: 0.04013596102595329
, x: 0.26817044615745544
y: 0.40103110671043396
z: 0.041189245879650116
, x: 0.33287322521209717
y: 0.36542177200317383
z: 0.01895466446876526
, x: 0.2588396966457367
y: 0.3843693137168884
z: 0.007319376338273287
, x: 0.20467932522296906
y: 0.39448097348213196
z: -0.0016990884905681014
, x: 0.15886342525482178
y: 0.4009915590286255
z: -0.008671989664435387
, x: 0.3287613093852997
y: 0.3791062831878662
z: -0.004520199727267027
, x: 0.24141985177993774
y: 0.3951975107192993
z: -0.018204787746071815
, x: 0.18038655817508698
y: 0.39915114641189575
z: -0.027512619271874428
, x: 0.12748616933822632
y: 0.3996610641479492
z: -0.03436697646975517
, x: 0.327422171831131
y: 0.4078046381473541
z: -0.02735622599720955
, x: 0.24284088611602783
y: 0.417866587638855
z: -0.03982480987906456
, x: 0.18604731559753418
y: 0.4187684953212738
z: -0.047667454928159714
, x: 0.13750500977039337
y: 0.4156576097011566
z: -0.053145632147789
, x: 0.3281683027744293
y: 0.4495071470737457
z: -0.048319581896066666
, x: 0.26181215047836304
y: 0.45100486278533936
z: -0.06033919379115105
, x: 0.21684536337852478
y: 0.4483243525028229
z: -0.0661456435918808
, x: 0.1772632747888565
y: 0.4438741207122803
z: -0.07035866379737854
]",
595,595,2023-08-01T17:32:33.781956,"[x: 0.4769120216369629
y: 0.45000195503234863
z: 1.0102934311362333e-07
, x: 0.41195547580718994
y: 0.4106244742870331
z: 0.025090208277106285
, x: 0.3409619927406311
y: 0.4074018597602844
z: 0.035195305943489075
, x: 0.28970927000045776
y: 0.421623170375824
z: 0.03839275240898132
, x: 0.25439536571502686
y: 0.43599218130111694
z: 0.0397627130150795
, x: 0.3224295973777771
y: 0.395303875207901
z: 0.016030961647629738
, x: 0.2503088116645813
y: 0.4154704213142395
z: 0.005124830175191164
, x: 0.19882868230342865
y: 0.42724400758743286
z: -0.0028882548213005066
, x: 0.1556403934955597
y: 0.43560147285461426
z: -0.009122869931161404
, x: 0.32097238302230835
y: 0.412286639213562
z: -0.00624168012291193
, x: 0.23522964119911194
y: 0.42842382192611694
z: -0.019622204825282097
, x: 0.17595228552818298
y: 0.43333885073661804
z: -0.028032075613737106
, x: 0.12462382018566132
y: 0.4350036382675171
z: -0.03426441177725792
, x: 0.3219907879829407
y: 0.4423675239086151
z: -0.027818363159894943
, x: 0.23815959692001343
y: 0.45248863101005554
z: -0.04027518257498741
, x: 0.18221397697925568
y: 0.45400282740592957
z: -0.04846721887588501
, x: 0.13500431180000305
y: 0.4515828788280487
z: -0.0541507862508297
, x: 0.324260413646698
y: 0.48347461223602295
z: -0.04743349924683571
, x: 0.2582828402519226
y: 0.4849356412887573
z: -0.06002834066748619
, x: 0.21324193477630615
y: 0.4818241000175476
z: -0.06725870072841644
, x: 0.17398127913475037
y: 0.4770248234272003
z: -0.07246750593185425
]",
596,596,2023-08-01T17:32:33.841009,"[x: 0.47225767374038696
y: 0.5493775010108948
z: 3.0537357531557063e-08
, x: 0.4040910303592682
y: 0.5041909217834473
z: 0.0367208831012249
, x: 0.34420815110206604
y: 0.5062733888626099
z: 0.05161908641457558
, x: 0.3023904263973236
y: 0.5259653329849243
z: 0.05787871405482292
, x: 0.276732474565506
y: 0.552129328250885
z: 0.06005155295133591
, x: 0.32050901651382446
y: 0.501976490020752
z: 0.02377030998468399
, x: 0.24703329801559448
y: 0.5330190658569336
z: 0.017108744010329247
, x: 0.20261366665363312
y: 0.5530199408531189
z: 0.014215023256838322
, x: 0.16763323545455933
y: 0.5646343231201172
z: 0.011784443631768227
, x: 0.31999441981315613
y: 0.5239734649658203
z: -0.0028627312276512384
, x: 0.22986465692520142
y: 0.5500710010528564
z: -0.012878759764134884
, x: 0.17241650819778442
y: 0.5626739859580994
z: -0.01851465366780758
, x: 0.12687386572360992
y: 0.5685079097747803
z: -0.022652259096503258
, x: 0.3232996463775635
y: 0.5598433613777161
z: -0.027908124029636383
, x: 0.2356145828962326
y: 0.5747100710868835
z: -0.0388171412050724
, x: 0.18254990875720978
y: 0.5805180668830872
z: -0.04886346682906151
, x: 0.13857029378414154
y: 0.5803489685058594
z: -0.05591877922415733
, x: 0.3291153907775879
y: 0.6040300130844116
z: -0.049279943108558655
, x: 0.2588539123535156
y: 0.6143397092819214
z: -0.06509818881750107
, x: 0.21634256839752197
y: 0.6180424690246582
z: -0.07603432238101959
, x: 0.1786581575870514
y: 0.6198040843009949
z: -0.08338361978530884
]",
597,597,2023-08-01T17:32:33.888653,"[x: 0.46788954734802246
y: 0.5839111804962158
z: 8.518402694335236e-08
, x: 0.4003841280937195
y: 0.5516666769981384
z: 0.0290730781853199
, x: 0.3414095640182495
y: 0.5604813694953918
z: 0.042720548808574677
, x: 0.30383625626564026
y: 0.5897291898727417
z: 0.049536123871803284
, x: 0.28051555156707764
y: 0.6177003979682922
z: 0.05391684174537659
, x: 0.3221789002418518
y: 0.5366938710212708
z: 0.020944299176335335
, x: 0.250507652759552
y: 0.5670527219772339
z: 0.014978375285863876
, x: 0.20539504289627075
y: 0.5900323987007141
z: 0.012130778282880783
, x: 0.16894075274467468
y: 0.6061339974403381
z: 0.009741545654833317
, x: 0.31845822930336
y: 0.5579139590263367
z: -0.0007608617306686938
, x: 0.22943511605262756
y: 0.5782366394996643
z: -0.01168481819331646
, x: 0.1730516254901886
y: 0.5876477360725403
z: -0.016812555491924286
, x: 0.12673455476760864
y: 0.5921056866645813
z: -0.019507698714733124
, x: 0.31928130984306335
y: 0.5959509015083313
z: -0.021477654576301575
, x: 0.23241806030273438
y: 0.6040400266647339
z: -0.033676065504550934
, x: 0.17734789848327637
y: 0.6066433191299438
z: -0.042950570583343506
, x: 0.13220542669296265
y: 0.6051944494247437
z: -0.048110753297805786
, x: 0.32323506474494934
y: 0.6468250751495361
z: -0.03902779892086983
, x: 0.25392693281173706
y: 0.6448875069618225
z: -0.05341635271906853
, x: 0.20905432105064392
y: 0.6444288492202759
z: -0.06208048015832901
, x: 0.16981714963912964
y: 0.6438869833946228
z: -0.06730910390615463
]",
