,Frame ID,Timestamp,Hand 1 Landmarks,Hand 2 Landmarks
260,260,2023-08-01T17:18:37.077946,"[x: 0.5252451300621033
y: 0.9387301802635193
z: -5.059961836195725e-07
, x: 0.48032641410827637
y: 0.8650391101837158
z: -0.003969036042690277
, x: 0.4567517042160034
y: 0.7751383781433105
z: -0.01103859394788742
, x: 0.4437328279018402
y: 0.7149437665939331
z: -0.024096911773085594
, x: 0.43869709968566895
y: 0.6645879745483398
z: -0.03589603304862976
, x: 0.5166735649108887
y: 0.6731705665588379
z: 0.011778331361711025
, x: 0.5056436061859131
y: 0.5903937220573425
z: -0.020339032635092735
, x: 0.47317540645599365
y: 0.5693463087081909
z: -0.04885478690266609
, x: 0.4387819766998291
y: 0.5709959864616394
z: -0.06472337245941162
, x: 0.5504383444786072
y: 0.6836186051368713
z: -0.0030956845730543137
, x: 0.5280530452728271
y: 0.5990709066390991
z: -0.03284008428454399
, x: 0.48713040351867676
y: 0.5939592123031616
z: -0.0561954528093338
, x: 0.45170602202415466
y: 0.6085671186447144
z: -0.06823994219303131
, x: 0.581154465675354
y: 0.7107803225517273
z: -0.02242698147892952
, x: 0.5664318799972534
y: 0.6313534379005432
z: -0.05141773447394371
, x: 0.5202034115791321
y: 0.6433124542236328
z: -0.06343982368707657
, x: 0.4802156984806061
y: 0.6708518862724304
z: -0.06606147438287735
, x: 0.606229841709137
y: 0.7539724707603455
z: -0.04265841469168663
, x: 0.5725110173225403
y: 0.7003814578056335
z: -0.06449579447507858
, x: 0.5295093655586243
y: 0.6959492564201355
z: -0.07072249799966812
, x: 0.4930941164493561
y: 0.7047651410102844
z: -0.07089800387620926
]",
261,261,2023-08-01T17:18:37.138191,"[x: 0.5387154817581177
y: 0.9611657857894897
z: -5.064256924924848e-07
, x: 0.49360331892967224
y: 0.8833892345428467
z: -0.002517649671062827
, x: 0.47148871421813965
y: 0.7885832786560059
z: -0.008333978243172169
, x: 0.4629683196544647
y: 0.7226529717445374
z: -0.020613573491573334
, x: 0.46375572681427
y: 0.6710044145584106
z: -0.03175772726535797
, x: 0.5304452180862427
y: 0.6932534575462341
z: 0.017682243138551712
, x: 0.5194689035415649
y: 0.6126905679702759
z: -0.011437409557402134
, x: 0.4877568483352661
y: 0.5857220888137817
z: -0.03918750211596489
, x: 0.4529401957988739
y: 0.5800479054450989
z: -0.055502716451883316
, x: 0.5627126097679138
y: 0.7045809626579285
z: 0.0018957412103191018
, x: 0.5436856150627136
y: 0.6226762533187866
z: -0.02612125873565674
, x: 0.5020774602890015
y: 0.6115193367004395
z: -0.05003070831298828
, x: 0.46382761001586914
y: 0.6193384528160095
z: -0.06315238028764725
, x: 0.5929407477378845
y: 0.7316731214523315
z: -0.018379097804427147
, x: 0.5826111435890198
y: 0.6493222713470459
z: -0.04661718010902405
, x: 0.5367890000343323
y: 0.6597416400909424
z: -0.05857351794838905
, x: 0.4969843327999115
y: 0.687026858329773
z: -0.061551112681627274
, x: 0.6177934408187866
y: 0.7735591530799866
z: -0.03950034826993942
, x: 0.5878793597221375
y: 0.7130141854286194
z: -0.06034745275974274
, x: 0.5457775592803955
y: 0.7116066813468933
z: -0.06524042040109634
, x: 0.5112510919570923
y: 0.7256495356559753
z: -0.06492824107408524
]",
262,262,2023-08-01T17:18:37.184578,"[x: 0.5755215883255005
y: 0.9987977147102356
z: -5.068928317086829e-07
, x: 0.5376980900764465
y: 0.9203513860702515
z: -0.006721042096614838
, x: 0.5308274030685425
y: 0.8283675909042358
z: -0.01473105326294899
, x: 0.5475901961326599
y: 0.7676969170570374
z: -0.02808162197470665
, x: 0.5646326541900635
y: 0.7227813005447388
z: -0.039556294679641724
, x: 0.5804252624511719
y: 0.7415671944618225
z: 0.014145640656352043
, x: 0.5841842889785767
y: 0.6647030115127563
z: -0.016385618597269058
, x: 0.5624170899391174
y: 0.6475327014923096
z: -0.04479518160223961
, x: 0.537317156791687
y: 0.6567667722702026
z: -0.06132276728749275
, x: 0.6155649423599243
y: 0.7526748776435852
z: 0.000285917631117627
, x: 0.6150522828102112
y: 0.6686807870864868
z: -0.02838031016290188
, x: 0.5817394852638245
y: 0.6621060967445374
z: -0.0521029531955719
, x: 0.549910306930542
y: 0.6799260377883911
z: -0.06501661986112595
, x: 0.6484683752059937
y: 0.7823233604431152
z: -0.01851571723818779
, x: 0.6616100668907166
y: 0.6946142315864563
z: -0.04644981399178505
, x: 0.6236431002616882
y: 0.7005377411842346
z: -0.059367064386606216
, x: 0.5877834558486938
y: 0.728049635887146
z: -0.06372123211622238
, x: 0.677885890007019
y: 0.829482913017273
z: -0.03853367269039154
, x: 0.6706319451332092
y: 0.7695862054824829
z: -0.06040589511394501
, x: 0.6360410451889038
y: 0.7630401849746704
z: -0.06668665260076523
, x: 0.6040269732475281
y: 0.7718673348426819
z: -0.06779427081346512
]",
263,263,2023-08-01T17:18:37.230485,"[x: 0.5926238298416138
y: 0.9994775652885437
z: -3.9580095290148165e-07
, x: 0.5616035461425781
y: 0.916110098361969
z: -0.009164067916572094
, x: 0.5626662969589233
y: 0.8314470052719116
z: -0.01920161582529545
, x: 0.582360029220581
y: 0.7783037424087524
z: -0.0345110259950161
, x: 0.5950688719749451
y: 0.7367628812789917
z: -0.04843887686729431
, x: 0.6111571192741394
y: 0.7523359060287476
z: 0.011704101227223873
, x: 0.6151294112205505
y: 0.6733543276786804
z: -0.02212662622332573
, x: 0.5887214541435242
y: 0.6549347043037415
z: -0.05262475088238716
, x: 0.5566803216934204
y: 0.6594591736793518
z: -0.06934712827205658
, x: 0.6427360773086548
y: 0.7652979493141174
z: -0.0012468607164919376
, x: 0.645600438117981
y: 0.6780155301094055
z: -0.03388732299208641
, x: 0.606495201587677
y: 0.674069344997406
z: -0.058950237929821014
, x: 0.5702224373817444
y: 0.691794216632843
z: -0.0706445574760437
, x: 0.6728032827377319
y: 0.7949334383010864
z: -0.01928544044494629
, x: 0.6863175630569458
y: 0.7038634419441223
z: -0.04861735552549362
, x: 0.6446539163589478
y: 0.716415524482727
z: -0.05977731943130493
, x: 0.6096793413162231
y: 0.7477514743804932
z: -0.061149127781391144
, x: 0.7012025713920593
y: 0.8413164615631104
z: -0.038918253034353256
, x: 0.6916724443435669
y: 0.783030092716217
z: -0.05902821198105812
, x: 0.6595463156700134
y: 0.7806244492530823
z: -0.06280596554279327
, x: 0.6352320909500122
y: 0.7918391823768616
z: -0.061222001910209656
]",
264,264,2023-08-01T17:18:37.291369,"[x: 0.6541104316711426
y: 0.7716801762580872
z: -2.6371876060693467e-07
, x: 0.6762859225273132
y: 0.7937362194061279
z: -0.026922283694148064
, x: 0.6939250826835632
y: 0.799651026725769
z: -0.04466765746474266
, x: 0.6839916110038757
y: 0.7910826206207275
z: -0.06114082410931587
, x: 0.6644599437713623
y: 0.7853208184242249
z: -0.07669782638549805
, x: 0.6982295513153076
y: 0.7235101461410522
z: -0.027519388124346733
, x: 0.6878139972686768
y: 0.7227604389190674
z: -0.05109354481101036
, x: 0.6589248180389404
y: 0.7373344302177429
z: -0.07007259875535965
, x: 0.6354856491088867
y: 0.7489060759544373
z: -0.08052574098110199
, x: 0.6733377575874329
y: 0.697486162185669
z: -0.02432151883840561
, x: 0.6512830853462219
y: 0.692805826663971
z: -0.042843930423259735
, x: 0.624761700630188
y: 0.7065497636795044
z: -0.05693024769425392
, x: 0.6073811054229736
y: 0.7191792130470276
z: -0.06623651087284088
, x: 0.64886075258255
y: 0.6818936467170715
z: -0.024266041815280914
, x: 0.6296205520629883
y: 0.6666979789733887
z: -0.0436454601585865
, x: 0.6068145632743835
y: 0.6759089231491089
z: -0.053563665598630905
, x: 0.5897477269172668
y: 0.6894124150276184
z: -0.05752819404006004
, x: 0.6262552738189697
y: 0.6752166748046875
z: -0.02586078643798828
, x: 0.6079136729240417
y: 0.6510225534439087
z: -0.036815229803323746
, x: 0.5883580446243286
y: 0.6503088474273682
z: -0.03909546136856079
, x: 0.5732868909835815
y: 0.652490496635437
z: -0.03945720195770264
]","[x: 0.6042609810829163
y: 0.9981302618980408
z: -3.8718019368388923e-07
, x: 0.5772818326950073
y: 0.9202597141265869
z: -0.009003601036965847
, x: 0.5821075439453125
y: 0.8400912284851074
z: -0.01751953363418579
, x: 0.6032974123954773
y: 0.7939887642860413
z: -0.0313163697719574
, x: 0.6207372546195984
y: 0.7542126178741455
z: -0.04377545416355133
, x: 0.62180495262146
y: 0.7543757557868958
z: 0.01533152349293232
, x: 0.6291723847389221
y: 0.6752878427505493
z: -0.015940092504024506
, x: 0.6069639325141907
y: 0.654625654220581
z: -0.04563899710774422
, x: 0.5780391097068787
y: 0.6575696468353271
z: -0.062426336109638214
, x: 0.654091477394104
y: 0.7689547538757324
z: 0.003586498089134693
, x: 0.656907856464386
y: 0.6831344962120056
z: -0.028899885714054108
, x: 0.6232456564903259
y: 0.6826381683349609
z: -0.057055819779634476
, x: 0.5899239778518677
y: 0.7033283710479736
z: -0.07096827775239944
, x: 0.6845847368240356
y: 0.7978560924530029
z: -0.012964687310159206
, x: 0.7016218900680542
y: 0.7077047228813171
z: -0.0427556112408638
, x: 0.6640766263008118
y: 0.7147228717803955
z: -0.05857627093791962
, x: 0.6284175515174866
y: 0.7425639629364014
z: -0.06331358104944229
, x: 0.7138233184814453
y: 0.8423629403114319
z: -0.030689867213368416
, x: 0.7098255157470703
y: 0.7846978306770325
z: -0.05316704139113426
, x: 0.6797495484352112
y: 0.7794523239135742
z: -0.06081853061914444
, x: 0.6542202830314636
y: 0.7890675663948059
z: -0.061954181641340256
]"
265,265,2023-08-01T17:18:37.334484,"[x: 0.6202128529548645
y: 0.9869022369384766
z: -2.7670998292705917e-07
, x: 0.5951312184333801
y: 0.910627007484436
z: -0.008009495213627815
, x: 0.5894692540168762
y: 0.8367363214492798
z: -0.017412742599844933
, x: 0.5897667407989502
y: 0.787594735622406
z: -0.03204655647277832
, x: 0.5903191566467285
y: 0.7461739778518677
z: -0.045898906886577606
, x: 0.6339114308357239
y: 0.7562475204467773
z: 0.0081856744363904
, x: 0.6459071636199951
y: 0.6773430705070496
z: -0.02488413266837597
, x: 0.6273742914199829
y: 0.6547808647155762
z: -0.05459984764456749
, x: 0.6000751256942749
y: 0.6608350276947021
z: -0.0703694298863411
, x: 0.6658791303634644
y: 0.7714886665344238
z: -0.004051235504448414
, x: 0.6769217848777771
y: 0.6832383275032043
z: -0.038542572408914566
, x: 0.649065375328064
y: 0.6810979843139648
z: -0.06568697094917297
, x: 0.617081880569458
y: 0.7074429392814636
z: -0.07781127095222473
, x: 0.6957899928092957
y: 0.8001932501792908
z: -0.020520705729722977
, x: 0.7192353010177612
y: 0.712399959564209
z: -0.05165327340364456
, x: 0.6853278279304504
y: 0.7172777652740479
z: -0.06698892265558243
, x: 0.64925616979599
y: 0.7483779191970825
z: -0.0703197568655014
, x: 0.7242990732192993
y: 0.8456062078475952
z: -0.037831127643585205
, x: 0.7324722409248352
y: 0.7904117107391357
z: -0.061337679624557495
, x: 0.7042778134346008
y: 0.7829197645187378
z: -0.06846465915441513
, x: 0.6750869750976562
y: 0.7956981062889099
z: -0.068366140127182
]",
266,266,2023-08-01T17:18:37.399663,"[x: 0.6875686049461365
y: 0.8303605318069458
z: -2.993495797909418e-07
, x: 0.6539934277534485
y: 0.7831343412399292
z: -0.013909279368817806
, x: 0.6354477405548096
y: 0.7382810711860657
z: -0.03045697510242462
, x: 0.6197621822357178
y: 0.7121172547340393
z: -0.048139940947294235
, x: 0.6037695407867432
y: 0.697922945022583
z: -0.06734398752450943
, x: 0.6729918122291565
y: 0.700888454914093
z: -0.03279512748122215
, x: 0.6613143086433411
y: 0.6508527398109436
z: -0.06480725854635239
, x: 0.6413472890853882
y: 0.6438108086585999
z: -0.08809329569339752
, x: 0.6206178665161133
y: 0.6543830037117004
z: -0.10023016482591629
, x: 0.7046952843666077
y: 0.721297562122345
z: -0.041284993290901184
, x: 0.7020025849342346
y: 0.6831950545310974
z: -0.07340114563703537
, x: 0.6757779121398926
y: 0.6899264454841614
z: -0.08967728167772293
, x: 0.6498912572860718
y: 0.7109955549240112
z: -0.09663411974906921
, x: 0.730156421661377
y: 0.7555936574935913
z: -0.05156784877181053
, x: 0.7347841262817383
y: 0.7196914553642273
z: -0.08363376557826996
, x: 0.7080345153808594
y: 0.7301115393638611
z: -0.0919962003827095
, x: 0.6832791566848755
y: 0.753430187702179
z: -0.092106394469738
, x: 0.7506958246231079
y: 0.798670768737793
z: -0.06206536665558815
, x: 0.7491334676742554
y: 0.7744202613830566
z: -0.08665399998426437
, x: 0.7256778478622437
y: 0.7766997218132019
z: -0.08957672119140625
, x: 0.702383279800415
y: 0.7889849543571472
z: -0.08760715276002884
]","[x: 0.625923752784729
y: 0.9781107902526855
z: -1.2177650887679192e-07
, x: 0.5911884307861328
y: 0.9003331661224365
z: -0.016417860984802246
, x: 0.5754569172859192
y: 0.8183044195175171
z: -0.031153302639722824
, x: 0.5738597512245178
y: 0.7600266337394714
z: -0.049709007143974304
, x: 0.5922009944915771
y: 0.7204932570457458
z: -0.0676443800330162
, x: 0.6389796733856201
y: 0.7453269958496094
z: -9.691551531432196e-05
, x: 0.6552590727806091
y: 0.6706434488296509
z: -0.034403618425130844
, x: 0.6424290537834167
y: 0.6442745327949524
z: -0.06506025046110153
, x: 0.62054443359375
y: 0.6495588421821594
z: -0.0818210020661354
, x: 0.6755318641662598
y: 0.7636781930923462
z: -0.009516553021967411
, x: 0.699583888053894
y: 0.6799952983856201
z: -0.049114152789115906
, x: 0.6728007197380066
y: 0.6797574162483215
z: -0.07863771915435791
, x: 0.6388784050941467
y: 0.7151303291320801
z: -0.09053080528974533
, x: 0.7078016996383667
y: 0.7958331108093262
z: -0.023663390427827835
, x: 0.7385627031326294
y: 0.7095162868499756
z: -0.05854571610689163
, x: 0.7082700729370117
y: 0.7118527293205261
z: -0.07693402469158173
, x: 0.6740413308143616
y: 0.7497899532318115
z: -0.08078182488679886
, x: 0.73492830991745
y: 0.8428334593772888
z: -0.039050038903951645
, x: 0.7477290034294128
y: 0.7846620082855225
z: -0.06604622304439545
, x: 0.7235084772109985
y: 0.7756187915802002
z: -0.07580434530973434
, x: 0.6955183148384094
y: 0.7947578430175781
z: -0.07634046673774719
]"
267,267,2023-08-01T17:18:37.450395,"[x: 0.6807882189750671
y: 0.9639610052108765
z: 1.7078444614071486e-07
, x: 0.6418063044548035
y: 0.8929173946380615
z: -0.022340908646583557
, x: 0.643091082572937
y: 0.7973687052726746
z: -0.031682077795267105
, x: 0.6676788926124573
y: 0.7271001935005188
z: -0.04325740039348602
, x: 0.685225784778595
y: 0.6629924774169922
z: -0.05341770127415657
, x: 0.6803346276283264
y: 0.7150821685791016
z: 0.011857208795845509
, x: 0.6876823306083679
y: 0.6441943049430847
z: -0.015244575217366219
, x: 0.7009427547454834
y: 0.6102339625358582
z: -0.04326140508055687
, x: 0.7081750631332397
y: 0.6130515933036804
z: -0.05960464850068092
, x: 0.7250615358352661
y: 0.7274247407913208
z: 0.007601682562381029
, x: 0.7562320232391357
y: 0.6489315032958984
z: -0.023427238687872887
, x: 0.7562834620475769
y: 0.6374922394752502
z: -0.05413837730884552
, x: 0.7400100231170654
y: 0.6656907796859741
z: -0.06902580708265305
, x: 0.7614615559577942
y: 0.755357563495636
z: -0.002480285707861185
, x: 0.797752320766449
y: 0.6806550621986389
z: -0.03259255364537239
, x: 0.7863433957099915
y: 0.6720433831214905
z: -0.05586966127157211
, x: 0.7616943120956421
y: 0.700480043888092
z: -0.06529635190963745
, x: 0.7916543483734131
y: 0.7986788153648376
z: -0.014497627504169941
, x: 0.8094533085823059
y: 0.7462079524993896
z: -0.04055720940232277
, x: 0.7971293330192566
y: 0.7322254776954651
z: -0.05439680814743042
, x: 0.7756368517875671
y: 0.7461952567100525
z: -0.059016112238168716
]",
268,268,2023-08-01T17:18:37.512369,"[x: 0.6976135969161987
y: 0.9501645565032959
z: 1.1524043941335549e-07
, x: 0.6592048406600952
y: 0.8826095461845398
z: -0.02082330919802189
, x: 0.658276379108429
y: 0.7892807126045227
z: -0.03143926337361336
, x: 0.6816422343254089
y: 0.7192022800445557
z: -0.04498041048645973
, x: 0.7067420482635498
y: 0.6648049354553223
z: -0.055776435881853104
, x: 0.6933431625366211
y: 0.689231276512146
z: 0.013484700582921505
, x: 0.7054881453514099
y: 0.6110838651657104
z: -0.014603939838707447
, x: 0.7197074294090271
y: 0.5882042050361633
z: -0.04188397899270058
, x: 0.726157546043396
y: 0.6112956404685974
z: -0.0563291572034359
, x: 0.7357390522956848
y: 0.703029453754425
z: 0.008505746722221375
, x: 0.7606478333473206
y: 0.6179177761077881
z: -0.019924277439713478
, x: 0.7639471292495728
y: 0.6217324137687683
z: -0.045832015573978424
, x: 0.7566434144973755
y: 0.6612828969955444
z: -0.05744938552379608
, x: 0.7727288603782654
y: 0.7311303019523621
z: -0.0023287886288017035
, x: 0.8098224997520447
y: 0.6433607935905457
z: -0.027865096926689148
, x: 0.8020330667495728
y: 0.6473780870437622
z: -0.04062609747052193
, x: 0.7847737669944763
y: 0.6873657703399658
z: -0.04346456006169319
, x: 0.8067108392715454
y: 0.7738243341445923
z: -0.015721088275313377
, x: 0.8212560415267944
y: 0.7122725248336792
z: -0.036808378994464874
, x: 0.8113754391670227
y: 0.712090790271759
z: -0.04254142940044403
, x: 0.7961525321006775
y: 0.7402812242507935
z: -0.041170213371515274
]",
269,269,2023-08-01T17:18:37.572283,"[x: 0.7022514343261719
y: 0.9310634136199951
z: 1.2570636442887917e-07
, x: 0.6681303381919861
y: 0.8656076192855835
z: -0.023582125082612038
, x: 0.6701388359069824
y: 0.7710965871810913
z: -0.035819150507450104
, x: 0.6922963857650757
y: 0.7030500173568726
z: -0.05015156418085098
, x: 0.720454216003418
y: 0.6525184512138367
z: -0.06091054156422615
, x: 0.7020336985588074
y: 0.6641071438789368
z: 0.010515929199755192
, x: 0.7211756110191345
y: 0.5820685029029846
z: -0.0195525661110878
, x: 0.737010657787323
y: 0.5611070394515991
z: -0.05024336650967598
, x: 0.7430431842803955
y: 0.5923458337783813
z: -0.06678047776222229
, x: 0.7458966970443726
y: 0.6800426244735718
z: 0.006694029550999403
, x: 0.7731003165245056
y: 0.5935743451118469
z: -0.020210716873407364
, x: 0.7813066840171814
y: 0.5925194025039673
z: -0.04944845661520958
, x: 0.7753266096115112
y: 0.6312566995620728
z: -0.06504858285188675
, x: 0.781684935092926
y: 0.7089807391166687
z: -0.0030817107763141394
, x: 0.8191605806350708
y: 0.6245312690734863
z: -0.026229148730635643
, x: 0.8183462619781494
y: 0.617730975151062
z: -0.04172084480524063
, x: 0.8043621182441711
y: 0.6574751138687134
z: -0.04792753607034683
, x: 0.8161256313323975
y: 0.753578245639801
z: -0.015856020152568817
, x: 0.8360764384269714
y: 0.6913546323776245
z: -0.03429149463772774
, x: 0.8297787308692932
y: 0.6836226582527161
z: -0.04112457111477852
, x: 0.8139850497245789
y: 0.710208535194397
z: -0.04169902205467224
]",
270,270,2023-08-01T17:18:37.624965,"[x: 0.7116447687149048
y: 0.9229598641395569
z: 9.798705491448345e-08
, x: 0.6752040982246399
y: 0.8547576069831848
z: -0.019529059529304504
, x: 0.6782495975494385
y: 0.7502644062042236
z: -0.02771255560219288
, x: 0.7053945660591125
y: 0.6803733706474304
z: -0.03812214359641075
, x: 0.7346431612968445
y: 0.6328986287117004
z: -0.04500751197338104
, x: 0.7125582695007324
y: 0.647497296333313
z: 0.013204137794673443
, x: 0.7299575805664062
y: 0.5650135278701782
z: -0.015140989795327187
, x: 0.744384229183197
y: 0.5401473045349121
z: -0.04348276928067207
, x: 0.7485364079475403
y: 0.5614827275276184
z: -0.05812632292509079
, x: 0.7569136023521423
y: 0.6624929308891296
z: 0.008432023227214813
, x: 0.7808118462562561
y: 0.5746238231658936
z: -0.017830364406108856
, x: 0.7891551852226257
y: 0.5614516735076904
z: -0.044556889683008194
, x: 0.7839069366455078
y: 0.5961911678314209
z: -0.05722874030470848
, x: 0.7937633991241455
y: 0.6926944255828857
z: -0.0020744032226502895
, x: 0.8284544944763184
y: 0.6074877381324768
z: -0.024120530113577843
, x: 0.8317297697067261
y: 0.5892287492752075
z: -0.03804650902748108
, x: 0.8227282166481018
y: 0.6191064119338989
z: -0.04227888956665993
, x: 0.8280469179153442
y: 0.7376553416252136
z: -0.015327881090342999
, x: 0.8481103181838989
y: 0.676278829574585
z: -0.032849568873643875
, x: 0.8483149409294128
y: 0.6554139256477356
z: -0.03955424204468727
, x: 0.8401526808738708
y: 0.6677445769309998
z: -0.0392109751701355
]",
271,271,2023-08-01T17:18:37.680493,"[x: 0.7358441352844238
y: 0.8633575439453125
z: 2.7380346523386834e-07
, x: 0.6976760029792786
y: 0.7663597464561462
z: -0.010734738782048225
, x: 0.701906144618988
y: 0.6519051790237427
z: -0.010883649811148643
, x: 0.7377415299415588
y: 0.5718344449996948
z: -0.01515265367925167
, x: 0.7721113562583923
y: 0.5213260054588318
z: -0.017558928579092026
, x: 0.7373513579368591
y: 0.5756680965423584
z: 0.03587004169821739
, x: 0.7466196417808533
y: 0.5015174150466919
z: 0.02417599782347679
, x: 0.7598154544830322
y: 0.4603196084499359
z: 0.005300263874232769
, x: 0.7712723016738892
y: 0.4366022050380707
z: -0.007940132170915604
, x: 0.778360903263092
y: 0.5869550108909607
z: 0.030629929155111313
, x: 0.7974380850791931
y: 0.5036357045173645
z: 0.015362595207989216
, x: 0.8046567440032959
y: 0.4676471948623657
z: -0.00872507132589817
, x: 0.8006988763809204
y: 0.4648667573928833
z: -0.02286633662879467
, x: 0.8148083090782166
y: 0.6120463609695435
z: 0.019964374601840973
, x: 0.8390446901321411
y: 0.5333145260810852
z: 0.004769700113683939
, x: 0.8356513381004333
y: 0.5129780769348145
z: -0.013969250954687595
, x: 0.8184875845909119
y: 0.527990996837616
z: -0.02358301728963852
, x: 0.8497966527938843
y: 0.6487177610397339
z: 0.007156699430197477
, x: 0.8636773228645325
y: 0.5829013586044312
z: -0.003956009168177843
, x: 0.8566306829452515
y: 0.5467634201049805
z: -0.014057275839149952
, x: 0.8393551111221313
y: 0.5325189232826233
z: -0.019356222823262215
]",
272,272,2023-08-01T17:18:37.739699,"[x: 0.7385663986206055
y: 0.8305649161338806
z: 1.303482406456169e-07
, x: 0.6999859809875488
y: 0.7433285713195801
z: -0.01199671532958746
, x: 0.7020729780197144
y: 0.630829393863678
z: -0.013583959080278873
, x: 0.7352825999259949
y: 0.5524674654006958
z: -0.018725404515862465
, x: 0.7656025290489197
y: 0.5028489232063293
z: -0.022071391344070435
, x: 0.7389342188835144
y: 0.5441970825195312
z: 0.030452143400907516
, x: 0.7460373044013977
y: 0.473200261592865
z: 0.019047260284423828
, x: 0.7609413266181946
y: 0.4337494671344757
z: 0.0006663944805040956
, x: 0.7742241024971008
y: 0.4115324020385742
z: -0.013247998431324959
, x: 0.7817857265472412
y: 0.5570023059844971
z: 0.023894505575299263
, x: 0.7997360229492188
y: 0.47279757261276245
z: 0.0074134329333901405
, x: 0.8058061599731445
y: 0.44326016306877136
z: -0.016444377601146698
, x: 0.8008564710617065
y: 0.4481523633003235
z: -0.030504601076245308
, x: 0.8191232085227966
y: 0.5852144956588745
z: 0.01220432948321104
, x: 0.8504140377044678
y: 0.5027338862419128
z: -0.0056236255913972855
, x: 0.8517071604728699
y: 0.47719693183898926
z: -0.02521013654768467
, x: 0.8373367190361023
y: 0.49088054895401
z: -0.03544442355632782
, x: 0.8542441129684448
y: 0.6264907121658325
z: -0.001334264874458313
, x: 0.8678907752037048
y: 0.5582675337791443
z: -0.015754099935293198
, x: 0.8592284917831421
y: 0.5184586048126221
z: -0.027111925184726715
, x: 0.8404825925827026
y: 0.5042186975479126
z: -0.03324616700410843
]",
273,273,2023-08-01T17:18:37.789569,"[x: 0.7390177845954895
y: 0.8090344071388245
z: 2.9793698175240024e-08
, x: 0.7005615830421448
y: 0.7196929454803467
z: -0.008641001768410206
, x: 0.7038813829421997
y: 0.6049181818962097
z: -0.007772189565002918
, x: 0.7357987761497498
y: 0.5247946977615356
z: -0.011146355420351028
, x: 0.759942889213562
y: 0.4698754847049713
z: -0.012636542320251465
, x: 0.7398672699928284
y: 0.5251356959342957
z: 0.037363748997449875
, x: 0.7490576505661011
y: 0.4519806504249573
z: 0.028210820630192757
, x: 0.7610802054405212
y: 0.412600576877594
z: 0.01143485214561224
, x: 0.7691222429275513
y: 0.38952580094337463
z: -0.0012540280586108565
, x: 0.7802955508232117
y: 0.5386815071105957
z: 0.030230047181248665
, x: 0.8012121319770813
y: 0.4583294987678528
z: 0.01445871964097023
, x: 0.803708553314209
y: 0.43969371914863586
z: -0.007734004873782396
, x: 0.7943406105041504
y: 0.4512583017349243
z: -0.01949487254023552
, x: 0.8168669939041138
y: 0.5649806261062622
z: 0.018090659752488136
, x: 0.8473122119903564
y: 0.4817024767398834
z: 0.0026275671552866697
, x: 0.8462794423103333
y: 0.453470379114151
z: -0.013581043109297752
, x: 0.8311135768890381
y: 0.4615083336830139
z: -0.021509792655706406
, x: 0.8523203730583191
y: 0.6027685403823853
z: 0.004169585183262825
, x: 0.8641189336776733
y: 0.5323413014411926
z: -0.007875671610236168
, x: 0.8557732105255127
y: 0.49213916063308716
z: -0.01639159582555294
, x: 0.8392358422279358
y: 0.47577065229415894
z: -0.020359016954898834
]",
274,274,2023-08-01T17:18:37.849792,"[x: 0.7361960411071777
y: 0.78951096534729
z: 5.3311939751665705e-08
, x: 0.6977179050445557
y: 0.698773205280304
z: -0.00891950074583292
, x: 0.7003949880599976
y: 0.5867564678192139
z: -0.008654391393065453
, x: 0.7297450304031372
y: 0.5076659917831421
z: -0.01236805785447359
, x: 0.754082977771759
y: 0.450068861246109
z: -0.014299520291388035
, x: 0.7358774542808533
y: 0.5099115967750549
z: 0.03549431264400482
, x: 0.7435388565063477
y: 0.4394429624080658
z: 0.026039930060505867
, x: 0.7524184584617615
y: 0.39735543727874756
z: 0.009056447073817253
, x: 0.7586991786956787
y: 0.3696742653846741
z: -0.004003610461950302
, x: 0.7758811116218567
y: 0.5216569900512695
z: 0.028552474454045296
, x: 0.7971572279930115
y: 0.44271793961524963
z: 0.012715158984065056
, x: 0.8001886010169983
y: 0.42175528407096863
z: -0.009516200982034206
, x: 0.7928349375724792
y: 0.4318782091140747
z: -0.02168538235127926
, x: 0.8123772144317627
y: 0.546136736869812
z: 0.01673322543501854
, x: 0.8431821465492249
y: 0.4614131450653076
z: 0.0013995523331686854
, x: 0.8402678370475769
y: 0.43006202578544617
z: -0.01454614382237196
, x: 0.824885368347168
y: 0.43777984380722046
z: -0.022486016154289246
, x: 0.8474196195602417
y: 0.5821775197982788
z: 0.0031224999111145735
, x: 0.8591262698173523
y: 0.5109365582466125
z: -0.00888741109520197
, x: 0.8523304462432861
y: 0.4717249274253845
z: -0.017074139788746834
, x: 0.8383015394210815
y: 0.4593903422355652
z: -0.020787496119737625
]",
