Timestamp,w,x,y,z,ax,ay,az
2023-08-01T16:27:39.633759,0.998530924320221,-0.01230840664356947,-0.0527663491666317,-0.00048085753223858774,-0.19921875,0.91015625,0.31201171875
2023-08-01T16:27:39.640786,0.998530924320221,-0.01230840664356947,-0.0527663491666317,-0.00048085753223858774,-0.19921875,0.9111328125,0.3125
2023-08-01T16:27:39.641784,0.9985353350639343,-0.012304755859076977,-0.05268314480781555,-0.0005502172280102968,-0.19921875,0.9111328125,0.3125
2023-08-01T16:27:39.648794,0.9985353350639343,-0.012304755859076977,-0.05268314480781555,-0.0005502172280102968,-0.205078125,0.91455078125,0.31591796875
2023-08-01T16:27:39.648794,0.9985405206680298,-0.012236669659614563,-0.05259910970926285,-0.000627674802672118,-0.205078125,0.91455078125,0.31591796875
2023-08-01T16:27:39.662767,0.9985405206680298,-0.012236669659614563,-0.05259910970926285,-0.000627674802672118,-0.205078125,0.9208984375,0.31201171875
2023-08-01T16:27:39.663763,0.9985469579696655,-0.012179882265627384,-0.05248977988958359,-0.000705094076693058,-0.205078125,0.9208984375,0.31201171875
2023-08-01T16:27:39.670223,0.9985469579696655,-0.012179882265627384,-0.05248977988958359,-0.000705094076693058,-0.20361328125,0.9228515625,0.30908203125
2023-08-01T16:27:39.671223,0.9985544681549072,-0.012097078375518322,-0.05236463621258736,-0.0007760682492516935,-0.20361328125,0.9228515625,0.30908203125
2023-08-01T16:27:39.685733,0.9985544681549072,-0.012097078375518322,-0.05236463621258736,-0.0007760682492516935,-0.20751953125,0.92041015625,0.306640625
2023-08-01T16:27:39.685733,0.9985632300376892,-0.011998490430414677,-0.0522184781730175,-0.0008464701822958887,-0.20751953125,0.92041015625,0.306640625
2023-08-01T16:27:39.693749,0.9985632300376892,-0.011998490430414677,-0.0522184781730175,-0.0008464701822958887,-0.21044921875,0.91943359375,0.30322265625
2023-08-01T16:27:39.693749,0.9985735416412354,-0.011911486275494099,-0.052040524780750275,-0.0008967763860709965,-0.21044921875,0.91943359375,0.30322265625
2023-08-01T16:27:39.700761,0.9985735416412354,-0.011911486275494099,-0.052040524780750275,-0.0008967763860709965,-0.208984375,0.92138671875,0.29931640625
2023-08-01T16:27:39.701759,0.9985848069190979,-0.011855995282530785,-0.05183625593781471,-0.0009490397060289979,-0.208984375,0.92138671875,0.29931640625
2023-08-01T16:27:39.708989,0.9985848069190979,-0.011855995282530785,-0.05183625593781471,-0.0009490397060289979,-0.20654296875,0.9228515625,0.29931640625
2023-08-01T16:27:39.708989,0.9985965490341187,-0.011855780147016048,-0.05161028727889061,-0.0009517226135358214,-0.20654296875,0.9228515625,0.29931640625
2023-08-01T16:27:39.722978,0.9985965490341187,-0.011855780147016048,-0.05161028727889061,-0.0009517226135358214,-0.2041015625,0.92578125,0.30029296875
2023-08-01T16:27:39.723971,0.9986071586608887,-0.01185558084398508,-0.05140288546681404,-0.0009541847393848002,-0.2041015625,0.92578125,0.30029296875
2023-08-01T16:27:39.730497,0.9986071586608887,-0.01185558084398508,-0.05140288546681404,-0.0009541847393848002,-0.205078125,0.9287109375,0.3046875
2023-08-01T16:27:39.731481,0.9986177086830139,-0.011855385266244411,-0.05119793862104416,-0.000956617936026305,-0.205078125,0.9287109375,0.3046875
2023-08-01T16:27:39.738478,0.9986177086830139,-0.011855385266244411,-0.05119793862104416,-0.000956617936026305,-0.205078125,0.9208984375,0.3076171875
2023-08-01T16:27:39.738478,0.9986306428909302,-0.011855144053697586,-0.05094568058848381,-0.0009596126619726419,-0.205078125,0.9208984375,0.3076171875
2023-08-01T16:27:39.753309,0.9986306428909302,-0.011855144053697586,-0.05094568058848381,-0.0009596126619726419,-0.203125,0.91796875,0.30810546875
2023-08-01T16:27:39.754308,0.9986464381217957,-0.011854846030473709,-0.050635598599910736,-0.0009632937726564705,-0.203125,0.91796875,0.30810546875
2023-08-01T16:27:39.760804,0.9986464381217957,-0.011854846030473709,-0.050635598599910736,-0.0009632937726564705,-0.2060546875,0.9189453125,0.30810546875
2023-08-01T16:27:39.760804,0.9986609816551208,-0.01185456570237875,-0.050346530973911285,-0.0009667250560596585,-0.2060546875,0.9189453125,0.30810546875
2023-08-01T16:27:39.769472,0.9986609816551208,-0.01185456570237875,-0.050346530973911285,-0.0009667250560596585,-0.212890625,0.923828125,0.31298828125
2023-08-01T16:27:39.769472,0.9986740946769714,-0.011854313313961029,-0.05008593201637268,-0.0009698185021989048,-0.212890625,0.923828125,0.31298828125
2023-08-01T16:27:39.782983,0.9986740946769714,-0.011854313313961029,-0.05008593201637268,-0.0009698185021989048,-0.20556640625,0.92578125,0.322265625
2023-08-01T16:27:39.783977,0.9986839890480042,-0.011857487261295319,-0.049889128655195236,-0.0009050708031281829,-0.20556640625,0.92578125,0.322265625
2023-08-01T16:27:39.797899,0.9986839890480042,-0.011857487261295319,-0.049889128655195236,-0.0009050708031281829,-0.19921875,0.92431640625,0.3271484375
