Timestamp,w,x,y,z,ax,ay,az
2023-08-01T17:18:49.864004,0.9821462035179138,-0.1295088529586792,-0.1364210695028305,0.0023542612325400114,-0.1337890625,0.83935546875,0.70849609375
2023-08-01T17:18:49.865001,0.982286274433136,-0.13066713511943817,-0.13427062332630157,0.003346441313624382,-0.1337890625,0.83935546875,0.70849609375
2023-08-01T17:18:49.871729,0.982286274433136,-0.13066713511943817,-0.13427062332630157,0.003346441313624382,-0.109375,0.84033203125,0.70166015625
2023-08-01T17:18:49.872729,0.9824679493904114,-0.13170939683914185,-0.13187751173973083,0.0041883764788508415,-0.109375,0.84033203125,0.70166015625
2023-08-01T17:18:49.879305,0.9824679493904114,-0.13170939683914185,-0.13187751173973083,0.0041883764788508415,-0.11376953125,0.8388671875,0.697265625
2023-08-01T17:18:49.886887,0.9827103614807129,-0.13259421288967133,-0.1291286200284958,0.004982579965144396,-0.11376953125,0.8388671875,0.697265625
2023-08-01T17:18:49.894565,0.9827103614807129,-0.13259421288967133,-0.1291286200284958,0.004982579965144396,-0.15673828125,0.8291015625,0.6884765625
2023-08-01T17:18:49.894565,0.9829787015914917,-0.13346152007579803,-0.12612123787403107,0.005851461552083492,-0.15673828125,0.8291015625,0.6884765625
2023-08-01T17:18:49.902076,0.9829787015914917,-0.13346152007579803,-0.12612123787403107,0.005851461552083492,-0.1787109375,0.814453125,0.68896484375
2023-08-01T17:18:49.902076,0.9832240343093872,-0.13428708910942078,-0.12324302643537521,0.0069679985754191875,-0.1787109375,0.814453125,0.68896484375
2023-08-01T17:18:49.924054,0.9832240343093872,-0.13428708910942078,-0.12324302643537521,0.0069679985754191875,-0.18017578125,0.7998046875,0.7265625
2023-08-01T17:18:49.925052,0.9833847880363464,-0.1351364105939865,-0.12091562896966934,0.008482751436531544,-0.18017578125,0.7998046875,0.7265625
2023-08-01T17:18:49.925052,0.9833847880363464,-0.1351364105939865,-0.12091562896966934,0.008482751436531544,-0.1904296875,0.79541015625,0.74658203125
2023-08-01T17:18:49.931508,0.9834688901901245,-0.13593663275241852,-0.1191859096288681,0.010238145478069782,-0.1904296875,0.79541015625,0.74658203125
2023-08-01T17:18:49.932508,0.9834688901901245,-0.13593663275241852,-0.1191859096288681,0.010238145478069782,-0.19140625,0.79931640625,0.74267578125
2023-08-01T17:18:49.932508,0.9835444688796997,-0.1365816593170166,-0.11764820665121078,0.012030186131596565,-0.19140625,0.79931640625,0.74267578125
2023-08-01T17:18:49.946976,0.9835444688796997,-0.1365816593170166,-0.11764820665121078,0.012030186131596565,-0.15966796875,0.798828125,0.73583984375
2023-08-01T17:18:49.946976,0.9836500883102417,-0.13700850307941437,-0.11607425659894943,0.013704515993595123,-0.15966796875,0.798828125,0.73583984375
2023-08-01T17:18:49.954525,0.9836500883102417,-0.13700850307941437,-0.11607425659894943,0.013704515993595123,-0.13720703125,0.79296875,0.732421875
2023-08-01T17:18:49.955522,0.9837944507598877,-0.13724231719970703,-0.11436149477958679,0.015313265845179558,-0.13720703125,0.79296875,0.732421875
2023-08-01T17:18:49.962013,0.9837944507598877,-0.13724231719970703,-0.11436149477958679,0.015313265845179558,-0.1259765625,0.7861328125,0.72216796875
2023-08-01T17:18:49.962013,0.9839768409729004,-0.1373874694108963,-0.11237585544586182,0.01690554805099964,-0.1259765625,0.7861328125,0.72216796875
2023-08-01T17:18:49.976496,0.9839768409729004,-0.1373874694108963,-0.11237585544586182,0.01690554805099964,-0.12841796875,0.77294921875,0.70947265625
2023-08-01T17:18:49.977495,0.9842063784599304,-0.1374056041240692,-0.11008521914482117,0.018406366929411888,-0.12841796875,0.77294921875,0.70947265625
