,Frame ID,Timestamp,Hand 1 Landmarks,Hand 2 Landmarks
309,309,2023-08-01T16:24:52.520541,"[x: 0.6303984522819519
y: 0.74215167760849
z: -1.792910921949442e-07
, x: 0.5963847637176514
y: 0.6747745871543884
z: -0.00047910012654028833
, x: 0.5830676555633545
y: 0.5881839990615845
z: 0.0023244188632816076
, x: 0.5732672214508057
y: 0.5200962424278259
z: -0.0005463817506097257
, x: 0.5853171348571777
y: 0.47198429703712463
z: -0.002245831536129117
, x: 0.6371642351150513
y: 0.5514889359474182
z: 0.03902759775519371
, x: 0.6429480910301208
y: 0.49622029066085815
z: 0.030451463535428047
, x: 0.6333118677139282
y: 0.4683762788772583
z: 0.017159171402454376
, x: 0.6209880709648132
y: 0.45528119802474976
z: 0.008247030898928642
, x: 0.663033127784729
y: 0.553419291973114
z: 0.02987097017467022
, x: 0.6774231195449829
y: 0.4845506250858307
z: 0.01690611056983471
, x: 0.6585251092910767
y: 0.45715808868408203
z: -0.00034618645440787077
, x: 0.630427896976471
y: 0.4560416638851166
z: -0.008839456364512444
, x: 0.6882166266441345
y: 0.5644304156303406
z: 0.016445161774754524
, x: 0.7103172540664673
y: 0.4891018867492676
z: 0.0019793841056525707
, x: 0.6866381764411926
y: 0.4640984535217285
z: -0.010087179020047188
, x: 0.6560525298118591
y: 0.46792638301849365
z: -0.01365545392036438
, x: 0.7093104720115662
y: 0.5820794105529785
z: 0.0021811029873788357
, x: 0.7080230712890625
y: 0.5173694491386414
z: -0.010964442044496536
, x: 0.6844847202301025
y: 0.4846823215484619
z: -0.018739795312285423
, x: 0.6578897833824158
y: 0.4741056263446808
z: -0.020983895286917686
]",
310,310,2023-08-01T16:24:52.594146,"[x: 0.6330556273460388
y: 0.7333865761756897
z: -1.944581384805133e-07
, x: 0.5992783308029175
y: 0.6649400591850281
z: -0.0012664879905059934
, x: 0.587051510810852
y: 0.5766504406929016
z: 0.0004654164076782763
, x: 0.5787166357040405
y: 0.5072091221809387
z: -0.003487479640170932
, x: 0.5907132029533386
y: 0.4536843001842499
z: -0.006045777350664139
, x: 0.6446215510368347
y: 0.5366876125335693
z: 0.04034792631864548
, x: 0.651751697063446
y: 0.4760286509990692
z: 0.028948577120900154
, x: 0.6392920017242432
y: 0.4488911032676697
z: 0.013199702836573124
, x: 0.6241175532341003
y: 0.442127525806427
z: 0.0037293913774192333
, x: 0.6709027886390686
y: 0.5391110777854919
z: 0.030984481796622276
, x: 0.6872440576553345
y: 0.4653671085834503
z: 0.017253657802939415
, x: 0.6666946411132812
y: 0.43760260939598083
z: -0.001167839509434998
, x: 0.636496901512146
y: 0.44030842185020447
z: -0.00997018814086914
, x: 0.6956936120986938
y: 0.5519675016403198
z: 0.016825208440423012
, x: 0.7202193737030029
y: 0.4734116494655609
z: 0.0026753440033644438
, x: 0.6959247589111328
y: 0.4446899890899658
z: -0.009861437603831291
, x: 0.6640534400939941
y: 0.4468314051628113
z: -0.013697754591703415
, x: 0.7161192893981934
y: 0.572719156742096
z: 0.0016619981033727527
, x: 0.7149847745895386
y: 0.504829466342926
z: -0.011382050812244415
, x: 0.6922021508216858
y: 0.4690893888473511
z: -0.019304126501083374
, x: 0.6661962866783142
y: 0.4557856619358063
z: -0.021349338814616203
]",
311,311,2023-08-01T16:24:52.665044,"[x: 0.6308778524398804
y: 0.7306769490242004
z: -2.1977074027290655e-07
, x: 0.5966088771820068
y: 0.660588800907135
z: -0.0027328957803547382
, x: 0.5844566822052002
y: 0.5677617192268372
z: -0.0013735740212723613
, x: 0.5775793194770813
y: 0.49644190073013306
z: -0.005585214123129845
, x: 0.5917548537254333
y: 0.4416451156139374
z: -0.008115246891975403
, x: 0.6452088356018066
y: 0.5297476053237915
z: 0.038212139159440994
, x: 0.6520178914070129
y: 0.4655333161354065
z: 0.024672647938132286
, x: 0.63914954662323
y: 0.4363533854484558
z: 0.00813834834843874
, x: 0.6237826347351074
y: 0.4321468770503998
z: -0.0010971544543281198
, x: 0.6725901365280151
y: 0.5320255160331726
z: 0.02953343838453293
, x: 0.6875917315483093
y: 0.45478320121765137
z: 0.015454242937266827
, x: 0.6667311787605286
y: 0.42511898279190063
z: -0.0015621109632775187
, x: 0.6360160112380981
y: 0.4298837184906006
z: -0.009297176264226437
, x: 0.698371946811676
y: 0.5452985763549805
z: 0.01570834219455719
, x: 0.7225840091705322
y: 0.4632335305213928
z: 0.001120144734159112
, x: 0.6980841755867004
y: 0.43219712376594543
z: -0.009105360135436058
, x: 0.6651569604873657
y: 0.4354548454284668
z: -0.011081620119512081
, x: 0.7196447253227234
y: 0.5669277310371399
z: 0.0006037413841113448
, x: 0.7207258939743042
y: 0.4960450530052185
z: -0.012796184048056602
, x: 0.6979453563690186
y: 0.45921093225479126
z: -0.01923929899930954
, x: 0.6701486110687256
y: 0.4468024969100952
z: -0.01979776844382286
]",
312,312,2023-08-01T16:24:52.723970,"[x: 0.6299698352813721
y: 0.7277334928512573
z: -2.544421988659451e-07
, x: 0.5958247184753418
y: 0.654720664024353
z: -0.0017425460973754525
, x: 0.5839273929595947
y: 0.5617832541465759
z: -0.0004912025178782642
, x: 0.5772832036018372
y: 0.4896143674850464
z: -0.005349240265786648
, x: 0.5901633501052856
y: 0.4328807592391968
z: -0.008870976977050304
, x: 0.6469058990478516
y: 0.5222876667976379
z: 0.040713366121053696
, x: 0.6550092101097107
y: 0.45839741826057434
z: 0.02696005254983902
, x: 0.6416244506835938
y: 0.42906737327575684
z: 0.009348548948764801
, x: 0.6250686049461365
y: 0.4223393499851227
z: -0.0010813820408657193
, x: 0.6745096445083618
y: 0.5259900093078613
z: 0.03071841411292553
, x: 0.6907482743263245
y: 0.44852006435394287
z: 0.015289505943655968
, x: 0.6694411039352417
y: 0.4194444417953491
z: -0.004069252405315638
, x: 0.6381896138191223
y: 0.42127537727355957
z: -0.01368377823382616
, x: 0.7007163166999817
y: 0.540019154548645
z: 0.01556478627026081
, x: 0.725571870803833
y: 0.455165296792984
z: -0.0006783173303119838
, x: 0.7004553079605103
y: 0.4235004782676697
z: -0.0129119623452425
, x: 0.6669309735298157
y: 0.4241929054260254
z: -0.016407029703259468
, x: 0.7223552465438843
y: 0.5623894333839417
z: -0.0006794372457079589
, x: 0.7221483588218689
y: 0.48777177929878235
z: -0.015409122221171856
, x: 0.698208212852478
y: 0.4506891667842865
z: -0.022785764187574387
, x: 0.6697065234184265
y: 0.4371746778488159
z: -0.024287695065140724
]",
313,313,2023-08-01T16:24:52.788215,"[x: 0.6296454668045044
y: 0.7062257528305054
z: -1.3326702230642695e-07
, x: 0.5893539190292358
y: 0.6344987750053406
z: -0.005024067126214504
, x: 0.5756841897964478
y: 0.5335241556167603
z: -0.004226355347782373
, x: 0.5687470436096191
y: 0.45711302757263184
z: -0.008304441347718239
, x: 0.5811011791229248
y: 0.39774590730667114
z: -0.010852707549929619
, x: 0.6412754058837891
y: 0.49269574880599976
z: 0.03365839272737503
, x: 0.6534057259559631
y: 0.4235265552997589
z: 0.02111917734146118
, x: 0.645420491695404
y: 0.3883836269378662
z: 0.005010100547224283
, x: 0.6320475935935974
y: 0.37886834144592285
z: -0.004771086387336254
, x: 0.673356294631958
y: 0.49571263790130615
z: 0.025403374806046486
, x: 0.6919102072715759
y: 0.4111500382423401
z: 0.011652890592813492
, x: 0.6739048361778259
y: 0.37277430295944214
z: -0.005898359697312117
, x: 0.6428909301757812
y: 0.3717660903930664
z: -0.014806652441620827
, x: 0.702088475227356
y: 0.5104457139968872
z: 0.01203005388379097
, x: 0.7314598560333252
y: 0.41612452268600464
z: -0.003200088394805789
, x: 0.709112823009491
y: 0.3789786100387573
z: -0.016019182279706
, x: 0.6764436960220337
y: 0.3791733384132385
z: -0.020546305924654007
, x: 0.7249413132667542
y: 0.5346785187721252
z: -0.002621337305754423
, x: 0.7262880802154541
y: 0.4573945999145508
z: -0.019713032990694046
, x: 0.701583206653595
y: 0.4168134033679962
z: -0.029964156448841095
, x: 0.6712629795074463
y: 0.4029240012168884
z: -0.03338874876499176
]",
314,314,2023-08-01T16:24:52.847844,"[x: 0.6262854933738708
y: 0.7101653218269348
z: -2.3939642801451555e-07
, x: 0.5863952040672302
y: 0.6337825059890747
z: -0.004293068777769804
, x: 0.5744430422782898
y: 0.5282552242279053
z: -0.004905255511403084
, x: 0.5654506683349609
y: 0.44976624846458435
z: -0.010900648310780525
, x: 0.5769695043563843
y: 0.39178210496902466
z: -0.015078656375408173
, x: 0.6429254412651062
y: 0.48056524991989136
z: 0.03224698081612587
, x: 0.6548343896865845
y: 0.4051908254623413
z: 0.013484845869243145
, x: 0.6411551833152771
y: 0.3728610873222351
z: -0.006137488409876823
, x: 0.6246792674064636
y: 0.37406283617019653
z: -0.016659630462527275
, x: 0.6750256419181824
y: 0.4873986840248108
z: 0.022255856543779373
, x: 0.6987106800079346
y: 0.3991396129131317
z: 0.0034569690469652414
, x: 0.6753973364830017
y: 0.3636016547679901
z: -0.016040287911891937
, x: 0.6417385935783386
y: 0.3694998621940613
z: -0.024957967922091484
, x: 0.7049872279167175
y: 0.5061984062194824
z: 0.006943887565284967
, x: 0.7389394640922546
y: 0.4096716046333313
z: -0.011601177975535393
, x: 0.7104859948158264
y: 0.37006229162216187
z: -0.024502597749233246
, x: 0.6743622422218323
y: 0.37181568145751953
z: -0.02805962599813938
, x: 0.7276822328567505
y: 0.533397912979126
z: -0.009526505134999752
, x: 0.7272157669067383
y: 0.45291176438331604
z: -0.0270906500518322
, x: 0.6993588209152222
y: 0.41004130244255066
z: -0.03647783771157265
, x: 0.6686393022537231
y: 0.39496177434921265
z: -0.038767144083976746
]",
315,315,2023-08-01T16:24:52.914986,"[x: 0.6242532730102539
y: 0.7157029509544373
z: -2.694447118756216e-07
, x: 0.5843485593795776
y: 0.6374171376228333
z: -0.003879666095599532
, x: 0.5705390572547913
y: 0.5263921618461609
z: -0.00254778447560966
, x: 0.560940146446228
y: 0.44468796253204346
z: -0.00748665165156126
, x: 0.5725799798965454
y: 0.383544921875
z: -0.009971069172024727
, x: 0.6414844989776611
y: 0.4767184555530548
z: 0.04122995212674141
, x: 0.6521477103233337
y: 0.397653728723526
z: 0.023920342326164246
, x: 0.6369642019271851
y: 0.36493241786956787
z: 0.004534399602562189
, x: 0.6167563199996948
y: 0.366344690322876
z: -0.005474665202200413
, x: 0.6738362312316895
y: 0.4817321300506592
z: 0.031087074428796768
, x: 0.6969249844551086
y: 0.39296936988830566
z: 0.013654564507305622
, x: 0.6734297871589661
y: 0.35710781812667847
z: -0.005613979417830706
, x: 0.636992871761322
y: 0.3647763133049011
z: -0.013776864856481552
, x: 0.7037317156791687
y: 0.49867546558380127
z: 0.014845585450530052
, x: 0.7382791638374329
y: 0.4033246636390686
z: -0.00279542850330472
, x: 0.7119322419166565
y: 0.3653305768966675
z: -0.015450982376933098
, x: 0.6753580570220947
y: 0.3706519901752472
z: -0.018313879147171974
, x: 0.7269184589385986
y: 0.5230522751808167
z: -0.0029151402413845062
, x: 0.729141116142273
y: 0.44372716546058655
z: -0.0198687594383955
, x: 0.7011405825614929
y: 0.4028048813343048
z: -0.028856026008725166
, x: 0.6684287190437317
y: 0.39198625087738037
z: -0.030392566695809364
]",
316,316,2023-08-01T16:24:52.977053,"[x: 0.6181344389915466
y: 0.7150464057922363
z: -2.653165722676931e-07
, x: 0.5734567046165466
y: 0.63255774974823
z: -0.0027015525847673416
, x: 0.5568308234214783
y: 0.5143414735794067
z: -0.00026479113148525357
, x: 0.5472970604896545
y: 0.4265075623989105
z: -0.004207502119243145
, x: 0.5551259517669678
y: 0.355979323387146
z: -0.006269452162086964
, x: 0.6319880485534668
y: 0.4615570306777954
z: 0.046030882745981216
, x: 0.6419179439544678
y: 0.3831552565097809
z: 0.032926205545663834
, x: 0.6276818513870239
y: 0.34809744358062744
z: 0.014123866334557533
, x: 0.6074846982955933
y: 0.33780133724212646
z: 0.002501565031707287
, x: 0.6678279042243958
y: 0.4670479893684387
z: 0.034967970103025436
, x: 0.6865545511245728
y: 0.37616443634033203
z: 0.019047487527132034
, x: 0.6625437140464783
y: 0.3403732478618622
z: -0.0032778410241007805
, x: 0.6246300935745239
y: 0.3408239483833313
z: -0.014759739860892296
, x: 0.7004573345184326
y: 0.48498719930648804
z: 0.018229197710752487
, x: 0.733326256275177
y: 0.3842082619667053
z: 0.0006368011236190796
, x: 0.7068327069282532
y: 0.3460204005241394
z: -0.014611129648983479
, x: 0.6679542064666748
y: 0.3472437262535095
z: -0.019802432507276535
, x: 0.726254403591156
y: 0.5120024681091309
z: 0.00030355111812241375
, x: 0.7272375822067261
y: 0.42478156089782715
z: -0.01764293760061264
, x: 0.6994915008544922
y: 0.3774494528770447
z: -0.028078505769371986
, x: 0.6655260920524597
y: 0.3583706021308899
z: -0.03110877424478531
]",
317,317,2023-08-01T16:24:53.035055,"[x: 0.6160513758659363
y: 0.7207896709442139
z: -2.841677826381783e-07
, x: 0.5714004039764404
y: 0.6322852373123169
z: -0.00462679099291563
, x: 0.5550084114074707
y: 0.5118448734283447
z: -0.004910230170935392
, x: 0.5446962118148804
y: 0.41982343792915344
z: -0.012088305316865444
, x: 0.5592987537384033
y: 0.34789425134658813
z: -0.017473751679062843
, x: 0.6341362595558167
y: 0.45450735092163086
z: 0.04656170681118965
, x: 0.6450074911117554
y: 0.37551501393318176
z: 0.03009112738072872
, x: 0.6307483315467834
y: 0.33973538875579834
z: 0.009012272581458092
, x: 0.6120301485061646
y: 0.3300393521785736
z: -0.0038516211789101362
, x: 0.6719602346420288
y: 0.4622790515422821
z: 0.034808650612831116
, x: 0.6916624307632446
y: 0.3656579256057739
z: 0.01596839539706707
, x: 0.6649396419525146
y: 0.3304276466369629
z: -0.007487889379262924
, x: 0.6259435415267944
y: 0.33316969871520996
z: -0.019018512219190598
, x: 0.7066687345504761
y: 0.48295900225639343
z: 0.016785811632871628
, x: 0.7417929172515869
y: 0.37313446402549744
z: -0.003924491815268993
, x: 0.7101452946662903
y: 0.3333105444908142
z: -0.018941188231110573
, x: 0.6680123805999756
y: 0.3362662196159363
z: -0.023009737953543663
, x: 0.7341659069061279
y: 0.5135608315467834
z: -0.0026199263520538807
, x: 0.7328474521636963
y: 0.4179260730743408
z: -0.023500103503465652
, x: 0.7011736035346985
y: 0.37154918909072876
z: -0.03398216515779495
, x: 0.6651645302772522
y: 0.3569001257419586
z: -0.03612294793128967
]",
318,318,2023-08-01T16:24:53.095568,"[x: 0.6160920262336731
y: 0.7302136421203613
z: -2.975559709739173e-07
, x: 0.572452187538147
y: 0.6361274719238281
z: -0.005272239446640015
, x: 0.5558544993400574
y: 0.5114927887916565
z: -0.00585924880579114
, x: 0.5458918213844299
y: 0.4148939251899719
z: -0.013540586456656456
, x: 0.5631556510925293
y: 0.34184011816978455
z: -0.019328173249959946
, x: 0.632638692855835
y: 0.454740971326828
z: 0.04567936062812805
, x: 0.6430123448371887
y: 0.3718331456184387
z: 0.0269881971180439
, x: 0.6307076215744019
y: 0.33173197507858276
z: 0.00432522501796484
, x: 0.6133221983909607
y: 0.3189823031425476
z: -0.009995417669415474
, x: 0.6724149584770203
y: 0.4600847363471985
z: 0.033059827983379364
, x: 0.6946969032287598
y: 0.3575012683868408
z: 0.009771648794412613
, x: 0.6688860654830933
y: 0.3173227906227112
z: -0.01644335500895977
, x: 0.6274120211601257
y: 0.3178287446498871
z: -0.02942546457052231
, x: 0.7085880041122437
y: 0.4804077446460724
z: 0.014030265621840954
, x: 0.7469719648361206
y: 0.366525799036026
z: -0.00986838061362505
, x: 0.7159038782119751
y: 0.32759106159210205
z: -0.026643356308341026
, x: 0.6711493134498596
y: 0.3312850594520569
z: -0.03168519213795662
, x: 0.7375577092170715
y: 0.5119398832321167
z: -0.006490590516477823
, x: 0.7351672053337097
y: 0.41953161358833313
z: -0.028928622603416443
, x: 0.7032719850540161
y: 0.37248584628105164
z: -0.041295357048511505
, x: 0.6655727028846741
y: 0.35500568151474
z: -0.04503193497657776
]",
319,319,2023-08-01T16:24:53.155765,"[x: 0.6309685111045837
y: 0.7312638163566589
z: -1.6776354527792137e-07
, x: 0.5821118354797363
y: 0.6377030611038208
z: -0.012899940833449364
, x: 0.5636646151542664
y: 0.5038292407989502
z: -0.01579737477004528
, x: 0.5545229315757751
y: 0.3994130790233612
z: -0.024763330817222595
, x: 0.5716190934181213
y: 0.31769686937332153
z: -0.03127593919634819
, x: 0.6415203809738159
y: 0.4324275851249695
z: 0.045729923993349075
, x: 0.6545130014419556
y: 0.34888756275177
z: 0.025379016995429993
, x: 0.6449093222618103
y: 0.30683648586273193
z: 2.346390647289809e-05
, x: 0.6288869976997375
y: 0.29159635305404663
z: -0.01592388190329075
, x: 0.6840434670448303
y: 0.4378724992275238
z: 0.035576172173023224
, x: 0.7145795822143555
y: 0.3327891230583191
z: 0.010178020223975182
, x: 0.6904555559158325
y: 0.2892438769340515
z: -0.017880544066429138
, x: 0.6478320360183716
y: 0.29225826263427734
z: -0.030703866854310036
, x: 0.7212089896202087
y: 0.4600880742073059
z: 0.017742464318871498
, x: 0.763135552406311
y: 0.3472805917263031
z: -0.00691662821918726
, x: 0.7343930602073669
y: 0.30357223749160767
z: -0.02483418770134449
, x: 0.6901553273200989
y: 0.30709025263786316
z: -0.02955387346446514
, x: 0.7512521147727966
y: 0.49608269333839417
z: -0.002532393205910921
, x: 0.756568968296051
y: 0.39833199977874756
z: -0.02488871105015278
, x: 0.7280162572860718
y: 0.34511739015579224
z: -0.036994799971580505
, x: 0.6903680562973022
y: 0.32621270418167114
z: -0.03986595198512077
]",
320,320,2023-08-01T16:24:53.223274,"[x: 0.6315799951553345
y: 0.7438423037528992
z: -2.4099063011817634e-07
, x: 0.5814510583877563
y: 0.6480680108070374
z: -0.013134872540831566
, x: 0.5618451833724976
y: 0.5036213397979736
z: -0.01637747325003147
, x: 0.554036021232605
y: 0.3930768072605133
z: -0.025725772604346275
, x: 0.576324462890625
y: 0.30877047777175903
z: -0.03236013278365135
, x: 0.6430135369300842
y: 0.4338536262512207
z: 0.04344678670167923
, x: 0.658588171005249
y: 0.34612947702407837
z: 0.018485141918063164
, x: 0.6460684537887573
y: 0.3003751337528229
z: -0.010134406387805939
, x: 0.6242914199829102
y: 0.2855624556541443
z: -0.027575979009270668
, x: 0.6877269148826599
y: 0.43952614068984985
z: 0.03307881951332092
, x: 0.7147451639175415
y: 0.33039170503616333
z: 0.003983933944255114
, x: 0.6885274052619934
y: 0.2835575342178345
z: -0.0272059366106987
, x: 0.6430588364601135
y: 0.28727924823760986
z: -0.04238097742199898
, x: 0.7270625829696655
y: 0.46099764108657837
z: 0.01498817466199398
, x: 0.7682279944419861
y: 0.34076473116874695
z: -0.012218048796057701
, x: 0.7388060092926025
y: 0.2913465201854706
z: -0.031516361981630325
, x: 0.691710889339447
y: 0.293201744556427
z: -0.03720199316740036
, x: 0.7595177888870239
y: 0.4960477352142334
z: -0.005516656208783388
, x: 0.7655608654022217
y: 0.3943959176540375
z: -0.02982812188565731
, x: 0.7405270338058472
y: 0.33699584007263184
z: -0.043423429131507874
, x: 0.7042621374130249
y: 0.31506794691085815
z: -0.047282904386520386
]",
321,321,2023-08-01T16:24:53.284970,"[x: 0.633956789970398
y: 0.7531540393829346
z: -2.2811738631389744e-07
, x: 0.5827414989471436
y: 0.6507459878921509
z: -0.010789561085402966
, x: 0.5631895661354065
y: 0.5054255723953247
z: -0.013187315315008163
, x: 0.5550034642219543
y: 0.3929653763771057
z: -0.02272557094693184
, x: 0.576105535030365
y: 0.30555903911590576
z: -0.02957371063530445
, x: 0.6444592475891113
y: 0.4308103621006012
z: 0.050832126289606094
, x: 0.6595337986946106
y: 0.34006980061531067
z: 0.026570511981844902
, x: 0.6496825218200684
y: 0.29561081528663635
z: -0.0018685435643419623
, x: 0.6303707957267761
y: 0.28367531299591064
z: -0.01879894733428955
, x: 0.6905855536460876
y: 0.43743130564689636
z: 0.03887847438454628
, x: 0.7171597480773926
y: 0.3248979449272156
z: 0.00982917845249176
, x: 0.6950972676277161
y: 0.2778964042663574
z: -0.02273034304380417
, x: 0.6517298221588135
y: 0.2832232713699341
z: -0.0382886677980423
, x: 0.7306828498840332
y: 0.4601912498474121
z: 0.01891373284161091
, x: 0.7725483775138855
y: 0.3378976583480835
z: -0.008883337490260601
, x: 0.7465306520462036
y: 0.2855989933013916
z: -0.02949489839375019
, x: 0.7000353336334229
y: 0.28634411096572876
z: -0.03554634749889374
, x: 0.7634034752845764
y: 0.4958339333534241
z: -0.003269500331953168
, x: 0.7652114629745483
y: 0.39398741722106934
z: -0.029018839821219444
, x: 0.7397658228874207
y: 0.3338574171066284
z: -0.044029127806425095
, x: 0.702825129032135
y: 0.30812138319015503
z: -0.04825910925865173
]",
322,322,2023-08-01T16:24:53.345139,"[x: 0.6338558197021484
y: 0.7603520154953003
z: -2.4216186034209386e-07
, x: 0.5832007527351379
y: 0.6520639061927795
z: -0.01013343594968319
, x: 0.5644091367721558
y: 0.5050260424613953
z: -0.012599578127264977
, x: 0.5552126169204712
y: 0.39233022928237915
z: -0.022570624947547913
, x: 0.5744044780731201
y: 0.3018410801887512
z: -0.029963519424200058
, x: 0.6479989290237427
y: 0.42957305908203125
z: 0.0517902597784996
, x: 0.6637136340141296
y: 0.33553993701934814
z: 0.026200540363788605
, x: 0.6520408391952515
y: 0.28955337405204773
z: -0.003864309983327985
, x: 0.6305602192878723
y: 0.27853327989578247
z: -0.021821847185492516
, x: 0.6948102712631226
y: 0.4379602372646332
z: 0.03851437196135521
, x: 0.723185122013092
y: 0.3210296630859375
z: 0.007157779298722744
, x: 0.6991394758224487
y: 0.2741553783416748
z: -0.027929717674851418
, x: 0.6535353660583496
y: 0.2828645706176758
z: -0.04497170075774193
, x: 0.735139012336731
y: 0.4626583158969879
z: 0.01723364368081093
, x: 0.7784420251846313
y: 0.33584901690483093
z: -0.012002728879451752
, x: 0.7499301433563232
y: 0.2834358811378479
z: -0.03440795838832855
, x: 0.7015917301177979
y: 0.28597623109817505
z: -0.04157611355185509
, x: 0.7676514983177185
y: 0.5009594559669495
z: -0.006173580419272184
, x: 0.7694215774536133
y: 0.3957778811454773
z: -0.03274400159716606
, x: 0.7417262196540833
y: 0.334399551153183
z: -0.04852354899048805
, x: 0.7028704285621643
y: 0.3088563084602356
z: -0.0533389076590538
]",
323,323,2023-08-01T16:24:53.406990,"[x: 0.6434264183044434
y: 0.7827008962631226
z: -2.252643298561452e-07
, x: 0.5916697382926941
y: 0.6754934787750244
z: -0.012042572721838951
, x: 0.5747292637825012
y: 0.5139715671539307
z: -0.011422643437981606
, x: 0.5660982728004456
y: 0.3950551450252533
z: -0.018024994060397148
, x: 0.581373393535614
y: 0.3033730983734131
z: -0.02155631221830845
, x: 0.6608134508132935
y: 0.4305126667022705
z: 0.05629663169384003
, x: 0.6794027090072632
y: 0.3373318314552307
z: 0.03444153815507889
, x: 0.6718620657920837
y: 0.29245203733444214
z: 0.005602145101875067
, x: 0.6534790992736816
y: 0.27675339579582214
z: -0.012774139642715454
, x: 0.7098022103309631
y: 0.4387764036655426
z: 0.044028524309396744
, x: 0.7420492768287659
y: 0.32091474533081055
z: 0.01622886396944523
, x: 0.7228633165359497
y: 0.27172723412513733
z: -0.017937595024704933
, x: 0.6788683533668518
y: 0.27677518129348755
z: -0.03495054692029953
, x: 0.7526402473449707
y: 0.4658530056476593
z: 0.023159489035606384
, x: 0.8002544641494751
y: 0.3408065736293793
z: -0.0039967866614460945
, x: 0.7760232090950012
y: 0.2842496633529663
z: -0.026724111288785934
, x: 0.7279221415519714
y: 0.2840656042098999
z: -0.03463622182607651
, x: 0.787384033203125
y: 0.5079951286315918
z: -0.00035114341881126165
, x: 0.794744610786438
y: 0.4012151062488556
z: -0.02658780664205551
, x: 0.7694790959358215
y: 0.33846062421798706
z: -0.04296904057264328
, x: 0.7306890487670898
y: 0.31372249126434326
z: -0.048433732241392136
]",
324,324,2023-08-01T16:24:53.470384,"[x: 0.6463375091552734
y: 0.79742431640625
z: -2.313921498853233e-07
, x: 0.593756914138794
y: 0.6836469173431396
z: -0.01290818303823471
, x: 0.5757976770401001
y: 0.5223390460014343
z: -0.01584547758102417
, x: 0.5675543546676636
y: 0.40102648735046387
z: -0.026024354621767998
, x: 0.5895254611968994
y: 0.30599716305732727
z: -0.03303900733590126
, x: 0.6632381081581116
y: 0.4369406998157501
z: 0.05116956681013107
, x: 0.684717059135437
y: 0.33943015336990356
z: 0.023462917655706406
, x: 0.6777313351631165
y: 0.29123014211654663
z: -0.007975521497428417
, x: 0.6592879891395569
y: 0.27968505024909973
z: -0.02655537612736225
, x: 0.7147442698478699
y: 0.44906359910964966
z: 0.03803014010190964
, x: 0.7528864145278931
y: 0.3277876377105713
z: 0.0046125915832817554
, x: 0.7311192154884338
y: 0.2809603810310364
z: -0.030641427263617516
, x: 0.6841107606887817
y: 0.29453903436660767
z: -0.046587686985731125
, x: 0.7583727240562439
y: 0.478341668844223
z: 0.016285836696624756
, x: 0.809293270111084
y: 0.34639671444892883
z: -0.01375112310051918
, x: 0.780816912651062
y: 0.28951987624168396
z: -0.03513865917921066
, x: 0.7303580045700073
y: 0.2931605875492096
z: -0.04103921353816986
, x: 0.7928667068481445
y: 0.5216731429100037
z: -0.008099272847175598
, x: 0.794541597366333
y: 0.41195017099380493
z: -0.03569427877664566
, x: 0.7663426995277405
y: 0.34969210624694824
z: -0.051295436918735504
, x: 0.7273221611976624
y: 0.32663384079933167
z: -0.05513162165880203
]",
325,325,2023-08-01T16:24:53.542687,"[x: 0.6463356018066406
y: 0.7988219261169434
z: -1.9466203582396702e-07
, x: 0.5954391360282898
y: 0.6852388978004456
z: -0.015595580451190472
, x: 0.5767674446105957
y: 0.529631495475769
z: -0.020836636424064636
, x: 0.5678614377975464
y: 0.40969181060791016
z: -0.033015817403793335
, x: 0.5894848704338074
y: 0.3180758059024811
z: -0.04221522435545921
, x: 0.6615816950798035
y: 0.43879786133766174
z: 0.0449487529695034
, x: 0.6808359026908875
y: 0.34087133407592773
z: 0.015540368854999542
, x: 0.6750268936157227
y: 0.29242730140686035
z: -0.01647559367120266
, x: 0.6603153347969055
y: 0.28103917837142944
z: -0.035327713936567307
, x: 0.7149184346199036
y: 0.44963338971138
z: 0.03256068006157875
, x: 0.7525168061256409
y: 0.3256893455982208
z: -0.0030075085815042257
, x: 0.7306955456733704
y: 0.2796211838722229
z: -0.038246460258960724
, x: 0.6861382722854614
y: 0.2966856360435486
z: -0.05379345268011093
, x: 0.7595824599266052
y: 0.47898244857788086
z: 0.011670461855828762
, x: 0.8105125427246094
y: 0.3457100987434387
z: -0.020067354664206505
, x: 0.7802703380584717
y: 0.2911628484725952
z: -0.040983665734529495
, x: 0.7300156354904175
y: 0.29870790243148804
z: -0.04611862450838089
, x: 0.7941254377365112
y: 0.5241585969924927
z: -0.011996440589427948
, x: 0.7988710999488831
y: 0.4136578142642975
z: -0.03980259597301483
, x: 0.7705103754997253
y: 0.3518867492675781
z: -0.05437929555773735
, x: 0.7309799790382385
y: 0.3315528631210327
z: -0.057298146188259125
]",
