Timestamp,w,x,y,z,ax,ay,az
2023-08-01T15:51:40.789993,0.7816109657287598,0.49770617485046387,-0.3386017680168152,0.16346751153469086,0.015625,0.89404296875,0.48046875
2023-08-01T15:51:40.805241,0.7816109657287598,0.49770617485046387,-0.3386017680168152,0.16346751153469086,0.0126953125,0.88037109375,0.47705078125
2023-08-01T15:51:40.806239,0.7813460826873779,0.4978781044483185,-0.3389933109283447,0.1633988916873932,0.0126953125,0.88037109375,0.47705078125
2023-08-01T15:51:40.812206,0.7813460826873779,0.4978781044483185,-0.3389933109283447,0.1633988916873932,0.0087890625,0.8701171875,0.4794921875
2023-08-01T15:51:40.813203,0.7810147404670715,0.49808546900749207,-0.3395422399044037,0.16321125626564026,0.0087890625,0.8701171875,0.4794921875
2023-08-01T15:51:40.820200,0.7810147404670715,0.49808546900749207,-0.3395422399044037,0.16321125626564026,0.01953125,0.86279296875,0.48095703125
2023-08-01T15:51:40.821200,0.7806859016418457,0.4983830153942108,-0.339960515499115,0.16300512850284576,0.01953125,0.86279296875,0.48095703125
2023-08-01T15:51:40.828179,0.7806859016418457,0.4983830153942108,-0.339960515499115,0.16300512850284576,0.0283203125,0.86669921875,0.470703125
2023-08-01T15:51:40.835025,0.7804157137870789,0.4986836314201355,-0.34016796946525574,0.16294720768928528,0.0283203125,0.86669921875,0.470703125
2023-08-01T15:51:40.842054,0.7804157137870789,0.4986836314201355,-0.34016796946525574,0.16294720768928528,0.0126953125,0.87353515625,0.4599609375
2023-08-01T15:51:40.843053,0.7802250981330872,0.49898791313171387,-0.34013769030570984,0.1629919558763504,0.0126953125,0.87353515625,0.4599609375
2023-08-01T15:51:40.850052,0.7802250981330872,0.49898791313171387,-0.34013769030570984,0.1629919558763504,0.00390625,0.87646484375,0.44921875
2023-08-01T15:51:40.851052,0.780144989490509,0.49923649430274963,-0.3398784399032593,0.16315490007400513,0.00390625,0.87646484375,0.44921875
2023-08-01T15:51:40.857036,0.780144989490509,0.49923649430274963,-0.3398784399032593,0.16315490007400513,0.01025390625,0.8857421875,0.4365234375
2023-08-01T15:51:40.858537,0.7801581025123596,0.4994211196899414,-0.3394606113433838,0.1633961945772171,0.01025390625,0.8857421875,0.4365234375
2023-08-01T15:51:40.873036,0.7801581025123596,0.4994211196899414,-0.3394606113433838,0.1633961945772171,0.0029296875,0.88427734375,0.4365234375
2023-08-01T15:51:40.873036,0.7801865935325623,0.49959272146224976,-0.3390429615974426,0.1636025309562683,0.0029296875,0.88427734375,0.4365234375
2023-08-01T15:51:40.879135,0.7801865935325623,0.49959272146224976,-0.3390429615974426,0.1636025309562683,-0.00341796875,0.87158203125,0.4423828125
2023-08-01T15:51:40.880572,0.7802125215530396,0.4997206926345825,-0.3387352526187897,0.16372568905353546,-0.00341796875,0.87158203125,0.4423828125
2023-08-01T15:51:40.895264,0.7802125215530396,0.4997206926345825,-0.3387352526187897,0.16372568905353546,-0.00439453125,0.865234375,0.44140625
2023-08-01T15:51:40.895264,0.7802315950393677,0.49983471632003784,-0.33856987953186035,0.16362875699996948,-0.00439453125,0.865234375,0.44140625
2023-08-01T15:51:40.902777,0.7802315950393677,0.49983471632003784,-0.33856987953186035,0.16362875699996948,-0.00927734375,0.85986328125,0.44287109375
2023-08-01T15:51:40.910903,0.7802013754844666,0.4999086856842041,-0.3386220633983612,0.16343893110752106,-0.00927734375,0.85986328125,0.44287109375
2023-08-01T15:51:40.910903,0.7802013754844666,0.4999086856842041,-0.3386220633983612,0.16343893110752106,-0.01025390625,0.86962890625,0.44287109375
2023-08-01T15:51:40.911899,0.7801704406738281,0.4999675750732422,-0.33868035674095154,0.1632857322692871,-0.01025390625,0.86962890625,0.44287109375
2023-08-01T15:51:40.916885,0.7801704406738281,0.4999675750732422,-0.33868035674095154,0.1632857322692871,-0.00341796875,0.88525390625,0.43994140625
2023-08-01T15:51:40.917884,0.7802030444145203,0.49996551871299744,-0.33868032693862915,0.16313651204109192,-0.00341796875,0.88525390625,0.43994140625
2023-08-01T15:51:40.932281,0.7802030444145203,0.49996551871299744,-0.33868032693862915,0.16313651204109192,-0.00439453125,0.89306640625,0.4384765625
2023-08-01T15:51:40.933278,0.7802886366844177,0.4999108910560608,-0.3386346101760864,0.16298933327198029,-0.00439453125,0.89306640625,0.4384765625
2023-08-01T15:51:40.940370,0.7802886366844177,0.4999108910560608,-0.3386346101760864,0.16298933327198029,-0.0068359375,0.8935546875,0.43505859375
2023-08-01T15:51:40.941180,0.7804099321365356,0.4997992515563965,-0.33860135078430176,0.16281887888908386,-0.0068359375,0.8935546875,0.43505859375
2023-08-01T15:51:40.947169,0.7804099321365356,0.4997992515563965,-0.33860135078430176,0.16281887888908386,0.00390625,0.888671875,0.44287109375
