,Frame ID,Timestamp,Hand 1 Landmarks,Hand 2 Landmarks
349,349,2023-08-01T16:28:04.807943,"[x: 0.7134451270103455
y: 0.827255129814148
z: -7.331112215069879e-07
, x: 0.664277195930481
y: 0.6825987100601196
z: 0.004839224740862846
, x: 0.6637721657752991
y: 0.5795575976371765
z: -0.003829501336440444
, x: 0.6598101854324341
y: 0.5061925649642944
z: -0.018168235197663307
, x: 0.658338189125061
y: 0.44843029975891113
z: -0.03348030149936676
, x: 0.8183361291885376
y: 0.5539486408233643
z: -0.003040631767362356
, x: 0.7560792565345764
y: 0.46361616253852844
z: -0.035111721605062485
, x: 0.6982841491699219
y: 0.4334750771522522
z: -0.059101223945617676
, x: 0.650239109992981
y: 0.42181867361068726
z: -0.07260765135288239
, x: 0.831358015537262
y: 0.5839146375656128
z: -0.023057721555233
, x: 0.765497088432312
y: 0.46707212924957275
z: -0.057922158390283585
, x: 0.6933253407478333
y: 0.43693435192108154
z: -0.08053484559059143
, x: 0.6391856670379639
y: 0.4301643371582031
z: -0.0924145057797432
, x: 0.8206195831298828
y: 0.6175862550735474
z: -0.0448930487036705
, x: 0.7280462980270386
y: 0.5197024345397949
z: -0.08310865610837936
, x: 0.6533134579658508
y: 0.5031195878982544
z: -0.10028906166553497
, x: 0.6056437492370605
y: 0.4992982745170593
z: -0.10562467575073242
, x: 0.78681480884552
y: 0.6484363079071045
z: -0.0653463825583458
, x: 0.7027269005775452
y: 0.5730984807014465
z: -0.09265140444040298
, x: 0.6520382165908813
y: 0.5505443811416626
z: -0.10318073630332947
, x: 0.6197060346603394
y: 0.5357376337051392
z: -0.10653162002563477
]",
350,350,2023-08-01T16:28:04.870190,"[x: 0.7125009894371033
y: 0.8268405199050903
z: -7.012074547674274e-07
, x: 0.6647250056266785
y: 0.6840651035308838
z: 0.0054692476987838745
, x: 0.6640077233314514
y: 0.5802007913589478
z: -0.0021083750762045383
, x: 0.6590666174888611
y: 0.5067201852798462
z: -0.015248685143887997
, x: 0.65894615650177
y: 0.44923698902130127
z: -0.029092634096741676
, x: 0.8176048994064331
y: 0.5531730651855469
z: -0.0008258324232883751
, x: 0.7550888061523438
y: 0.46428531408309937
z: -0.029663490131497383
, x: 0.6986822485923767
y: 0.43324512243270874
z: -0.05145801976323128
, x: 0.6511483788490295
y: 0.42026495933532715
z: -0.06373149901628494
, x: 0.8304550647735596
y: 0.5823118090629578
z: -0.020046785473823547
, x: 0.766629159450531
y: 0.4642387926578522
z: -0.05101228132843971
, x: 0.69759601354599
y: 0.43325096368789673
z: -0.0730806440114975
, x: 0.6440427899360657
y: 0.42460310459136963
z: -0.08526801317930222
, x: 0.8203184604644775
y: 0.6152525544166565
z: -0.040715400129556656
, x: 0.7259344458580017
y: 0.516047477722168
z: -0.0755358636379242
, x: 0.6525084972381592
y: 0.4994494616985321
z: -0.0930161103606224
, x: 0.6036635637283325
y: 0.4946845769882202
z: -0.09930944442749023
, x: 0.7863563895225525
y: 0.6448239088058472
z: -0.05994682386517525
, x: 0.7023319602012634
y: 0.5682697296142578
z: -0.08452048152685165
, x: 0.6523883938789368
y: 0.546366274356842
z: -0.09451386332511902
, x: 0.618800699710846
y: 0.5309510827064514
z: -0.09806600958108902
]",
351,351,2023-08-01T16:28:04.932302,"[x: 0.7164024710655212
y: 0.8278337717056274
z: -7.044292260616203e-07
, x: 0.6658584475517273
y: 0.6832387447357178
z: 0.00708132516592741
, x: 0.6638962030410767
y: 0.5788810849189758
z: -0.00024767935974523425
, x: 0.6599327921867371
y: 0.5043312311172485
z: -0.013592289760708809
, x: 0.6611940264701843
y: 0.4466390907764435
z: -0.02760244905948639
, x: 0.815757155418396
y: 0.5523872971534729
z: -0.001285095582716167
, x: 0.7574647068977356
y: 0.4598374366760254
z: -0.030488483607769012
, x: 0.7004153728485107
y: 0.4274516701698303
z: -0.051643140614032745
, x: 0.6520100235939026
y: 0.41524142026901245
z: -0.06330374628305435
, x: 0.8280981183052063
y: 0.581411600112915
z: -0.021604835987091064
, x: 0.7672629952430725
y: 0.4590494632720947
z: -0.05285269767045975
, x: 0.6972956657409668
y: 0.42718443274497986
z: -0.07374976575374603
, x: 0.6438358426094055
y: 0.42087385058403015
z: -0.08497533202171326
, x: 0.817293107509613
y: 0.614149272441864
z: -0.04334161430597305
, x: 0.7263702154159546
y: 0.5128728151321411
z: -0.07739809900522232
, x: 0.6530647873878479
y: 0.49555501341819763
z: -0.09350313991308212
, x: 0.6050347685813904
y: 0.492208331823349
z: -0.09909431636333466
, x: 0.7834736108779907
y: 0.6438008546829224
z: -0.06362685561180115
, x: 0.7022103667259216
y: 0.5660091638565063
z: -0.08748806267976761
, x: 0.6528726816177368
y: 0.5421620607376099
z: -0.09687811881303787
, x: 0.6201615333557129
y: 0.5260998010635376
z: -0.10015913099050522
]",
352,352,2023-08-01T16:28:04.987971,"[x: 0.7170219421386719
y: 0.8281136751174927
z: -7.112394087016582e-07
, x: 0.6665774583816528
y: 0.6820558905601501
z: 0.011499257758259773
, x: 0.6616964340209961
y: 0.5797576904296875
z: 0.003946468699723482
, x: 0.6548529863357544
y: 0.5055860280990601
z: -0.010879718698561192
, x: 0.6550769805908203
y: 0.44657236337661743
z: -0.026231804862618446
, x: 0.8099466562271118
y: 0.5487655401229858
z: 0.0010614641942083836
, x: 0.7545260787010193
y: 0.45681190490722656
z: -0.029045891016721725
, x: 0.6951853036880493
y: 0.42873698472976685
z: -0.05040859058499336
, x: 0.6463823318481445
y: 0.42033714056015015
z: -0.06226107478141785
, x: 0.8227978944778442
y: 0.5766494870185852
z: -0.022857315838336945
, x: 0.7646289467811584
y: 0.4543250799179077
z: -0.05534972622990608
, x: 0.6940643787384033
y: 0.4241793751716614
z: -0.0757523700594902
, x: 0.6411241292953491
y: 0.42045658826828003
z: -0.08649944514036179
, x: 0.8127691149711609
y: 0.6097940802574158
z: -0.04801921546459198
, x: 0.7228241562843323
y: 0.5104478597640991
z: -0.08205433189868927
, x: 0.6495898962020874
y: 0.49197816848754883
z: -0.09693528711795807
, x: 0.6017330884933472
y: 0.4880104064941406
z: -0.10198011249303818
, x: 0.7808505296707153
y: 0.6409170031547546
z: -0.07150447368621826
, x: 0.6998197436332703
y: 0.563668429851532
z: -0.09479385614395142
, x: 0.6498410701751709
y: 0.5391429662704468
z: -0.10310143977403641
, x: 0.6165353655815125
y: 0.5226722359657288
z: -0.10581280291080475
]",
353,353,2023-08-01T16:28:05.048785,"[x: 0.71378093957901
y: 0.8272162079811096
z: -7.019204986136174e-07
, x: 0.661262571811676
y: 0.6878768801689148
z: 0.007688097655773163
, x: 0.6551716327667236
y: 0.5801399350166321
z: 0.001679041306488216
, x: 0.6481030583381653
y: 0.5018261075019836
z: -0.010313247330486774
, x: 0.6444469690322876
y: 0.4426906704902649
z: -0.022630488499999046
, x: 0.8011500239372253
y: 0.5470753908157349
z: 0.0016781485173851252
, x: 0.7462137937545776
y: 0.4524732232093811
z: -0.026794856414198875
, x: 0.687747061252594
y: 0.4225289225578308
z: -0.04818391427397728
, x: 0.6388849020004272
y: 0.4117770195007324
z: -0.05986262857913971
, x: 0.8136277794837952
y: 0.5727527737617493
z: -0.017922595143318176
, x: 0.7528051137924194
y: 0.44493621587753296
z: -0.04720987007021904
, x: 0.6843295693397522
y: 0.41515254974365234
z: -0.06699513643980026
, x: 0.6317760944366455
y: 0.4085806608200073
z: -0.07749933004379272
, x: 0.8034614324569702
y: 0.6044029593467712
z: -0.03907600790262222
, x: 0.7105603218078613
y: 0.5027908682823181
z: -0.07041771709918976
, x: 0.6388869285583496
y: 0.48575520515441895
z: -0.08542196452617645
, x: 0.590484082698822
y: 0.480492502450943
z: -0.09046835452318192
, x: 0.7709588408470154
y: 0.634104311466217
z: -0.05894406884908676
, x: 0.6912109851837158
y: 0.5554537773132324
z: -0.07978181540966034
, x: 0.6455997824668884
y: 0.5300602316856384
z: -0.08810367435216904
, x: 0.6138758063316345
y: 0.5104150176048279
z: -0.09113137423992157
]",
354,354,2023-08-01T16:28:05.107829,"[x: 0.7153531312942505
y: 0.8293541669845581
z: -6.879913598822895e-07
, x: 0.6605343818664551
y: 0.6881017088890076
z: 0.010306483134627342
, x: 0.6537559032440186
y: 0.5805500149726868
z: 0.004727921448647976
, x: 0.6456221342086792
y: 0.5030736327171326
z: -0.007503577042371035
, x: 0.6424209475517273
y: 0.44366729259490967
z: -0.020229026675224304
, x: 0.8002150058746338
y: 0.5484901666641235
z: 0.002323021413758397
, x: 0.7462021708488464
y: 0.45265060663223267
z: -0.025780891999602318
, x: 0.687455415725708
y: 0.4229210317134857
z: -0.04677009955048561
, x: 0.6394128203392029
y: 0.4144880175590515
z: -0.05836329609155655
, x: 0.8120629787445068
y: 0.5733930468559265
z: -0.018782947212457657
, x: 0.753415048122406
y: 0.4433438777923584
z: -0.04686068743467331
, x: 0.6849585771560669
y: 0.41503477096557617
z: -0.06536206603050232
, x: 0.6332240700721741
y: 0.4128177762031555
z: -0.07523734867572784
, x: 0.8011444211006165
y: 0.6050918102264404
z: -0.04118792340159416
, x: 0.7102351188659668
y: 0.500680685043335
z: -0.07159501314163208
, x: 0.6383183002471924
y: 0.4840286672115326
z: -0.08523714542388916
, x: 0.5902227163314819
y: 0.48052555322647095
z: -0.08969859033823013
, x: 0.7675167918205261
y: 0.6351958513259888
z: -0.06206473335623741
, x: 0.6891372203826904
y: 0.5525342226028442
z: -0.08195808529853821
, x: 0.6415956616401672
y: 0.5261216759681702
z: -0.08894473314285278
, x: 0.6082230806350708
y: 0.5067723989486694
z: -0.09122331440448761
]",
355,355,2023-08-01T16:28:05.171757,"[x: 0.7141047716140747
y: 0.8306198120117188
z: -7.025871013865981e-07
, x: 0.6590085625648499
y: 0.6934549808502197
z: 0.012606952339410782
, x: 0.6503607034683228
y: 0.5852992534637451
z: 0.010015786625444889
, x: 0.6417115926742554
y: 0.5069724917411804
z: 2.4594313799752854e-05
, x: 0.6357608437538147
y: 0.4448678195476532
z: -0.010059317573904991
, x: 0.7886903285980225
y: 0.5428382158279419
z: 0.012679566629230976
, x: 0.7409577965736389
y: 0.451021671295166
z: -0.01093984954059124
, x: 0.686798095703125
y: 0.42098158597946167
z: -0.030401261523365974
, x: 0.6411288380622864
y: 0.40817996859550476
z: -0.04167291894555092
, x: 0.8010467290878296
y: 0.5680586695671082
z: -0.008119246922433376
, x: 0.7394851446151733
y: 0.44821542501449585
z: -0.030797580257058144
, x: 0.6745907068252563
y: 0.41958171129226685
z: -0.04830578714609146
, x: 0.6252631545066833
y: 0.41306576132774353
z: -0.0589844211935997
, x: 0.7926620841026306
y: 0.6004882454872131
z: -0.03069082461297512
, x: 0.7010568976402283
y: 0.5021331310272217
z: -0.056261613965034485
, x: 0.6325069069862366
y: 0.4852570593357086
z: -0.0692305639386177
, x: 0.5856376886367798
y: 0.4814950227737427
z: -0.07474801689386368
, x: 0.7634907960891724
y: 0.6331639289855957
z: -0.052008144557476044
, x: 0.6841171383857727
y: 0.5534801483154297
z: -0.06949061900377274
, x: 0.6387090086936951
y: 0.5270143151283264
z: -0.07670509815216064
, x: 0.6067639589309692
y: 0.508510410785675
z: -0.07984215766191483
]",
356,356,2023-08-01T16:28:05.242276,"[x: 0.7179376482963562
y: 0.8334013223648071
z: -6.960490850360657e-07
, x: 0.6549965143203735
y: 0.7005307674407959
z: 0.013124118559062481
, x: 0.6460224390029907
y: 0.5928360223770142
z: 0.009488037787377834
, x: 0.6357306241989136
y: 0.5165416598320007
z: -0.0014100148109719157
, x: 0.6283836960792542
y: 0.45721369981765747
z: -0.012665480375289917
, x: 0.789359450340271
y: 0.5482124090194702
z: 0.00991193950176239
, x: 0.7349958419799805
y: 0.4543627202510834
z: -0.015574781224131584
, x: 0.676288366317749
y: 0.427869975566864
z: -0.03668811917304993
, x: 0.6284474730491638
y: 0.42237573862075806
z: -0.04889673367142677
, x: 0.8028162121772766
y: 0.5704407691955566
z: -0.012049590237438679
, x: 0.741100013256073
y: 0.44489625096321106
z: -0.03702186048030853
, x: 0.6724048852920532
y: 0.42076680064201355
z: -0.05475141853094101
, x: 0.62080317735672
y: 0.4209612011909485
z: -0.06453582644462585
, x: 0.7942522168159485
y: 0.6018421053886414
z: -0.035465918481349945
, x: 0.7043287754058838
y: 0.5004462003707886
z: -0.06129169464111328
, x: 0.6344153881072998
y: 0.48671719431877136
z: -0.07244320958852768
, x: 0.5873366594314575
y: 0.4844025671482086
z: -0.07654212415218353
, x: 0.7618212699890137
y: 0.6335205435752869
z: -0.05764598771929741
, x: 0.6832528114318848
y: 0.5538721084594727
z: -0.0744686871767044
, x: 0.6352116465568542
y: 0.5305793285369873
z: -0.07953815907239914
, x: 0.6013827323913574
y: 0.5121206045150757
z: -0.08121258020401001
]",
357,357,2023-08-01T16:28:05.295875,"[x: 0.7159166932106018
y: 0.8370856046676636
z: -7.034379905235255e-07
, x: 0.6557483673095703
y: 0.7068081498146057
z: 0.014151245355606079
, x: 0.6464968919754028
y: 0.5965858101844788
z: 0.01190136931836605
, x: 0.6355311870574951
y: 0.5191662907600403
z: 0.001953268889337778
, x: 0.6272169947624207
y: 0.45882663130760193
z: -0.007993953302502632
, x: 0.7837112545967102
y: 0.5461786389350891
z: 0.01335267722606659
, x: 0.734065592288971
y: 0.45151999592781067
z: -0.01074916310608387
, x: 0.6773980855941772
y: 0.42559927701950073
z: -0.030756572261452675
, x: 0.6311420798301697
y: 0.4207301735877991
z: -0.04222438856959343
, x: 0.7973107099533081
y: 0.5675382018089294
z: -0.0088739562779665
, x: 0.7366911172866821
y: 0.4438432455062866
z: -0.03199252858757973
, x: 0.6694118976593018
y: 0.419903039932251
z: -0.0489819310605526
, x: 0.6187073588371277
y: 0.41972166299819946
z: -0.05852264165878296
, x: 0.7900782227516174
y: 0.5986227989196777
z: -0.03277622535824776
, x: 0.7003116011619568
y: 0.4998123049736023
z: -0.05699150636792183
, x: 0.6312189102172852
y: 0.48647448420524597
z: -0.06824877113103867
, x: 0.5841875076293945
y: 0.48516133427619934
z: -0.07280168682336807
, x: 0.7598739266395569
y: 0.630922257900238
z: -0.055523015558719635
, x: 0.6805778741836548
y: 0.5513864159584045
z: -0.07130134850740433
, x: 0.6323204040527344
y: 0.5278031826019287
z: -0.07658563554286957
, x: 0.5978879928588867
y: 0.5105048418045044
z: -0.07868095487356186
]",
358,358,2023-08-01T16:28:05.361265,"[x: 0.718392550945282
y: 0.8387676477432251
z: -6.883649348310428e-07
, x: 0.6542851328849792
y: 0.7052737474441528
z: 0.014306486584246159
, x: 0.6411234736442566
y: 0.5972422361373901
z: 0.011561133898794651
, x: 0.6254293322563171
y: 0.521336555480957
z: 0.0008564717718400061
, x: 0.6127487421035767
y: 0.4610843062400818
z: -0.009875582531094551
, x: 0.7799808979034424
y: 0.5436153411865234
z: 0.01581195928156376
, x: 0.7271147966384888
y: 0.45172643661499023
z: -0.00803336314857006
, x: 0.6701512336730957
y: 0.42794719338417053
z: -0.029665356501936913
, x: 0.6228983998298645
y: 0.42371904850006104
z: -0.04257657006382942
, x: 0.7942837476730347
y: 0.5637646913528442
z: -0.006634437013417482
, x: 0.7301195859909058
y: 0.4433790445327759
z: -0.028774088248610497
, x: 0.6635494828224182
y: 0.4205833971500397
z: -0.04707775264978409
, x: 0.6124996542930603
y: 0.420343816280365
z: -0.058355577290058136
, x: 0.7880204916000366
y: 0.5950182676315308
z: -0.030898161232471466
, x: 0.6970329284667969
y: 0.4982157051563263
z: -0.05357861518859863
, x: 0.628263533115387
y: 0.48341166973114014
z: -0.06558375805616379
, x: 0.579756498336792
y: 0.4809693396091461
z: -0.07153497636318207
, x: 0.7581591606140137
y: 0.6286051869392395
z: -0.054215747863054276
, x: 0.6791728734970093
y: 0.5515837669372559
z: -0.068990059196949
, x: 0.6306572556495667
y: 0.5263554453849792
z: -0.07450353354215622
, x: 0.5948213338851929
y: 0.5076829791069031
z: -0.07731810957193375
]",
359,359,2023-08-01T16:28:05.430498,"[x: 0.7200849056243896
y: 0.8452606797218323
z: -7.025423656159546e-07
, x: 0.651362419128418
y: 0.713996410369873
z: 0.02045200951397419
, x: 0.6336807608604431
y: 0.6066759824752808
z: 0.020632222294807434
, x: 0.6111915111541748
y: 0.5313472151756287
z: 0.0109949866309762
, x: 0.5916690230369568
y: 0.4695213735103607
z: 0.0011119990376755595
, x: 0.7697499990463257
y: 0.5427281260490417
z: 0.028525540605187416
, x: 0.7160428166389465
y: 0.4533253610134125
z: 0.00765524385496974
, x: 0.6582731604576111
y: 0.43177229166030884
z: -0.012976324185729027
, x: 0.6112309694290161
y: 0.4297071695327759
z: -0.025472819805145264
, x: 0.7842783331871033
y: 0.5598214864730835
z: 0.0031936129089444876
, x: 0.7171361446380615
y: 0.44172313809394836
z: -0.015810396522283554
, x: 0.6501080393791199
y: 0.42293375730514526
z: -0.03338649123907089
, x: 0.5993708372116089
y: 0.4279446303844452
z: -0.04432027414441109
, x: 0.7793471217155457
y: 0.5899497270584106
z: -0.024154122918844223
, x: 0.6870605945587158
y: 0.4977535009384155
z: -0.042999688535928726
, x: 0.6183855533599854
y: 0.4852236211299896
z: -0.05425487458705902
, x: 0.5696650743484497
y: 0.48556044697761536
z: -0.06037144735455513
, x: 0.7521204352378845
y: 0.6243050694465637
z: -0.05049017071723938
, x: 0.6723247170448303
y: 0.552111029624939
z: -0.062251023948192596
, x: 0.6238704919815063
y: 0.5279459953308105
z: -0.06729467213153839
, x: 0.5876367688179016
y: 0.5099307894706726
z: -0.07029992341995239
]",
360,360,2023-08-01T16:28:05.521965,"[x: 0.7244076132774353
y: 0.8514969348907471
z: -7.100308039298397e-07
, x: 0.6535063982009888
y: 0.724174976348877
z: 0.025999566540122032
, x: 0.6322872042655945
y: 0.618117094039917
z: 0.02678227238357067
, x: 0.6047619581222534
y: 0.5435172319412231
z: 0.016020894050598145
, x: 0.5779722929000854
y: 0.48413342237472534
z: 0.004576947074383497
, x: 0.7658891081809998
y: 0.5442935228347778
z: 0.035757243633270264
, x: 0.705246090888977
y: 0.4561067521572113
z: 0.016239572316408157
, x: 0.6473530530929565
y: 0.43651631474494934
z: -0.0043379501439630985
, x: 0.6010341644287109
y: 0.43729889392852783
z: -0.016892001032829285
, x: 0.7809670567512512
y: 0.5584949254989624
z: 0.007137284614145756
, x: 0.7070804238319397
y: 0.44106775522232056
z: -0.008392908610403538
, x: 0.6405377984046936
y: 0.42738205194473267
z: -0.024589868262410164
, x: 0.5904933214187622
y: 0.436723530292511
z: -0.03533462435007095
, x: 0.7761005163192749
y: 0.5872613191604614
z: -0.023362841457128525
, x: 0.6814218759536743
y: 0.4939062297344208
z: -0.03781450539827347
, x: 0.6123819947242737
y: 0.4815525412559509
z: -0.046700168401002884
, x: 0.5623869299888611
y: 0.48325905203819275
z: -0.05257050693035126
, x: 0.7470341920852661
y: 0.6211094856262207
z: -0.05285754054784775
, x: 0.666157066822052
y: 0.551207423210144
z: -0.061262600123882294
, x: 0.6175121068954468
y: 0.5272873044013977
z: -0.06469481438398361
, x: 0.5802193284034729
y: 0.5099886059761047
z: -0.06739626824855804
]",
361,361,2023-08-01T16:28:05.608511,"[x: 0.7308971285820007
y: 0.8638168573379517
z: -7.066259399834962e-07
, x: 0.6566449403762817
y: 0.7362716794013977
z: 0.02996310591697693
, x: 0.6328009366989136
y: 0.6288754940032959
z: 0.032174110412597656
, x: 0.6004496216773987
y: 0.5527885556221008
z: 0.021387167274951935
, x: 0.5699701309204102
y: 0.49086257815361023
z: 0.009954356588423252
, x: 0.7617735862731934
y: 0.5479769706726074
z: 0.04530571773648262
, x: 0.6982845067977905
y: 0.46278807520866394
z: 0.028313808143138885
, x: 0.6401920318603516
y: 0.4448745548725128
z: 0.007800560910254717
, x: 0.5937414765357971
y: 0.4450749456882477
z: -0.005363279487937689
, x: 0.7773241400718689
y: 0.5580289363861084
z: 0.014225770719349384
, x: 0.7018722891807556
y: 0.4415283203125
z: 0.0010962090454995632
, x: 0.6371853947639465
y: 0.4288542568683624
z: -0.015557636506855488
, x: 0.5882742404937744
y: 0.4389399290084839
z: -0.027136435732245445
, x: 0.7747946977615356
y: 0.5847463607788086
z: -0.018731921911239624
, x: 0.6798166632652283
y: 0.48922792077064514
z: -0.030400652438402176
, x: 0.6126178503036499
y: 0.4793606400489807
z: -0.03852318972349167
, x: 0.5638002753257751
y: 0.4847927391529083
z: -0.04459374025464058
, x: 0.7480661869049072
y: 0.6189039349555969
z: -0.05073266103863716
, x: 0.6633966565132141
y: 0.5489313006401062
z: -0.056922830641269684
, x: 0.6121324300765991
y: 0.5259928703308105
z: -0.059326402842998505
, x: 0.5725302696228027
y: 0.5114952325820923
z: -0.06181669607758522
]",
362,362,2023-08-01T16:28:05.678034,"[x: 0.7307094931602478
y: 0.8610153794288635
z: -6.711948117299471e-07
, x: 0.6567746996879578
y: 0.7360547780990601
z: 0.024481838569045067
, x: 0.6330851316452026
y: 0.6274819374084473
z: 0.025009823963046074
, x: 0.603166401386261
y: 0.5507612228393555
z: 0.014275316148996353
, x: 0.5716121196746826
y: 0.4905364215373993
z: 0.003265891456976533
, x: 0.7613340020179749
y: 0.548029899597168
z: 0.03755764663219452
, x: 0.6979489922523499
y: 0.46346595883369446
z: 0.01965174451470375
, x: 0.6410291790962219
y: 0.44625526666641235
z: -0.00012964618508704007
, x: 0.5960774421691895
y: 0.44536900520324707
z: -0.0127228619530797
, x: 0.7767236828804016
y: 0.5586575269699097
z: 0.010343185625970364
, x: 0.6999678611755371
y: 0.4441682696342468
z: -0.005137338303029537
, x: 0.6355708241462708
y: 0.4319729804992676
z: -0.021774614229798317
, x: 0.5864217281341553
y: 0.4397580921649933
z: -0.03278018534183502
, x: 0.7736040353775024
y: 0.585490345954895
z: -0.0187809020280838
, x: 0.6780709624290466
y: 0.4924287796020508
z: -0.03300967812538147
, x: 0.6115604639053345
y: 0.4793894290924072
z: -0.04186046123504639
, x: 0.5624797344207764
y: 0.4798837900161743
z: -0.04771440103650093
, x: 0.7462374567985535
y: 0.6201880574226379
z: -0.04705158248543739
, x: 0.6623316407203674
y: 0.554505467414856
z: -0.05491918325424194
, x: 0.6110156774520874
y: 0.5320819616317749
z: -0.05797054246068001
, x: 0.570964515209198
y: 0.5161241292953491
z: -0.060523614287376404
]",
363,363,2023-08-01T16:28:05.748963,"[x: 0.7310439944267273
y: 0.8600309491157532
z: -6.520518809338682e-07
, x: 0.6572574377059937
y: 0.7361789345741272
z: 0.024608390405774117
, x: 0.6327956914901733
y: 0.6273449063301086
z: 0.024893702939152718
, x: 0.6020547151565552
y: 0.5515903830528259
z: 0.013929804787039757
, x: 0.5691804885864258
y: 0.492811918258667
z: 0.002723824232816696
, x: 0.7617111206054688
y: 0.5470991134643555
z: 0.03720298036932945
, x: 0.6978609561920166
y: 0.4645022749900818
z: 0.019320162013173103
, x: 0.6418585181236267
y: 0.44760316610336304
z: -0.0003169685951434076
, x: 0.5972837209701538
y: 0.44650495052337646
z: -0.012780332006514072
, x: 0.7771602869033813
y: 0.557662844657898
z: 0.009548808448016644
, x: 0.7016234397888184
y: 0.44281965494155884
z: -0.006156806834042072
, x: 0.6384345889091492
y: 0.4312840700149536
z: -0.0223565474152565
, x: 0.5898115038871765
y: 0.43960973620414734
z: -0.032578982412815094
, x: 0.7739882469177246
y: 0.5850454568862915
z: -0.01994454301893711
, x: 0.678241491317749
y: 0.4932517409324646
z: -0.03433460369706154
, x: 0.6123036742210388
y: 0.47993800044059753
z: -0.04256295785307884
, x: 0.5637385249137878
y: 0.4790513217449188
z: -0.04761194810271263
, x: 0.7459893226623535
y: 0.6203933954238892
z: -0.04856002703309059
, x: 0.6610546708106995
y: 0.5547657608985901
z: -0.056326307356357574
, x: 0.6096555590629578
y: 0.5322326421737671
z: -0.05878765508532524
, x: 0.5699373483657837
y: 0.515659749507904
z: -0.060694847255945206
]",
364,364,2023-08-01T16:28:05.817892,"[x: 0.7301018834114075
y: 0.8615739941596985
z: -6.798086360504385e-07
, x: 0.6567239165306091
y: 0.7369369864463806
z: 0.024131150916218758
, x: 0.6313000917434692
y: 0.6288251876831055
z: 0.023993756622076035
, x: 0.5991731286048889
y: 0.5539952516555786
z: 0.012309706769883633
, x: 0.5672565698623657
y: 0.494374543428421
z: 0.00011511400225572288
, x: 0.7589675188064575
y: 0.5451827049255371
z: 0.03811604529619217
, x: 0.6936895251274109
y: 0.4650926887989044
z: 0.01902855932712555
, x: 0.6356682777404785
y: 0.4492187798023224
z: -0.002424625912681222
, x: 0.5904157161712646
y: 0.45063620805740356
z: -0.01637156493961811
, x: 0.7756030559539795
y: 0.5560516715049744
z: 0.009854763746261597
, x: 0.6994602084159851
y: 0.44486087560653687
z: -0.007170723285526037
, x: 0.6343651413917542
y: 0.43344342708587646
z: -0.025707855820655823
, x: 0.5849564075469971
y: 0.4425056576728821
z: -0.03788342326879501
, x: 0.7743512392044067
y: 0.584526538848877
z: -0.020402319729328156
, x: 0.6797077655792236
y: 0.4932444393634796
z: -0.036113809794187546
, x: 0.6118887066841125
y: 0.48101377487182617
z: -0.045917682349681854
, x: 0.562367856502533
y: 0.48276853561401367
z: -0.052169494330883026
, x: 0.7487841844558716
y: 0.6218178868293762
z: -0.04985540732741356
, x: 0.6647191047668457
y: 0.5569086074829102
z: -0.05973970890045166
, x: 0.6129738092422485
y: 0.5353099703788757
z: -0.0635124072432518
, x: 0.5731037259101868
y: 0.5210659503936768
z: -0.06616686284542084
]",
365,365,2023-08-01T16:28:05.887150,"[x: 0.7322972416877747
y: 0.8614073991775513
z: -6.985177378737717e-07
, x: 0.6568673849105835
y: 0.7363576889038086
z: 0.02591184712946415
, x: 0.6320724487304688
y: 0.630272388458252
z: 0.026974251493811607
, x: 0.6035715937614441
y: 0.554323673248291
z: 0.01606704108417034
, x: 0.5760334730148315
y: 0.4936503469944
z: 0.004781191702932119
, x: 0.7590116262435913
y: 0.543558657169342
z: 0.041713815182447433
, x: 0.6947104930877686
y: 0.4656131863594055
z: 0.022908058017492294
, x: 0.637688398361206
y: 0.44896048307418823
z: 0.0012880547437816858
, x: 0.5912643671035767
y: 0.44867557287216187
z: -0.012551926076412201
, x: 0.7754449844360352
y: 0.5542275309562683
z: 0.012985995970666409
, x: 0.6961854100227356
y: 0.4472062587738037
z: -0.0029008351266384125
, x: 0.6307366490364075
y: 0.4374539256095886
z: -0.02085964009165764
, x: 0.5809589624404907
y: 0.4473256468772888
z: -0.03278505802154541
, x: 0.774608314037323
y: 0.5815780758857727
z: -0.017962615936994553
, x: 0.67824387550354
y: 0.49303579330444336
z: -0.032872628420591354
, x: 0.6105862855911255
y: 0.4828941822052002
z: -0.04255695268511772
, x: 0.5610116720199585
y: 0.4868251085281372
z: -0.048795800656080246
, x: 0.7503805160522461
y: 0.6180695295333862
z: -0.048086367547512054
, x: 0.6644063591957092
y: 0.5550315380096436
z: -0.057275235652923584
, x: 0.6115578413009644
y: 0.535067081451416
z: -0.061016764491796494
, x: 0.5704302191734314
y: 0.5225598216056824
z: -0.06360606104135513
]",
