,Frame ID,Hand 1 Landmarks,Hand 2 Landmarks
27,140,"[x: 0.5744457840919495
y: 0.7149204611778259
z: 4.422310340146396e-08
, x: 0.5248234272003174
y: 0.7087628841400146
z: -0.0037978338077664375
, x: 0.48391833901405334
y: 0.6599018573760986
z: -0.0010334859834983945
, x: 0.46766945719718933
y: 0.603219211101532
z: -0.0009052249952219427
, x: 0.4577255845069885
y: 0.559862494468689
z: -0.00026289321249350905
, x: 0.4898926317691803
y: 0.6155605912208557
z: 0.02486758679151535
, x: 0.4700794517993927
y: 0.5739604830741882
z: 0.02026633359491825
, x: 0.4537576138973236
y: 0.5520278215408325
z: 0.01146343071013689
, x: 0.4399980902671814
y: 0.5393149852752686
z: 0.004345486871898174
, x: 0.5059165358543396
y: 0.5975151062011719
z: 0.01987372152507305
, x: 0.48533740639686584
y: 0.551069438457489
z: 0.013723387382924557
, x: 0.46702080965042114
y: 0.5273922681808472
z: 0.0018307743594050407
, x: 0.4515842795372009
y: 0.5180137753486633
z: -0.00637055141851306
, x: 0.5238480567932129
y: 0.5870702266693115
z: 0.01141616702079773
, x: 0.5037055611610413
y: 0.5357159972190857
z: 0.002928459085524082
, x: 0.48479947447776794
y: 0.5096040368080139
z: -0.006813932675868273
, x: 0.4690019488334656
y: 0.4988393783569336
z: -0.012939134612679482
, x: 0.5444560050964355
y: 0.5799758434295654
z: 0.0019299727864563465
, x: 0.5220543146133423
y: 0.5399273633956909
z: -0.006581003777682781
, x: 0.5006053447723389
y: 0.5185990333557129
z: -0.012300643138587475
, x: 0.4811495542526245
y: 0.5070303678512573
z: -0.016060445457696915
]",
28,141,"[x: 0.5755512118339539
y: 0.7229325771331787
z: 2.5929807634383906e-08
, x: 0.526824951171875
y: 0.7207187414169312
z: -0.0033411274198442698
, x: 0.4852341115474701
y: 0.6705262660980225
z: 0.00038288708310574293
, x: 0.46862369775772095
y: 0.6135316491127014
z: 0.001419503940269351
, x: 0.45988360047340393
y: 0.5685321092605591
z: 0.0030881401617079973
, x: 0.4919143617153168
y: 0.6206766963005066
z: 0.026973649859428406
, x: 0.4720304012298584
y: 0.5784474611282349
z: 0.02283010073006153
, x: 0.4544786214828491
y: 0.557331919670105
z: 0.013759439811110497
, x: 0.4398060441017151
y: 0.5488519072532654
z: 0.0064187138341367245
, x: 0.507175862789154
y: 0.6017904281616211
z: 0.021982548758387566
, x: 0.48612162470817566
y: 0.5537218451499939
z: 0.01587163656949997
, x: 0.46480482816696167
y: 0.5323318243026733
z: 0.0028860296588391066
, x: 0.44631102681159973
y: 0.5291376113891602
z: -0.0060889627784490585
, x: 0.5247029066085815
y: 0.5911065936088562
z: 0.013463745824992657
, x: 0.5041753649711609
y: 0.5375543832778931
z: 0.005059773568063974
, x: 0.482864648103714
y: 0.5124942064285278
z: -0.0067353337071835995
, x: 0.4651973843574524
y: 0.5062001943588257
z: -0.014399518258869648
, x: 0.544765055179596
y: 0.5838379263877869
z: 0.004043045453727245
, x: 0.5228642821311951
y: 0.5428856015205383
z: -0.004980395082384348
, x: 0.5012288093566895
y: 0.5210298895835876
z: -0.012742128223180771
, x: 0.48169976472854614
y: 0.5103112459182739
z: -0.01808272674679756
]",
29,142,"[x: 0.5761563777923584
y: 0.7245209813117981
z: 3.1645697617932456e-08
, x: 0.5266433954238892
y: 0.7214361429214478
z: -0.0027625930961221457
, x: 0.4855322241783142
y: 0.6683571338653564
z: 0.0015419957926496863
, x: 0.46971726417541504
y: 0.6090667247772217
z: 0.003087491262704134
, x: 0.4591595232486725
y: 0.5634642243385315
z: 0.005286329425871372
, x: 0.49196094274520874
y: 0.6197693347930908
z: 0.02855660207569599
, x: 0.4716644883155823
y: 0.5763810873031616
z: 0.02525530941784382
, x: 0.45358628034591675
y: 0.5554051995277405
z: 0.01645175740122795
, x: 0.4387102723121643
y: 0.5475644469261169
z: 0.009298259392380714
, x: 0.5075636506080627
y: 0.6015457510948181
z: 0.02350550889968872
, x: 0.48653265833854675
y: 0.5517005920410156
z: 0.018134411424398422
, x: 0.4644273519515991
y: 0.5308732390403748
z: 0.005145856644958258
, x: 0.44594770669937134
y: 0.5296266078948975
z: -0.003880126867443323
, x: 0.5250924825668335
y: 0.5917297601699829
z: 0.014946154318749905
, x: 0.5050351619720459
y: 0.5363685488700867
z: 0.007219113875180483
, x: 0.483666330575943
y: 0.5116696953773499
z: -0.004829638637602329
, x: 0.4665517807006836
y: 0.506950318813324
z: -0.012803244404494762
, x: 0.5449451804161072
y: 0.5852725505828857
z: 0.0055238064378499985
, x: 0.5238193869590759
y: 0.5431225895881653
z: -0.0031090581323951483
, x: 0.5015934109687805
y: 0.5217012763023376
z: -0.011034194380044937
, x: 0.48186784982681274
y: 0.5119889974594116
z: -0.016591234132647514
]",
30,143,"[x: 0.5759055614471436
y: 0.7251670360565186
z: 2.5823624127951916e-08
, x: 0.5257822871208191
y: 0.7210853695869446
z: -0.0023871753364801407
, x: 0.4843492805957794
y: 0.6704342365264893
z: 0.0025151120498776436
, x: 0.46802788972854614
y: 0.611558735370636
z: 0.004383036866784096
, x: 0.46017876267433167
y: 0.5667209029197693
z: 0.006758790463209152
, x: 0.4892355799674988
y: 0.625373899936676
z: 0.030925216153264046
, x: 0.4686692953109741
y: 0.5845209956169128
z: 0.028549056500196457
, x: 0.45256829261779785
y: 0.5631524324417114
z: 0.020354358479380608
, x: 0.4386973977088928
y: 0.5526084899902344
z: 0.013446546159684658
, x: 0.505125880241394
y: 0.6052626967430115
z: 0.025835083797574043
, x: 0.48384806513786316
y: 0.5566001534461975
z: 0.020996179431676865
, x: 0.46420031785964966
y: 0.5339891910552979
z: 0.008163966238498688
, x: 0.44734859466552734
y: 0.5291493535041809
z: -0.0007819334859959781
, x: 0.52311772108078
y: 0.5935329794883728
z: 0.017123954370617867
, x: 0.5046337842941284
y: 0.5392735004425049
z: 0.00916737224906683
, x: 0.485971599817276
y: 0.5129971504211426
z: -0.003091166028752923
, x: 0.47072750329971313
y: 0.5061300992965698
z: -0.010972266085445881
, x: 0.5436186194419861
y: 0.5853907465934753
z: 0.00761290080845356
, x: 0.5227125287055969
y: 0.5436944961547852
z: -0.0008602571324445307
, x: 0.5019034743309021
y: 0.5223084092140198
z: -0.008395944721996784
, x: 0.4830906391143799
y: 0.5127436518669128
z: -0.013634378090500832
]",
31,144,"[x: 0.5729832053184509
y: 0.7249801754951477
z: 5.415832049493474e-08
, x: 0.5208302140235901
y: 0.7196588516235352
z: -0.0020958599634468555
, x: 0.4804415702819824
y: 0.6710208654403687
z: 0.0022378230933099985
, x: 0.4630136489868164
y: 0.6133450269699097
z: 0.0033585811033844948
, x: 0.4514845013618469
y: 0.5692034363746643
z: 0.005013223737478256
, x: 0.4877221882343292
y: 0.624286413192749
z: 0.03194397687911987
, x: 0.46684375405311584
y: 0.5818597674369812
z: 0.028793584555387497
, x: 0.4492613971233368
y: 0.5606974363327026
z: 0.019599322229623795
, x: 0.434915691614151
y: 0.5520027279853821
z: 0.012341630645096302
, x: 0.5035251379013062
y: 0.6047973036766052
z: 0.026951296254992485
, x: 0.48275017738342285
y: 0.5559740662574768
z: 0.021729426458477974
, x: 0.4617752134799957
y: 0.5341894030570984
z: 0.008236279711127281
, x: 0.44431304931640625
y: 0.5314640402793884
z: -0.0009319994715042412
, x: 0.5213356614112854
y: 0.5936114192008972
z: 0.01832195557653904
, x: 0.5018741488456726
y: 0.5396342277526855
z: 0.010685904882848263
, x: 0.4814131557941437
y: 0.5162506699562073
z: -0.0011814205208793283
, x: 0.46523359417915344
y: 0.5136176347732544
z: -0.00860905647277832
, x: 0.5415821671485901
y: 0.5857616066932678
z: 0.008836816065013409
, x: 0.5214073061943054
y: 0.5436679124832153
z: 0.0007981621893122792
, x: 0.49990466237068176
y: 0.5233368873596191
z: -0.006427967455238104
, x: 0.4807327389717102
y: 0.5163280963897705
z: -0.011149807833135128
]",
32,145,"[x: 0.56892329454422
y: 0.7256090641021729
z: 6.282010645008995e-08
, x: 0.51943439245224
y: 0.7207573652267456
z: -0.004428582265973091
, x: 0.4780209958553314
y: 0.6740978360176086
z: -0.0023776295129209757
, x: 0.4585481286048889
y: 0.6180831789970398
z: -0.003169961739331484
, x: 0.4470277428627014
y: 0.5726786255836487
z: -0.0032486547715961933
, x: 0.482096403837204
y: 0.6252614855766296
z: 0.026265263557434082
, x: 0.4607839584350586
y: 0.5836769342422485
z: 0.020328473299741745
, x: 0.4432295262813568
y: 0.5615569353103638
z: 0.009683553129434586
, x: 0.43023547530174255
y: 0.5531136989593506
z: 0.0018817456439137459
, x: 0.49809741973876953
y: 0.6043218374252319
z: 0.02184469625353813
, x: 0.47651562094688416
y: 0.5553877949714661
z: 0.015048033557832241
, x: 0.45508089661598206
y: 0.5331434607505798
z: 0.001591511769220233
, x: 0.4385095536708832
y: 0.5327103137969971
z: -0.007520501967519522
, x: 0.5167808532714844
y: 0.5919548869132996
z: 0.013698718510568142
, x: 0.49693694710731506
y: 0.5374628305435181
z: 0.0049631670117378235
, x: 0.476093590259552
y: 0.5158298015594482
z: -0.007135321386158466
, x: 0.4605482220649719
y: 0.5182351469993591
z: -0.014592291787266731
, x: 0.538101315498352
y: 0.5836856961250305
z: 0.004551260732114315
, x: 0.5186737179756165
y: 0.5408700108528137
z: -0.004468879196792841
, x: 0.4970429837703705
y: 0.5213874578475952
z: -0.012352626770734787
, x: 0.4780743420124054
y: 0.5187543630599976
z: -0.01736764796078205
]",
33,146,"[x: 0.5691781640052795
y: 0.7256951332092285
z: 6.004496810874116e-08
, x: 0.518709659576416
y: 0.7192734479904175
z: -0.004446140956133604
, x: 0.4778463542461395
y: 0.672848105430603
z: -0.002061105566099286
, x: 0.4582686424255371
y: 0.6169951558113098
z: -0.0024238983169198036
, x: 0.4467698037624359
y: 0.5721667408943176
z: -0.0017515020444989204
, x: 0.47969815135002136
y: 0.6240664124488831
z: 0.028108013793826103
, x: 0.4581812620162964
y: 0.582729160785675
z: 0.022363876923918724
, x: 0.44218873977661133
y: 0.5606761574745178
z: 0.011706769466400146
, x: 0.4309197664260864
y: 0.5523658394813538
z: 0.003984859678894281
, x: 0.4958561658859253
y: 0.6038455963134766
z: 0.023935867473483086
, x: 0.47396355867385864
y: 0.5564960837364197
z: 0.01779399998486042
, x: 0.45460760593414307
y: 0.53358393907547
z: 0.0045310272835195065
, x: 0.44046470522880554
y: 0.5322964787483215
z: -0.0046248179860413074
, x: 0.5150102972984314
y: 0.5921580791473389
z: 0.015836641192436218
, x: 0.49573376774787903
y: 0.5398202538490295
z: 0.007616659160703421
, x: 0.47672542929649353
y: 0.5175458192825317
z: -0.003991333767771721
, x: 0.4634547233581543
y: 0.5187715888023376
z: -0.011281131766736507
, x: 0.5379357933998108
y: 0.5841881632804871
z: 0.006652332842350006
, x: 0.5186949372291565
y: 0.5429674386978149
z: -0.0017830466385930777
, x: 0.49788960814476013
y: 0.5232592821121216
z: -0.009235473349690437
, x: 0.4798162579536438
y: 0.5191947221755981
z: -0.014066668227314949
]",
34,147,"[x: 0.5650370717048645
y: 0.7261728048324585
z: 8.851972665979702e-08
, x: 0.5135664939880371
y: 0.7178640365600586
z: -0.004544936120510101
, x: 0.47210201621055603
y: 0.671610414981842
z: -0.0024339596275240183
, x: 0.4528598189353943
y: 0.613998532295227
z: -0.0031730143819004297
, x: 0.44044676423072815
y: 0.5682721138000488
z: -0.002951256465166807
, x: 0.47497326135635376
y: 0.6252082586288452
z: 0.028451168909668922
, x: 0.4533231556415558
y: 0.583416759967804
z: 0.022631406784057617
, x: 0.43735575675964355
y: 0.5600159168243408
z: 0.01177702285349369
, x: 0.4259651303291321
y: 0.5498194694519043
z: 0.0038944606203585863
, x: 0.49144992232322693
y: 0.6053029298782349
z: 0.024481674656271935
, x: 0.46981531381607056
y: 0.5589706897735596
z: 0.018271056935191154
, x: 0.4498836100101471
y: 0.5357465744018555
z: 0.005163682159036398
, x: 0.4355393946170807
y: 0.5330594182014465
z: -0.0038706243503838778
, x: 0.5107697248458862
y: 0.5935469269752502
z: 0.01653403975069523
, x: 0.4914973974227905
y: 0.5428994297981262
z: 0.008523757569491863
, x: 0.4726141691207886
y: 0.5211042165756226
z: -0.0022373779211193323
, x: 0.45908209681510925
y: 0.5217330455780029
z: -0.008888647891581059
, x: 0.5337165594100952
y: 0.584855318069458
z: 0.0073883673176169395
, x: 0.5146660208702087
y: 0.5434345602989197
z: -0.0005909414612688124
, x: 0.4941085875034332
y: 0.5251761674880981
z: -0.007181913126260042
, x: 0.4760676920413971
y: 0.5229088664054871
z: -0.011291097849607468
]",
35,148,"[x: 0.5637272596359253
y: 0.7261046171188354
z: 8.628148862044327e-08
, x: 0.5130941867828369
y: 0.719343900680542
z: -0.0040219626389443874
, x: 0.47166508436203003
y: 0.6720997095108032
z: -0.0013985922560095787
, x: 0.4527618885040283
y: 0.6152275204658508
z: -0.0015059986617416143
, x: 0.44153571128845215
y: 0.5710112452507019
z: -0.0005436100764200091
, x: 0.47422128915786743
y: 0.6237949132919312
z: 0.027457471936941147
, x: 0.45234817266464233
y: 0.5818041563034058
z: 0.02162216231226921
, x: 0.4376314580440521
y: 0.5573441982269287
z: 0.011130815371870995
, x: 0.4288146495819092
y: 0.5469139814376831
z: 0.003758816048502922
, x: 0.4910728335380554
y: 0.6042486429214478
z: 0.02351514808833599
, x: 0.4684165120124817
y: 0.5574514269828796
z: 0.017635587602853775
, x: 0.4504280984401703
y: 0.5332977771759033
z: 0.005022366531193256
, x: 0.43952688574790955
y: 0.5304239988327026
z: -0.0036940390709787607
, x: 0.5106739401817322
y: 0.5928817391395569
z: 0.015684369951486588
, x: 0.49224618077278137
y: 0.5418484807014465
z: 0.007861251011490822
, x: 0.47503554821014404
y: 0.5196776986122131
z: -0.0034355868119746447
, x: 0.4642736613750458
y: 0.5213620662689209
z: -0.010550207458436489
, x: 0.5336907505989075
y: 0.5844873785972595
z: 0.006751638371497393
, x: 0.5159490704536438
y: 0.5436283946037292
z: -0.0013025380903854966
, x: 0.49598944187164307
y: 0.5258009433746338
z: -0.008697404526174068
, x: 0.4788709580898285
y: 0.5243549942970276
z: -0.013527615927159786
]",
36,149,"[x: 0.563438892364502
y: 0.7273638248443604
z: 8.837431408892371e-08
, x: 0.512041449546814
y: 0.7194260358810425
z: -0.0045247324742376804
, x: 0.4713442027568817
y: 0.6746191382408142
z: -0.002560012275353074
, x: 0.45071327686309814
y: 0.6194731593132019
z: -0.003512007649987936
, x: 0.43776625394821167
y: 0.5739049315452576
z: -0.003426688490435481
, x: 0.47316455841064453
y: 0.627640962600708
z: 0.029891977086663246
, x: 0.4518297612667084
y: 0.5868069529533386
z: 0.02434525452554226
, x: 0.4364769160747528
y: 0.5637765526771545
z: 0.013406404294073582
, x: 0.42553532123565674
y: 0.5538160800933838
z: 0.005383551120758057
, x: 0.48983919620513916
y: 0.6061264276504517
z: 0.0259707011282444
, x: 0.46809977293014526
y: 0.5584725141525269
z: 0.020016847178339958
, x: 0.44796353578567505
y: 0.5355626940727234
z: 0.006218192167580128
, x: 0.43259596824645996
y: 0.5334054231643677
z: -0.003513757372274995
, x: 0.5089726448059082
y: 0.5935335755348206
z: 0.01800617203116417
, x: 0.49038296937942505
y: 0.5412477850914001
z: 0.009931331500411034
, x: 0.47012826800346375
y: 0.520297110080719
z: -0.0023881339002400637
, x: 0.45481643080711365
y: 0.5230731964111328
z: -0.01023408118635416
, x: 0.5316123366355896
y: 0.5841951966285706
z: 0.008950033225119114
, x: 0.5139138102531433
y: 0.5416069626808167
z: 0.0008509735343977809
, x: 0.49266940355300903
y: 0.5243703126907349
z: -0.006863659713417292
, x: 0.4734690189361572
y: 0.5245510935783386
z: -0.011973468586802483
]",
37,150,"[x: 0.5538454651832581
y: 0.7413496971130371
z: 3.67143755397592e-08
, x: 0.5061315298080444
y: 0.7190157771110535
z: -0.003191117662936449
, x: 0.471798837184906
y: 0.6613554358482361
z: -0.003507323330268264
, x: 0.4569382965564728
y: 0.6087000370025635
z: -0.007250101771205664
, x: 0.4499591886997223
y: 0.565898060798645
z: -0.010417718440294266
, x: 0.48984429240226746
y: 0.6051464676856995
z: 0.014518625102937222
, x: 0.4744960069656372
y: 0.5495049357414246
z: 0.001771687064319849
, x: 0.45054179430007935
y: 0.5316154360771179
z: -0.011540559120476246
, x: 0.43241068720817566
y: 0.5334004163742065
z: -0.019330263137817383
, x: 0.5074751377105713
y: 0.5932439565658569
z: 0.00695126922801137
, x: 0.49503377079963684
y: 0.5247589945793152
z: -0.00360866985283792
, x: 0.4653870761394501
y: 0.5094363689422607
z: -0.01432653609663248
, x: 0.44382208585739136
y: 0.518882155418396
z: -0.020690856501460075
, x: 0.526626706123352
y: 0.5888679623603821
z: -0.0038699842989444733
, x: 0.5148277282714844
y: 0.5163688659667969
z: -0.014462045393884182
, x: 0.48593688011169434
y: 0.5086135268211365
z: -0.021361274644732475
, x: 0.4664562940597534
y: 0.5259767174720764
z: -0.02425549179315567
, x: 0.5451154708862305
y: 0.5906974673271179
z: -0.015975013375282288
, x: 0.5287842750549316
y: 0.5329889059066772
z: -0.024600405246019363
, x: 0.5048998594284058
y: 0.5238465070724487
z: -0.027491407468914986
, x: 0.4857431650161743
y: 0.5386428833007812
z: -0.02809966169297695
]",
38,151,"[x: 0.5699315071105957
y: 0.7304646968841553
z: -1.1453645498704645e-07
, x: 0.5725505352020264
y: 0.6497744917869568
z: 0.008072416298091412
, x: 0.5529689192771912
y: 0.5694959759712219
z: 0.005801051389425993
, x: 0.5237540006637573
y: 0.5109365582466125
z: 0.0007724218303337693
, x: 0.4960782825946808
y: 0.46575862169265747
z: -0.0046663531102240086
, x: 0.5913400650024414
y: 0.5547245740890503
z: -0.007910065352916718
, x: 0.5572871565818787
y: 0.48875463008880615
z: -0.02128257229924202
, x: 0.5220462083816528
y: 0.46668732166290283
z: -0.02849423699080944
, x: 0.4956459701061249
y: 0.4608551859855652
z: -0.03155618906021118
, x: 0.5806072354316711
y: 0.571162760257721
z: -0.018173212185502052
, x: 0.5374268889427185
y: 0.5017234683036804
z: -0.02824130281805992
, x: 0.4955843985080719
y: 0.4905738830566406
z: -0.030001534149050713
, x: 0.4675143361091614
y: 0.49746108055114746
z: -0.031241076067090034
, x: 0.5606865882873535
y: 0.5945789813995361
z: -0.027951473370194435
, x: 0.513893187046051
y: 0.5305531620979309
z: -0.034174200147390366
, x: 0.48221269249916077
y: 0.5276631712913513
z: -0.0288118626922369
, x: 0.46615487337112427
y: 0.5414147973060608
z: -0.024868564680218697
, x: 0.5336899757385254
y: 0.6252356767654419
z: -0.037146952003240585
, x: 0.49649515748023987
y: 0.5738748908042908
z: -0.040310345590114594
, x: 0.474138081073761
y: 0.5659542679786682
z: -0.03602595627307892
, x: 0.46095195412635803
y: 0.5740175843238831
z: -0.03240085765719414
]",
39,152,"[x: 0.5715518593788147
y: 0.723000168800354
z: -3.636359053871274e-07
, x: 0.5631826519966125
y: 0.6547613143920898
z: 0.008649136871099472
, x: 0.5490344166755676
y: 0.5757786631584167
z: 0.004458671435713768
, x: 0.5279995799064636
y: 0.5161577463150024
z: -0.0026845650281757116
, x: 0.5079091787338257
y: 0.4702986478805542
z: -0.010220053605735302
, x: 0.5888223052024841
y: 0.5499551296234131
z: -0.015329794026911259
, x: 0.5568774342536926
y: 0.4758293032646179
z: -0.034452155232429504
, x: 0.5192533731460571
y: 0.46026283502578735
z: -0.045524049550294876
, x: 0.4927871823310852
y: 0.46305328607559204
z: -0.05029832944273949
, x: 0.5852465629577637
y: 0.5710110068321228
z: -0.027065129950642586
, x: 0.5401949882507324
y: 0.4958852529525757
z: -0.040696267038583755
, x: 0.4970203638076782
y: 0.48901793360710144
z: -0.04312383756041527
, x: 0.4711369276046753
y: 0.5002064108848572
z: -0.045142754912376404
, x: 0.5706329941749573
y: 0.5972546339035034
z: -0.03812290355563164
, x: 0.5196488499641418
y: 0.5335608124732971
z: -0.0487128421664238
, x: 0.48342612385749817
y: 0.5366964936256409
z: -0.045030731707811356
, x: 0.46475136280059814
y: 0.553711473941803
z: -0.04263855144381523
, x: 0.5481575131416321
y: 0.6266034245491028
z: -0.04828467220067978
, x: 0.503496527671814
y: 0.5771312117576599
z: -0.056702133268117905
, x: 0.474457323551178
y: 0.5722082853317261
z: -0.05517411604523659
, x: 0.4561232924461365
y: 0.578750729560852
z: -0.05339893326163292
]",
40,153,"[x: 0.577100396156311
y: 0.7311873435974121
z: -2.9494810860342113e-07
, x: 0.5818747282028198
y: 0.6594223976135254
z: 0.007032052148133516
, x: 0.5721369981765747
y: 0.588561475276947
z: -0.0006111810216680169
, x: 0.5453035235404968
y: 0.5348477363586426
z: -0.00975140929222107
, x: 0.5187343955039978
y: 0.4972984790802002
z: -0.01981530897319317
, x: 0.5970336198806763
y: 0.5628059506416321
z: -0.029889171943068504
, x: 0.5633577704429626
y: 0.4852982759475708
z: -0.05129804089665413
, x: 0.5286019444465637
y: 0.45967328548431396
z: -0.059480249881744385
, x: 0.5028076171875
y: 0.453142911195755
z: -0.06164276972413063
, x: 0.5886697173118591
y: 0.5912352800369263
z: -0.041729919612407684
, x: 0.535658597946167
y: 0.5054303407669067
z: -0.06199684739112854
, x: 0.49468153715133667
y: 0.4942615032196045
z: -0.06247464939951897
, x: 0.47161000967025757
y: 0.5062078833580017
z: -0.06056063249707222
, x: 0.5687845349311829
y: 0.6222149133682251
z: -0.05209340900182724
, x: 0.5089448690414429
y: 0.5494234561920166
z: -0.0693303793668747
, x: 0.4732608199119568
y: 0.5446920394897461
z: -0.06380973756313324
, x: 0.4570838510990143
y: 0.5565851330757141
z: -0.05721389874815941
, x: 0.5427687168121338
y: 0.6522324085235596
z: -0.06100403890013695
, x: 0.4926946759223938
y: 0.5982654690742493
z: -0.0744418203830719
, x: 0.46582770347595215
y: 0.5845015645027161
z: -0.07306438684463501
, x: 0.45108747482299805
y: 0.581843376159668
z: -0.06934667378664017
]",
41,154,"[x: 0.5750908851623535
y: 0.7297480702400208
z: -2.681113073776942e-07
, x: 0.5778388381004333
y: 0.6540501117706299
z: 0.003143605077639222
, x: 0.5632380843162537
y: 0.5744898319244385
z: -0.0058808340691030025
, x: 0.5326728820800781
y: 0.5127759575843811
z: -0.015534132719039917
, x: 0.506974458694458
y: 0.4655742347240448
z: -0.025896213948726654
, x: 0.5956692099571228
y: 0.5589271187782288
z: -0.03309588506817818
, x: 0.5631711483001709
y: 0.4844449758529663
z: -0.05508504807949066
, x: 0.52825528383255
y: 0.4575975239276886
z: -0.06374763697385788
, x: 0.5015705823898315
y: 0.4510863125324249
z: -0.06645023077726364
, x: 0.5880795121192932
y: 0.5898134112358093
z: -0.04320015758275986
, x: 0.5351075530052185
y: 0.5058868527412415
z: -0.06453707069158554
, x: 0.49406465888023376
y: 0.4965837299823761
z: -0.06580096483230591
, x: 0.47064462304115295
y: 0.5118297338485718
z: -0.06463129073381424
, x: 0.5682281255722046
y: 0.6220256090164185
z: -0.052077267318964005
, x: 0.5090993046760559
y: 0.5511643290519714
z: -0.07055598497390747
, x: 0.47441864013671875
y: 0.5477235317230225
z: -0.06573717296123505
, x: 0.45872896909713745
y: 0.5620031356811523
z: -0.059569090604782104
, x: 0.5409829020500183
y: 0.6523813605308533
z: -0.059649959206581116
, x: 0.4915686845779419
y: 0.5973503589630127
z: -0.0734725072979927
, x: 0.4654393196105957
y: 0.5854942798614502
z: -0.07257794588804245
, x: 0.4509086608886719
y: 0.5854747891426086
z: -0.06945887207984924
]",
42,155,"[x: 0.5784332156181335
y: 0.7258920073509216
z: -2.5517681478959275e-07
, x: 0.5798086524009705
y: 0.648971438407898
z: -0.0006878362037241459
, x: 0.5651775002479553
y: 0.5680323839187622
z: -0.011295175179839134
, x: 0.5380107164382935
y: 0.5037996768951416
z: -0.021456921473145485
, x: 0.5149140954017639
y: 0.45482945442199707
z: -0.03222571313381195
, x: 0.6016298532485962
y: 0.5548298358917236
z: -0.03809366747736931
, x: 0.5704355239868164
y: 0.48073050379753113
z: -0.06224026903510094
, x: 0.5342544317245483
y: 0.45478299260139465
z: -0.07240980863571167
, x: 0.5076446533203125
y: 0.447584867477417
z: -0.07613898068666458
, x: 0.5942080616950989
y: 0.5869079232215881
z: -0.04630532115697861
, x: 0.5456127524375916
y: 0.5036082863807678
z: -0.0682884082198143
, x: 0.5028485655784607
y: 0.4922711253166199
z: -0.06967539340257645
, x: 0.47849711775779724
y: 0.5031208395957947
z: -0.06915265321731567
, x: 0.5732699632644653
y: 0.6188786029815674
z: -0.05371328070759773
, x: 0.5179459452629089
y: 0.5458582639694214
z: -0.07349926233291626
, x: 0.48021399974823
y: 0.539276659488678
z: -0.06896380335092545
, x: 0.462312251329422
y: 0.5496759414672852
z: -0.06322488188743591
, x: 0.5445826053619385
y: 0.6479043960571289
z: -0.06004444137215614
, x: 0.496226966381073
y: 0.591096043586731
z: -0.07525502145290375
, x: 0.46950167417526245
y: 0.5782849788665771
z: -0.07508043199777603
, x: 0.45471444725990295
y: 0.5756615996360779
z: -0.0726107507944107
]",
43,156,"[x: 0.5813584327697754
y: 0.7324977517127991
z: -2.898725597333396e-07
, x: 0.5847470760345459
y: 0.6597276926040649
z: 0.0036464149598032236
, x: 0.5746365785598755
y: 0.5824942588806152
z: -0.005072250030934811
, x: 0.5489320158958435
y: 0.5204312801361084
z: -0.01437343843281269
, x: 0.5261331796646118
y: 0.4735996425151825
z: -0.024579478427767754
, x: 0.606115996837616
y: 0.5639780163764954
z: -0.03474516049027443
, x: 0.5725748538970947
y: 0.48763442039489746
z: -0.056884631514549255
, x: 0.5376870036125183
y: 0.461241751909256
z: -0.0657595694065094
, x: 0.5117945075035095
y: 0.454519122838974
z: -0.06854446232318878
, x: 0.5978174209594727
y: 0.5938681364059448
z: -0.044917136430740356
, x: 0.5503416657447815
y: 0.5089479684829712
z: -0.06492385268211365
, x: 0.5081481337547302
y: 0.4932020604610443
z: -0.0658208429813385
, x: 0.48268023133277893
y: 0.5015923380851746
z: -0.06504689157009125
, x: 0.5774238705635071
y: 0.624972939491272
z: -0.053758446127176285
, x: 0.5215801000595093
y: 0.5527668595314026
z: -0.07107392698526382
, x: 0.4836527109146118
y: 0.5440033674240112
z: -0.06656772643327713
, x: 0.4647969603538513
y: 0.5529670119285583
z: -0.06131864711642265
, x: 0.5497288107872009
y: 0.6540011763572693
z: -0.06132952496409416
, x: 0.5025079250335693
y: 0.5978503823280334
z: -0.07500497996807098
, x: 0.47477829456329346
y: 0.5810978412628174
z: -0.07468461990356445
, x: 0.45847129821777344
y: 0.5755566358566284
z: -0.07224732637405396
]",
