,Frame ID,Hand 1 Landmarks,Hand 2 Landmarks
231,301,"[x: 0.7103668451309204
y: 0.9347149729728699
z: 4.0561897662882984e-07
, x: 0.6349292397499084
y: 0.8766866326332092
z: -0.025762910023331642
, x: 0.5808754563331604
y: 0.7686648964881897
z: -0.03675061836838722
, x: 0.5513378381729126
y: 0.6759034991264343
z: -0.04758895933628082
, x: 0.5152942538261414
y: 0.6060769557952881
z: -0.057904042303562164
, x: 0.6342306137084961
y: 0.608384907245636
z: -0.005715782754123211
, x: 0.61625736951828
y: 0.4993089437484741
z: -0.026422521099448204
, x: 0.6036679148674011
y: 0.43118900060653687
z: -0.04757745936512947
, x: 0.5960724949836731
y: 0.36915427446365356
z: -0.0645412802696228
, x: 0.684054970741272
y: 0.5934155583381653
z: -0.014002266339957714
, x: 0.6834948062896729
y: 0.46390706300735474
z: -0.030380135402083397
, x: 0.6789472103118896
y: 0.38095149397850037
z: -0.04960637912154198
, x: 0.6740484833717346
y: 0.3090079724788666
z: -0.06536631286144257
, x: 0.7295430302619934
y: 0.6090976595878601
z: -0.02812904492020607
, x: 0.7448478937149048
y: 0.48891541361808777
z: -0.04748388007283211
, x: 0.7475380301475525
y: 0.414000004529953
z: -0.0625707134604454
, x: 0.7458502650260925
y: 0.3467610478401184
z: -0.07489507645368576
, x: 0.7713419795036316
y: 0.6499589681625366
z: -0.04568428173661232
, x: 0.8020461797714233
y: 0.5623505711555481
z: -0.06371597945690155
, x: 0.8168777823448181
y: 0.5000355243682861
z: -0.07230101525783539
, x: 0.8262584209442139
y: 0.4405118525028229
z: -0.07921698689460754
]","[x: 0.14428286254405975
y: 0.831648588180542
z: 4.6468994696624577e-07
, x: 0.21766981482505798
y: 0.7820795774459839
z: -0.02520609088242054
, x: 0.27342891693115234
y: 0.6890369057655334
z: -0.03608281910419464
, x: 0.3137459456920624
y: 0.6104422807693481
z: -0.0466826930642128
, x: 0.3552815318107605
y: 0.5615605711936951
z: -0.05718173831701279
, x: 0.22797897458076477
y: 0.536890983581543
z: -0.015750065445899963
, x: 0.2538183033466339
y: 0.43498694896698
z: -0.036419063806533813
, x: 0.2642946243286133
y: 0.36908167600631714
z: -0.055262576788663864
, x: 0.27093076705932617
y: 0.312644362449646
z: -0.06974336504936218
, x: 0.17656102776527405
y: 0.5220713019371033
z: -0.022165408357977867
, x: 0.18658201396465302
y: 0.3962339162826538
z: -0.03956221416592598
, x: 0.19464342296123505
y: 0.31947651505470276
z: -0.05552642047405243
, x: 0.20090176165103912
y: 0.25426793098449707
z: -0.06772883981466293
, x: 0.12915533781051636
y: 0.5363714098930359
z: -0.03295096755027771
, x: 0.12829935550689697
y: 0.4200061857700348
z: -0.05163015425205231
, x: 0.13433942198753357
y: 0.3490181565284729
z: -0.0650300607085228
, x: 0.1429058313369751
y: 0.2866877317428589
z: -0.07512132078409195
, x: 0.08317246288061142
y: 0.5751272439956665
z: -0.04672937095165253
, x: 0.06606195867061615
y: 0.4906095862388611
z: -0.06503964960575104
, x: 0.06185927987098694
y: 0.43400681018829346
z: -0.07261010259389877
, x: 0.0627666711807251
y: 0.3783433139324188
z: -0.07774119079113007
]"
232,302,"[x: 0.7096003890037537
y: 0.9329264760017395
z: 4.000454509878182e-07
, x: 0.6344636678695679
y: 0.875072717666626
z: -0.02496248297393322
, x: 0.5795748829841614
y: 0.7670660614967346
z: -0.03558164834976196
, x: 0.5489658117294312
y: 0.6754119396209717
z: -0.046264514327049255
, x: 0.5125560164451599
y: 0.6070998907089233
z: -0.05630451440811157
, x: 0.6325940489768982
y: 0.6072418093681335
z: -0.0048023490235209465
, x: 0.6146208047866821
y: 0.49932992458343506
z: -0.024679092690348625
, x: 0.6026754975318909
y: 0.43229198455810547
z: -0.04523070156574249
, x: 0.5945646166801453
y: 0.37257781624794006
z: -0.06179124116897583
, x: 0.681469202041626
y: 0.5918346643447876
z: -0.013202421367168427
, x: 0.679509699344635
y: 0.46107620000839233
z: -0.028772184625267982
, x: 0.6751410365104675
y: 0.37963953614234924
z: -0.046805255115032196
, x: 0.6699377298355103
y: 0.3112086057662964
z: -0.061597611755132675
, x: 0.7266346216201782
y: 0.6072795987129211
z: -0.027434002608060837
, x: 0.7400161623954773
y: 0.48396021127700806
z: -0.046381913125514984
, x: 0.7424683570861816
y: 0.4095888137817383
z: -0.061045676469802856
, x: 0.7404356598854065
y: 0.34339937567710876
z: -0.07302651554346085
, x: 0.768805980682373
y: 0.6479910612106323
z: -0.04503553733229637
, x: 0.7997761368751526
y: 0.5596125721931458
z: -0.06285237520933151
, x: 0.8146610856056213
y: 0.49749627709388733
z: -0.07155971974134445
, x: 0.8238124847412109
y: 0.4385251998901367
z: -0.07856228947639465
]","[x: 0.144327312707901
y: 0.8325698375701904
z: 4.5971424356139323e-07
, x: 0.21718110144138336
y: 0.782997727394104
z: -0.024904320016503334
, x: 0.27309346199035645
y: 0.689369797706604
z: -0.035440679639577866
, x: 0.31343135237693787
y: 0.611215353012085
z: -0.04571644589304924
, x: 0.35436490178108215
y: 0.5623726844787598
z: -0.055938489735126495
, x: 0.22752049565315247
y: 0.5366859436035156
z: -0.015489483252167702
, x: 0.2530713677406311
y: 0.4348612427711487
z: -0.035844989120960236
, x: 0.26342231035232544
y: 0.3691873848438263
z: -0.054554909467697144
, x: 0.26994529366493225
y: 0.31302937865257263
z: -0.06899277120828629
, x: 0.17599265277385712
y: 0.522447407245636
z: -0.02211671508848667
, x: 0.18587371706962585
y: 0.39659127593040466
z: -0.039329253137111664
, x: 0.19399335980415344
y: 0.31994348764419556
z: -0.055291615426540375
, x: 0.20001956820487976
y: 0.255048543214798
z: -0.06750459223985672
, x: 0.1284290850162506
y: 0.5373911261558533
z: -0.03309280052781105
, x: 0.12772448360919952
y: 0.4202514886856079
z: -0.051888853311538696
, x: 0.13386717438697815
y: 0.3492601811885834
z: -0.06559405475854874
, x: 0.14234250783920288
y: 0.28705552220344543
z: -0.07583807408809662
, x: 0.08225591480731964
y: 0.5768739581108093
z: -0.04699220508337021
, x: 0.06484343111515045
y: 0.49157899618148804
z: -0.06571825593709946
, x: 0.060386449098587036
y: 0.4343392252922058
z: -0.0737224668264389
, x: 0.06110940873622894
y: 0.37815219163894653
z: -0.07910862565040588
]"
233,303,"[x: 0.7094686031341553
y: 0.9355915784835815
z: 3.9679727592556446e-07
, x: 0.6345655918121338
y: 0.8782453536987305
z: -0.026477420702576637
, x: 0.5794349908828735
y: 0.7701441049575806
z: -0.03773604333400726
, x: 0.5488022565841675
y: 0.6769878268241882
z: -0.04878990352153778
, x: 0.5108351707458496
y: 0.6083047389984131
z: -0.058969151228666306
, x: 0.630765438079834
y: 0.6101712584495544
z: -0.005271353293210268
, x: 0.6124916076660156
y: 0.5011858940124512
z: -0.02533268742263317
, x: 0.5998678207397461
y: 0.4336718022823334
z: -0.04603605717420578
, x: 0.591372013092041
y: 0.3729340732097626
z: -0.06275929510593414
, x: 0.6795536279678345
y: 0.5939068794250488
z: -0.012923439964652061
, x: 0.6766794919967651
y: 0.4631214141845703
z: -0.028512997552752495
, x: 0.6719498634338379
y: 0.3810134828090668
z: -0.04658663272857666
, x: 0.6665089726448059
y: 0.3110446631908417
z: -0.0614984966814518
, x: 0.7248646020889282
y: 0.6087318658828735
z: -0.026608917862176895
, x: 0.7382606267929077
y: 0.4857010245323181
z: -0.045436348766088486
, x: 0.7415554523468018
y: 0.4108273386955261
z: -0.05983704328536987
, x: 0.7399584054946899
y: 0.34421736001968384
z: -0.07167879492044449
, x: 0.7671958208084106
y: 0.6490215063095093
z: -0.04386820271611214
, x: 0.7977908253669739
y: 0.5610729455947876
z: -0.06141025573015213
, x: 0.8120180368423462
y: 0.49902451038360596
z: -0.06993222236633301
, x: 0.8200005292892456
y: 0.44022977352142334
z: -0.07689521461725235
]","[x: 0.14380252361297607
y: 0.8331277370452881
z: 4.658587613448617e-07
, x: 0.2171078473329544
y: 0.7824522256851196
z: -0.025016246363520622
, x: 0.27215152978897095
y: 0.6894158720970154
z: -0.03581850230693817
, x: 0.3116760849952698
y: 0.6109467148780823
z: -0.046495359390974045
, x: 0.35338711738586426
y: 0.5621292591094971
z: -0.05698216333985329
, x: 0.22684456408023834
y: 0.536873459815979
z: -0.014629090204834938
, x: 0.25264817476272583
y: 0.434872567653656
z: -0.03525981307029724
, x: 0.26328134536743164
y: 0.3692268431186676
z: -0.05424763262271881
, x: 0.2700197994709015
y: 0.31274959444999695
z: -0.06885218620300293
, x: 0.17541073262691498
y: 0.5221126675605774
z: -0.02124650403857231
, x: 0.1854477822780609
y: 0.3971264958381653
z: -0.03882896527647972
, x: 0.19346244633197784
y: 0.3200603723526001
z: -0.055076830089092255
, x: 0.19941997528076172
y: 0.2541236877441406
z: -0.06743089109659195
, x: 0.12784811854362488
y: 0.5366688966751099
z: -0.03233455494046211
, x: 0.1268012821674347
y: 0.4212394952774048
z: -0.05139854550361633
, x: 0.1330820620059967
y: 0.35077130794525146
z: -0.06515024602413177
, x: 0.14181818068027496
y: 0.2885313630104065
z: -0.0753256231546402
, x: 0.08169252425432205
y: 0.5758087038993835
z: -0.04641582816839218
, x: 0.06465499103069305
y: 0.4913378953933716
z: -0.06523951888084412
, x: 0.06027345359325409
y: 0.4343356490135193
z: -0.07324755191802979
, x: 0.06094759702682495
y: 0.378176212310791
z: -0.07858287543058395
]"
234,304,"[x: 0.7100958824157715
y: 0.9367266893386841
z: 4.034793619211996e-07
, x: 0.6344881653785706
y: 0.8788167238235474
z: -0.02722473070025444
, x: 0.5792213082313538
y: 0.7702773809432983
z: -0.03909943997859955
, x: 0.5484138131141663
y: 0.6761667728424072
z: -0.05071407929062843
, x: 0.510708212852478
y: 0.6060124039649963
z: -0.061546821147203445
, x: 0.6307618021965027
y: 0.6120263934135437
z: -0.006962634157389402
, x: 0.6124815344810486
y: 0.501868486404419
z: -0.028467457741498947
, x: 0.5990104675292969
y: 0.43366891145706177
z: -0.05002526566386223
, x: 0.5899723172187805
y: 0.3716239929199219
z: -0.06732817739248276
, x: 0.6793901920318604
y: 0.595481812953949
z: -0.014704319648444653
, x: 0.6762886643409729
y: 0.46471643447875977
z: -0.031931351870298386
, x: 0.6710858941078186
y: 0.38177362084388733
z: -0.051022473722696304
, x: 0.6655105948448181
y: 0.3100907504558563
z: -0.06664423644542694
, x: 0.7246028780937195
y: 0.6100656986236572
z: -0.028520386666059494
, x: 0.738288402557373
y: 0.4869881570339203
z: -0.048722125589847565
, x: 0.7417905926704407
y: 0.4116756319999695
z: -0.06366485357284546
, x: 0.7405226826667786
y: 0.3444598615169525
z: -0.07580703496932983
, x: 0.7671481966972351
y: 0.6500927209854126
z: -0.04594242572784424
, x: 0.7979045510292053
y: 0.5617687702178955
z: -0.06463596969842911
, x: 0.8124718070030212
y: 0.49891817569732666
z: -0.07368938624858856
, x: 0.8209645748138428
y: 0.4392034411430359
z: -0.0809730589389801
]","[x: 0.14452028274536133
y: 0.8330683708190918
z: 4.613684154719522e-07
, x: 0.21806766092777252
y: 0.7825055718421936
z: -0.024641625583171844
, x: 0.2728278636932373
y: 0.6894603967666626
z: -0.03531140834093094
, x: 0.3116183876991272
y: 0.611233651638031
z: -0.04592977464199066
, x: 0.35292506217956543
y: 0.5627656579017639
z: -0.05645983666181564
, x: 0.2275550216436386
y: 0.5367395877838135
z: -0.014889596030116081
, x: 0.2528531551361084
y: 0.43457287549972534
z: -0.03542596474289894
, x: 0.263004869222641
y: 0.36914336681365967
z: -0.054299648851156235
, x: 0.26938924193382263
y: 0.3129117786884308
z: -0.06886256486177444
, x: 0.17576691508293152
y: 0.5222713351249695
z: -0.021716037765145302
, x: 0.1858191192150116
y: 0.3970984220504761
z: -0.03925473988056183
, x: 0.19380882382392883
y: 0.31988561153411865
z: -0.055493567138910294
, x: 0.19956736266613007
y: 0.25400617718696594
z: -0.06786637008190155
, x: 0.12809516489505768
y: 0.5372483134269714
z: -0.03294023871421814
, x: 0.12667842209339142
y: 0.42166435718536377
z: -0.05196506530046463
, x: 0.1329936981201172
y: 0.35117873549461365
z: -0.06584922224283218
, x: 0.14175625145435333
y: 0.2889014780521393
z: -0.07615314424037933
, x: 0.08205150812864304
y: 0.5770372152328491
z: -0.04709706827998161
, x: 0.06489162892103195
y: 0.4926833510398865
z: -0.0659845769405365
, x: 0.06054018437862396
y: 0.43563708662986755
z: -0.07414066791534424
, x: 0.06124444305896759
y: 0.3793824315071106
z: -0.07960882782936096
]"
235,305,"[x: 0.716787576675415
y: 0.9329257607460022
z: 3.9310711485995853e-07
, x: 0.6417970657348633
y: 0.8753805160522461
z: -0.025866875424981117
, x: 0.584553599357605
y: 0.7665421962738037
z: -0.03715088963508606
, x: 0.5510515570640564
y: 0.6742080450057983
z: -0.04845407232642174
, x: 0.5117522478103638
y: 0.6076147556304932
z: -0.059167440980672836
, x: 0.6346320509910583
y: 0.6088384985923767
z: -0.006564181763678789
, x: 0.6146289706230164
y: 0.4994237422943115
z: -0.027794860303401947
, x: 0.5997939705848694
y: 0.4317287802696228
z: -0.04906478524208069
, x: 0.5901554822921753
y: 0.36957815289497375
z: -0.06626128405332565
, x: 0.682848334312439
y: 0.5920256972312927
z: -0.015030511654913425
, x: 0.6781585812568665
y: 0.4625215530395508
z: -0.032365646213293076
, x: 0.6721373796463013
y: 0.37973976135253906
z: -0.051602933555841446
, x: 0.666326105594635
y: 0.3076774477958679
z: -0.06731750816106796
, x: 0.728366494178772
y: 0.6068335175514221
z: -0.02935180440545082
, x: 0.7410789728164673
y: 0.48564571142196655
z: -0.04966625198721886
, x: 0.743972897529602
y: 0.41110873222351074
z: -0.06467314809560776
, x: 0.7425100803375244
y: 0.3442644774913788
z: -0.07683903723955154
, x: 0.7714238166809082
y: 0.6470404267311096
z: -0.04711329564452171
, x: 0.801294207572937
y: 0.5580919981002808
z: -0.0657493844628334
, x: 0.8158568739891052
y: 0.4950777292251587
z: -0.07459970563650131
, x: 0.8250383138656616
y: 0.43469440937042236
z: -0.08174314349889755
]","[x: 0.1429281234741211
y: 0.833035409450531
z: 4.6853833168825076e-07
, x: 0.21597746014595032
y: 0.7821106910705566
z: -0.025196248665452003
, x: 0.27094408869743347
y: 0.6903240084648132
z: -0.03643841668963432
, x: 0.31030991673469543
y: 0.6124451756477356
z: -0.04753737524151802
, x: 0.35145074129104614
y: 0.5628610253334045
z: -0.05845976993441582
, x: 0.22592401504516602
y: 0.5373920202255249
z: -0.015538687817752361
, x: 0.25173506140708923
y: 0.4350875914096832
z: -0.03656848520040512
, x: 0.2619631886482239
y: 0.36928635835647583
z: -0.05568702146410942
, x: 0.2684076428413391
y: 0.31267714500427246
z: -0.07036243379116058
, x: 0.17438627779483795
y: 0.5227852463722229
z: -0.022223545238375664
, x: 0.18444475531578064
y: 0.397647500038147
z: -0.040244851261377335
, x: 0.1923862248659134
y: 0.320724219083786
z: -0.05659406632184982
, x: 0.19836051762104034
y: 0.25521284341812134
z: -0.06901154667139053
, x: 0.12676264345645905
y: 0.5376538038253784
z: -0.033366214483976364
, x: 0.12546151876449585
y: 0.4217391312122345
z: -0.052724987268447876
, x: 0.1316968947649002
y: 0.3511306643486023
z: -0.0664641484618187
, x: 0.14058782160282135
y: 0.28871503472328186
z: -0.07663442939519882
, x: 0.08080887794494629
y: 0.5770812630653381
z: -0.047511111944913864
, x: 0.06436922401189804
y: 0.49200528860092163
z: -0.06661486625671387
, x: 0.06037344038486481
y: 0.43430179357528687
z: -0.07477590441703796
, x: 0.06153617054224014
y: 0.3772794008255005
z: -0.0802091732621193
]"
236,306,"[x: 0.7424460649490356
y: 0.9144389629364014
z: 3.658296634512226e-07
, x: 0.6636761426925659
y: 0.8518680334091187
z: -0.020977957174181938
, x: 0.605259120464325
y: 0.7386656999588013
z: -0.0279545858502388
, x: 0.5693850517272949
y: 0.6457878947257996
z: -0.0359220989048481
, x: 0.5314468145370483
y: 0.584787905216217
z: -0.04359140247106552
, x: 0.6532419919967651
y: 0.5966939926147461
z: 0.0010213605128228664
, x: 0.6305088400840759
y: 0.4892534613609314
z: -0.018113387748599052
, x: 0.6166945695877075
y: 0.42076730728149414
z: -0.03809457644820213
, x: 0.6072583198547363
y: 0.3602891266345978
z: -0.05395319312810898
, x: 0.7007855772972107
y: 0.5782498717308044
z: -0.008092857897281647
, x: 0.6962165832519531
y: 0.44900214672088623
z: -0.022680236026644707
, x: 0.6909279823303223
y: 0.3686385750770569
z: -0.03969961777329445
, x: 0.6850383877754211
y: 0.3017900288105011
z: -0.0535295270383358
, x: 0.7470663189888
y: 0.5898312330245972
z: -0.022889727726578712
, x: 0.7588887214660645
y: 0.4669923186302185
z: -0.04051637649536133
, x: 0.7569195628166199
y: 0.3929816484451294
z: -0.054125308990478516
, x: 0.7502264380455017
y: 0.32901349663734436
z: -0.06535635888576508
, x: 0.7922368049621582
y: 0.6268604397773743
z: -0.04077606275677681
, x: 0.823435366153717
y: 0.5380226373672485
z: -0.05686325207352638
, x: 0.8372619152069092
y: 0.47609835863113403
z: -0.06372076272964478
, x: 0.8449524641036987
y: 0.4182530343532562
z: -0.06941003352403641
]","[x: 0.14053408801555634
y: 0.8335049152374268
z: 4.629819159163162e-07
, x: 0.21351617574691772
y: 0.7821560502052307
z: -0.02416437491774559
, x: 0.2689666748046875
y: 0.689923882484436
z: -0.03518577292561531
, x: 0.30858567357063293
y: 0.6119122505187988
z: -0.04639331251382828
, x: 0.35030320286750793
y: 0.5627847909927368
z: -0.057427793741226196
, x: 0.22441361844539642
y: 0.5372459292411804
z: -0.013573747128248215
, x: 0.2500854730606079
y: 0.4354708790779114
z: -0.034458573907613754
, x: 0.260210782289505
y: 0.3698612451553345
z: -0.053604740649461746
, x: 0.26660582423210144
y: 0.3136557638645172
z: -0.06830005347728729
, x: 0.17342083156108856
y: 0.5227992534637451
z: -0.020908739417791367
, x: 0.18330389261245728
y: 0.3975107669830322
z: -0.0389360710978508
, x: 0.19125095009803772
y: 0.3204326033592224
z: -0.0553261898458004
, x: 0.19709768891334534
y: 0.2548052966594696
z: -0.06761957705020905
, x: 0.12609727680683136
y: 0.5376167297363281
z: -0.03270801156759262
, x: 0.12419202923774719
y: 0.4213758707046509
z: -0.05224137753248215
, x: 0.13040879368782043
y: 0.35095202922821045
z: -0.06574505567550659
, x: 0.1393231302499771
y: 0.28882691264152527
z: -0.07555807381868362
, x: 0.0802471786737442
y: 0.5772122144699097
z: -0.04743296280503273
, x: 0.06300950050354004
y: 0.4924383759498596
z: -0.06663398444652557
, x: 0.058637604117393494
y: 0.43493980169296265
z: -0.07452428340911865
, x: 0.05940587818622589
y: 0.3782946765422821
z: -0.07962360978126526
]"
237,307,"[x: 0.13668611645698547
y: 0.8327481746673584
z: 4.652986262954073e-07
, x: 0.21038660407066345
y: 0.7793753147125244
z: -0.024049585685133934
, x: 0.2649754285812378
y: 0.6863610744476318
z: -0.03504238277673721
, x: 0.30289384722709656
y: 0.6083137392997742
z: -0.04603978618979454
, x: 0.34481585025787354
y: 0.5618523955345154
z: -0.05676688626408577
, x: 0.21972595155239105
y: 0.5366952419281006
z: -0.014266546815633774
, x: 0.24525831639766693
y: 0.43448731303215027
z: -0.03464878350496292
, x: 0.2553943693637848
y: 0.36858639121055603
z: -0.05317362770438194
, x: 0.26145124435424805
y: 0.3126657009124756
z: -0.06742948293685913
, x: 0.16821278631687164
y: 0.5219124555587769
z: -0.0213578213006258
, x: 0.17766448855400085
y: 0.39541780948638916
z: -0.038910701870918274
, x: 0.18546028435230255
y: 0.3190630078315735
z: -0.05441781505942345
, x: 0.19094857573509216
y: 0.2547459602355957
z: -0.06599633395671844
, x: 0.12083322554826736
y: 0.536120593547821
z: -0.03276815265417099
, x: 0.11876916885375977
y: 0.41947853565216064
z: -0.05158219859004021
, x: 0.12497790157794952
y: 0.34868699312210083
z: -0.06450939923524857
, x: 0.13336747884750366
y: 0.28684210777282715
z: -0.07397685199975967
, x: 0.07494283467531204
y: 0.5749679803848267
z: -0.047059886157512665
, x: 0.057092174887657166
y: 0.4898749887943268
z: -0.06537613272666931
, x: 0.05238039791584015
y: 0.4322814345359802
z: -0.07278940826654434
, x: 0.0525842159986496
y: 0.3760005831718445
z: -0.07759885489940643
]",
238,308,"[x: 0.137319415807724
y: 0.8337867259979248
z: 4.57262814279602e-07
, x: 0.20995751023292542
y: 0.7813878059387207
z: -0.02404625341296196
, x: 0.26357075572013855
y: 0.6861138939857483
z: -0.03443385288119316
, x: 0.3025463819503784
y: 0.6081835031509399
z: -0.04502468183636665
, x: 0.34472042322158813
y: 0.5608047842979431
z: -0.055658552795648575
, x: 0.21805381774902344
y: 0.5368260741233826
z: -0.01461841817945242
, x: 0.2428070306777954
y: 0.43528997898101807
z: -0.03603419288992882
, x: 0.2533235549926758
y: 0.3698686957359314
z: -0.05550246685743332
, x: 0.26047003269195557
y: 0.31316471099853516
z: -0.07058052718639374
, x: 0.16684237122535706
y: 0.5227258801460266
z: -0.022217504680156708
, x: 0.17708761990070343
y: 0.39776965975761414
z: -0.04103631153702736
, x: 0.18583020567893982
y: 0.32067689299583435
z: -0.057930152863264084
, x: 0.19241686165332794
y: 0.253602534532547
z: -0.07070542126893997
, x: 0.11953166127204895
y: 0.5381447076797485
z: -0.03426659107208252
, x: 0.11736024171113968
y: 0.4228765368461609
z: -0.054629433900117874
, x: 0.12391087412834167
y: 0.35223573446273804
z: -0.06885804980993271
, x: 0.13280296325683594
y: 0.2887529134750366
z: -0.0792510062456131
, x: 0.07359334826469421
y: 0.578001856803894
z: -0.04919396713376045
, x: 0.057354554533958435
y: 0.49322301149368286
z: -0.06897778809070587
, x: 0.05355139076709747
y: 0.43535906076431274
z: -0.07743286341428757
, x: 0.05453100800514221
y: 0.37776321172714233
z: -0.08318319916725159
]",
239,309,"[x: 0.13432461023330688
y: 0.8343303203582764
z: 4.566970517316804e-07
, x: 0.20788758993148804
y: 0.781477689743042
z: -0.02305922843515873
, x: 0.26160740852355957
y: 0.6857619285583496
z: -0.033012278378009796
, x: 0.30028700828552246
y: 0.60785973072052
z: -0.043299369513988495
, x: 0.34270262718200684
y: 0.5612145066261292
z: -0.05351610109210014
, x: 0.2174500823020935
y: 0.5357023477554321
z: -0.012436467222869396
, x: 0.2420494556427002
y: 0.43498656153678894
z: -0.032914578914642334
, x: 0.2519890069961548
y: 0.37017130851745605
z: -0.052029866725206375
, x: 0.258369505405426
y: 0.3140663206577301
z: -0.06684210151433945
, x: 0.16547109186649323
y: 0.5213974714279175
z: -0.020088430494070053
, x: 0.17551374435424805
y: 0.3980778455734253
z: -0.03768925368785858
, x: 0.18390806019306183
y: 0.322013795375824
z: -0.05395236983895302
, x: 0.190424382686615
y: 0.2560446858406067
z: -0.06628570705652237
, x: 0.11736267805099487
y: 0.536395251750946
z: -0.03215252235531807
, x: 0.11549702286720276
y: 0.42211562395095825
z: -0.051122989505529404
, x: 0.12164729833602905
y: 0.3517911732196808
z: -0.06470057368278503
, x: 0.13058170676231384
y: 0.28907138109207153
z: -0.07477384060621262
, x: 0.07067892700433731
y: 0.576269805431366
z: -0.04708153009414673
, x: 0.05445179343223572
y: 0.49190598726272583
z: -0.06555440276861191
, x: 0.05061918497085571
y: 0.4349061846733093
z: -0.07324966788291931
, x: 0.05190888047218323
y: 0.37851259112358093
z: -0.0784672275185585
]",
240,310,"[x: 0.13425160944461823
y: 0.8351273536682129
z: 4.535127402505168e-07
, x: 0.20808306336402893
y: 0.7832304239273071
z: -0.02321755141019821
, x: 0.2619200646877289
y: 0.6869198083877563
z: -0.032898567616939545
, x: 0.30013608932495117
y: 0.6082757711410522
z: -0.042926426976919174
, x: 0.3423217535018921
y: 0.5614014863967896
z: -0.05296964943408966
, x: 0.21724796295166016
y: 0.5368455052375793
z: -0.012541045434772968
, x: 0.2415652871131897
y: 0.43559694290161133
z: -0.032908204942941666
, x: 0.2518032193183899
y: 0.3705732226371765
z: -0.051899585872888565
, x: 0.2583722174167633
y: 0.3145081400871277
z: -0.06664520502090454
, x: 0.165501207113266
y: 0.5226581692695618
z: -0.02023274637758732
, x: 0.1755363792181015
y: 0.3981397747993469
z: -0.03796174377202988
, x: 0.18375545740127563
y: 0.3211907148361206
z: -0.05453323945403099
, x: 0.1896570920944214
y: 0.2545875906944275
z: -0.06703758984804153
, x: 0.11761285364627838
y: 0.5378012657165527
z: -0.03232849761843681
, x: 0.11593540012836456
y: 0.42257174849510193
z: -0.051795441657304764
, x: 0.1223706528544426
y: 0.35242313146591187
z: -0.065897636115551
, x: 0.13128606975078583
y: 0.2898118495941162
z: -0.07617953419685364
, x: 0.07092863321304321
y: 0.5777592658996582
z: -0.04722804203629494
, x: 0.054761357605457306
y: 0.4933464527130127
z: -0.06628740578889847
, x: 0.05096495896577835
y: 0.4363498389720917
z: -0.0744294598698616
, x: 0.05222390592098236
y: 0.3801090717315674
z: -0.07988033443689346
]",
241,311,"[x: 0.13381852209568024
y: 0.8354394435882568
z: 4.514995737281424e-07
, x: 0.20647487044334412
y: 0.7803293466567993
z: -0.021014396101236343
, x: 0.2591531276702881
y: 0.6861307621002197
z: -0.031035911291837692
, x: 0.29724425077438354
y: 0.6096287369728088
z: -0.041950155049562454
, x: 0.3388756513595581
y: 0.5633571743965149
z: -0.05306929349899292
, x: 0.21447011828422546
y: 0.5371653437614441
z: -0.012619392946362495
, x: 0.2393769919872284
y: 0.4360860288143158
z: -0.03381954878568649
, x: 0.24995949864387512
y: 0.37100422382354736
z: -0.05322364345192909
, x: 0.2569320797920227
y: 0.31482994556427
z: -0.06815141439437866
, x: 0.16304346919059753
y: 0.5237231850624084
z: -0.021873340010643005
, x: 0.1727033406496048
y: 0.3983328342437744
z: -0.040476132184267044
, x: 0.1811886578798294
y: 0.32146912813186646
z: -0.057161543518304825
, x: 0.18763621151447296
y: 0.25541818141937256
z: -0.06960299611091614
, x: 0.11551646888256073
y: 0.5395718216896057
z: -0.0352771058678627
, x: 0.11252434551715851
y: 0.42352503538131714
z: -0.055114515125751495
, x: 0.1194644495844841
y: 0.35200339555740356
z: -0.06903830170631409
, x: 0.12919145822525024
y: 0.2886423170566559
z: -0.07918655872344971
, x: 0.06972397863864899
y: 0.580174446105957
z: -0.05129128694534302
, x: 0.05192258954048157
y: 0.495017945766449
z: -0.07050555944442749
, x: 0.04755973815917969
y: 0.4364582896232605
z: -0.07852339744567871
, x: 0.04833818972110748
y: 0.3791279196739197
z: -0.08385010063648224
]",
