,Frame ID,Hand 1 Landmarks,Hand 2 Landmarks
811,909,"[x: 0.65485680103302
y: 0.8173412680625916
z: -1.7296686749546097e-08
, x: 0.5748056769371033
y: 0.9260554313659668
z: -0.005822591483592987
, x: 0.4946161210536957
y: 0.9401494264602661
z: 0.01863924041390419
, x: 0.4426814317703247
y: 0.8958799242973328
z: 0.06056870147585869
, x: 0.4049142301082611
y: 0.8684995770454407
z: 0.11535225808620453
, x: 0.42766836285591125
y: 0.8508039712905884
z: -0.02591673471033573
, x: 0.3385627865791321
y: 0.8380303382873535
z: 0.014818085357546806
, x: 0.32258620858192444
y: 0.877888560295105
z: 0.07315880060195923
, x: 0.34152552485466003
y: 0.9077854752540588
z: 0.11996717005968094
, x: 0.4420372247695923
y: 0.7914363741874695
z: 0.013157874345779419
, x: 0.3379848003387451
y: 0.7542660236358643
z: 0.03287063539028168
, x: 0.31497257947921753
y: 0.7879939079284668
z: 0.07441070675849915
, x: 0.31699585914611816
y: 0.8150812983512878
z: 0.11266357451677322
, x: 0.4647199511528015
y: 0.756340503692627
z: 0.05886559188365936
, x: 0.38471487164497375
y: 0.7232074737548828
z: 0.0852559432387352
, x: 0.35475239157676697
y: 0.7414249181747437
z: 0.11783292144536972
, x: 0.348237007856369
y: 0.7594993710517883
z: 0.1450507938861847
, x: 0.48730915784835815
y: 0.7356500029563904
z: 0.10657069087028503
, x: 0.4318368136882782
y: 0.7125101685523987
z: 0.13074402511119843
, x: 0.4016440212726593
y: 0.7112816572189331
z: 0.14543476700782776
, x: 0.3790896236896515
y: 0.7122868895530701
z: 0.16039666533470154
]",
812,910,"[x: 0.6524903774261475
y: 0.8203611969947815
z: -8.801931272728325e-08
, x: 0.5798706412315369
y: 0.9278808236122131
z: -0.00489712692797184
, x: 0.49999433755874634
y: 0.9471744894981384
z: 0.01792869158089161
, x: 0.444583922624588
y: 0.9057046175003052
z: 0.05784037709236145
, x: 0.40800750255584717
y: 0.8752846717834473
z: 0.11063091456890106
, x: 0.4295673668384552
y: 0.8536137342453003
z: -0.030292076990008354
, x: 0.3364967405796051
y: 0.840080201625824
z: 0.007225290406495333
, x: 0.32181209325790405
y: 0.8861656785011292
z: 0.06350036710500717
, x: 0.34379443526268005
y: 0.9168748259544373
z: 0.10868725925683975
, x: 0.4405055642127991
y: 0.7941223978996277
z: 0.006849269382655621
, x: 0.3344275951385498
y: 0.7600895166397095
z: 0.023421235382556915
, x: 0.3144609034061432
y: 0.8007315993309021
z: 0.06355684250593185
, x: 0.32154425978660583
y: 0.8288577198982239
z: 0.10033342987298965
, x: 0.4617331326007843
y: 0.7581297755241394
z: 0.05096988379955292
, x: 0.38017934560775757
y: 0.7270879745483398
z: 0.07509254664182663
, x: 0.3556206226348877
y: 0.7508520483970642
z: 0.10638847947120667
, x: 0.3547879457473755
y: 0.7701356410980225
z: 0.13226039707660675
, x: 0.4840928316116333
y: 0.7385072708129883
z: 0.09733163565397263
, x: 0.42562153935432434
y: 0.7169958353042603
z: 0.12098029255867004
, x: 0.3997882008552551
y: 0.7205080389976501
z: 0.13590377569198608
, x: 0.38422247767448425
y: 0.7233737111091614
z: 0.1504485011100769
]",
813,911,"[x: 0.6560710072517395
y: 0.8202478289604187
z: -6.759285753332733e-08
, x: 0.5810515284538269
y: 0.9273147583007812
z: -0.006406877655535936
, x: 0.4999065697193146
y: 0.9439160227775574
z: 0.016285113990306854
, x: 0.4419150650501251
y: 0.9052842259407043
z: 0.055242326110601425
, x: 0.40281495451927185
y: 0.877321183681488
z: 0.10706344991922379
, x: 0.4302250146865845
y: 0.8518877625465393
z: -0.02302676811814308
, x: 0.3367510437965393
y: 0.839554488658905
z: 0.01675073802471161
, x: 0.3241179585456848
y: 0.8840301036834717
z: 0.07357007265090942
, x: 0.34701085090637207
y: 0.9142290949821472
z: 0.118559829890728
, x: 0.44131743907928467
y: 0.7932747602462769
z: 0.01420844066888094
, x: 0.33641570806503296
y: 0.7607635259628296
z: 0.032623011618852615
, x: 0.3146081566810608
y: 0.7999681234359741
z: 0.07156141102313995
, x: 0.3202933669090271
y: 0.8290429711341858
z: 0.10744815319776535
, x: 0.4629739224910736
y: 0.7581081986427307
z: 0.0578591525554657
, x: 0.3812151551246643
y: 0.72940593957901
z: 0.08423403650522232
, x: 0.3545509874820709
y: 0.7516397833824158
z: 0.11587703973054886
, x: 0.3525605797767639
y: 0.7730697393417358
z: 0.141667902469635
, x: 0.48588311672210693
y: 0.7400943040847778
z: 0.10308055579662323
, x: 0.4292833209037781
y: 0.7177332639694214
z: 0.12581947445869446
, x: 0.4003957509994507
y: 0.7199121713638306
z: 0.13913989067077637
, x: 0.3808938264846802
y: 0.7238731384277344
z: 0.1529901921749115
]",
814,912,"[x: 0.6534932851791382
y: 0.8161760568618774
z: -3.023501449206378e-08
, x: 0.5721707344055176
y: 0.9266625046730042
z: 0.0008039823733270168
, x: 0.4934592545032501
y: 0.9406989216804504
z: 0.02839563600718975
, x: 0.4401357173919678
y: 0.9043164849281311
z: 0.07158373296260834
, x: 0.40129002928733826
y: 0.8814590573310852
z: 0.1276167780160904
, x: 0.4234752357006073
y: 0.8520260453224182
z: -0.012606438249349594
, x: 0.33911800384521484
y: 0.8451592326164246
z: 0.03559228032827377
, x: 0.3255069851875305
y: 0.8848733305931091
z: 0.09886089712381363
, x: 0.34588104486465454
y: 0.9114533066749573
z: 0.14767172932624817
, x: 0.43662115931510925
y: 0.7927456498146057
z: 0.024228449910879135
, x: 0.336337149143219
y: 0.7627003192901611
z: 0.04768269881606102
, x: 0.3138439953327179
y: 0.7979438900947571
z: 0.09058073908090591
, x: 0.31688976287841797
y: 0.825141966342926
z: 0.12955805659294128
, x: 0.45892736315727234
y: 0.7578007578849792
z: 0.06835881620645523
, x: 0.37973281741142273
y: 0.7290315628051758
z: 0.0987456738948822
, x: 0.35039186477661133
y: 0.748181164264679
z: 0.13467703759670258
, x: 0.345053493976593
y: 0.7669519782066345
z: 0.1637248694896698
, x: 0.48189789056777954
y: 0.7390793561935425
z: 0.11475583910942078
, x: 0.42844271659851074
y: 0.7182520031929016
z: 0.1417977660894394
, x: 0.399572491645813
y: 0.7186957001686096
z: 0.15869760513305664
, x: 0.37810033559799194
y: 0.7208448052406311
z: 0.1751852184534073
]",
815,913,"[x: 0.6538676023483276
y: 0.8155551552772522
z: 1.1070296679349667e-08
, x: 0.5740460157394409
y: 0.9255679249763489
z: -0.004232323728501797
, x: 0.4936617910861969
y: 0.9390293955802917
z: 0.021129868924617767
, x: 0.4384986162185669
y: 0.9031544327735901
z: 0.06258144974708557
, x: 0.39820995926856995
y: 0.8787075877189636
z: 0.11688150465488434
, x: 0.4252694547176361
y: 0.852530837059021
z: -0.013555650599300861
, x: 0.33760184049606323
y: 0.8421773314476013
z: 0.03106938675045967
, x: 0.32353484630584717
y: 0.8815441727638245
z: 0.09033498913049698
, x: 0.3440902531147003
y: 0.9076938033103943
z: 0.13666348159313202
, x: 0.4395921528339386
y: 0.7941367030143738
z: 0.024326583370566368
, x: 0.339261531829834
y: 0.7644158601760864
z: 0.04683356732130051
, x: 0.31606706976890564
y: 0.7982185482978821
z: 0.08647842705249786
, x: 0.31952953338623047
y: 0.8236547112464905
z: 0.12282053381204605
, x: 0.4627727270126343
y: 0.7600340247154236
z: 0.06850790232419968
, x: 0.38287848234176636
y: 0.7346555590629578
z: 0.09784485399723053
, x: 0.3528312146663666
y: 0.7538038492202759
z: 0.13123883306980133
, x: 0.3474605679512024
y: 0.772406280040741
z: 0.1583285629749298
, x: 0.48494967818260193
y: 0.740265429019928
z: 0.11444739997386932
, x: 0.42892009019851685
y: 0.7200881838798523
z: 0.1387433260679245
, x: 0.3972618877887726
y: 0.7151700258255005
z: 0.15313155949115753
, x: 0.3722444474697113
y: 0.7125360369682312
z: 0.16800953447818756
]",
816,914,"[x: 0.6562811732292175
y: 0.8130162954330444
z: 3.078779187148939e-08
, x: 0.5787409543991089
y: 0.9208239316940308
z: -0.014184501953423023
, x: 0.4965469539165497
y: 0.9341054558753967
z: 0.008569756522774696
, x: 0.44007232785224915
y: 0.8982447981834412
z: 0.04957011714577675
, x: 0.3965093493461609
y: 0.876024067401886
z: 0.10374952852725983
, x: 0.42907607555389404
y: 0.8550468683242798
z: -0.02155742049217224
, x: 0.34018054604530334
y: 0.8439183235168457
z: 0.019782977178692818
, x: 0.3246566653251648
y: 0.8840441703796387
z: 0.07577227056026459
, x: 0.34335556626319885
y: 0.9108562469482422
z: 0.12018951773643494
, x: 0.4426542818546295
y: 0.7986605763435364
z: 0.020634770393371582
, x: 0.340888649225235
y: 0.7674631476402283
z: 0.04188913479447365
, x: 0.31848740577697754
y: 0.8025025725364685
z: 0.080060675740242
, x: 0.32222214341163635
y: 0.8292239308357239
z: 0.11539111286401749
, x: 0.46470868587493896
y: 0.766155481338501
z: 0.06788269430398941
, x: 0.3845129907131195
y: 0.7380633354187012
z: 0.09457405656576157
, x: 0.35451382398605347
y: 0.7565463781356812
z: 0.12426058202981949
, x: 0.34893542528152466
y: 0.7737759947776794
z: 0.14902153611183167
, x: 0.48461681604385376
y: 0.7464852333068848
z: 0.11615967005491257
, x: 0.4282836318016052
y: 0.7247956395149231
z: 0.13760901987552643
, x: 0.39595332741737366
y: 0.717147946357727
z: 0.14858749508857727
, x: 0.3698875308036804
y: 0.7117061614990234
z: 0.16084811091423035
]",
817,915,"[x: 0.6530799865722656
y: 0.8147674202919006
z: 3.7372547723180105e-08
, x: 0.5759130120277405
y: 0.9239072799682617
z: -0.013819805346429348
, x: 0.4955846965312958
y: 0.9364789128303528
z: 0.00832020491361618
, x: 0.4386719763278961
y: 0.8965899348258972
z: 0.04825642332434654
, x: 0.3919553756713867
y: 0.8768010139465332
z: 0.1008312851190567
, x: 0.4265962243080139
y: 0.8527579307556152
z: -0.01540197990834713
, x: 0.3353874981403351
y: 0.839880645275116
z: 0.026293041184544563
, x: 0.3220718801021576
y: 0.8822570443153381
z: 0.08117661625146866
, x: 0.34277117252349854
y: 0.9103425741195679
z: 0.12541703879833221
, x: 0.4417983293533325
y: 0.7971433997154236
z: 0.026580773293972015
, x: 0.3411579728126526
y: 0.7666405439376831
z: 0.05264248698949814
, x: 0.3200211822986603
y: 0.8001500964164734
z: 0.09176648408174515
, x: 0.32269054651260376
y: 0.8247313499450684
z: 0.12670443952083588
, x: 0.4649781584739685
y: 0.7640235424041748
z: 0.07275460660457611
, x: 0.38768264651298523
y: 0.7348992824554443
z: 0.10055465996265411
, x: 0.35570281744003296
y: 0.7485702037811279
z: 0.1265583038330078
, x: 0.3493899703025818
y: 0.7607294917106628
z: 0.1481880098581314
, x: 0.48548734188079834
y: 0.745602011680603
z: 0.12013066560029984
, x: 0.4301518499851227
y: 0.7235066890716553
z: 0.14206446707248688
, x: 0.3973541855812073
y: 0.716477632522583
z: 0.15153314173221588
, x: 0.3713996410369873
y: 0.7094626426696777
z: 0.16201837360858917
]",
818,916,"[x: 0.6562122106552124
y: 0.811799943447113
z: 2.923454545111781e-08
, x: 0.5777836441993713
y: 0.9208986163139343
z: -0.01758580654859543
, x: 0.4939776062965393
y: 0.9320205450057983
z: 0.005917892791330814
, x: 0.43788543343544006
y: 0.8966693878173828
z: 0.048561278730630875
, x: 0.3942595422267914
y: 0.8772185444831848
z: 0.10430365800857544
, x: 0.42759978771209717
y: 0.8509373068809509
z: -0.020895393565297127
, x: 0.3398224115371704
y: 0.8408629298210144
z: 0.023455234244465828
, x: 0.3260829448699951
y: 0.8816685676574707
z: 0.08034344762563705
, x: 0.34409457445144653
y: 0.910071611404419
z: 0.12479714304208755
, x: 0.44141921401023865
y: 0.7947885394096375
z: 0.024224774911999702
, x: 0.3418031334877014
y: 0.7641441822052002
z: 0.04982896149158478
, x: 0.3200913667678833
y: 0.8004031777381897
z: 0.08846651017665863
, x: 0.3221253454685211
y: 0.8296050429344177
z: 0.1228112056851387
, x: 0.46301934123039246
y: 0.7634326219558716
z: 0.07410378754138947
, x: 0.385959655046463
y: 0.7352099418640137
z: 0.1037859246134758
, x: 0.3564324676990509
y: 0.7547682523727417
z: 0.13104338943958282
, x: 0.3506167232990265
y: 0.7738625407218933
z: 0.15295979380607605
, x: 0.4825167953968048
y: 0.7464680671691895
z: 0.12469170987606049
, x: 0.42902863025665283
y: 0.7250577211380005
z: 0.14954572916030884
, x: 0.3983529806137085
y: 0.7226399779319763
z: 0.1603250801563263
, x: 0.3743452727794647
y: 0.7221570014953613
z: 0.17115196585655212
]",
819,917,"[x: 0.6574668884277344
y: 0.8085834383964539
z: 5.962485172261722e-09
, x: 0.5778257846832275
y: 0.9148120880126953
z: -0.022439006716012955
, x: 0.49381300806999207
y: 0.9237723350524902
z: -0.0014939653920009732
, x: 0.4334177076816559
y: 0.8888536691665649
z: 0.039692558348178864
, x: 0.383440762758255
y: 0.870941698551178
z: 0.09461048245429993
, x: 0.43091362714767456
y: 0.8334884643554688
z: -0.02394738607108593
, x: 0.3379215896129608
y: 0.8264281153678894
z: 0.01811375841498375
, x: 0.3226640820503235
y: 0.8690399527549744
z: 0.07422569394111633
, x: 0.34178391098976135
y: 0.8988519310951233
z: 0.12001029402017593
, x: 0.4464725852012634
y: 0.7771061062812805
z: 0.023841721937060356
, x: 0.3469259738922119
y: 0.7490602135658264
z: 0.054857220500707626
, x: 0.32389432191848755
y: 0.7852263450622559
z: 0.09794115275144577
, x: 0.3272612392902374
y: 0.8149573802947998
z: 0.1347150355577469
, x: 0.46898141503334045
y: 0.7468665242195129
z: 0.07511352002620697
, x: 0.3915310502052307
y: 0.716449499130249
z: 0.10364948213100433
, x: 0.3607117235660553
y: 0.7350959777832031
z: 0.12894421815872192
, x: 0.35777509212493896
y: 0.7538564801216125
z: 0.15041396021842957
, x: 0.4884241223335266
y: 0.7330877184867859
z: 0.12718991935253143
, x: 0.43152734637260437
y: 0.710442304611206
z: 0.15156660974025726
, x: 0.4010795056819916
y: 0.7125350832939148
z: 0.16247880458831787
, x: 0.3824707269668579
y: 0.71543949842453
z: 0.17376191914081573
]",
820,918,"[x: 0.6578052043914795
y: 0.8106992840766907
z: 2.6464858748909137e-08
, x: 0.5808529853820801
y: 0.9148529767990112
z: -0.016855750232934952
, x: 0.4976221024990082
y: 0.9238092303276062
z: 0.006099023390561342
, x: 0.43950074911117554
y: 0.8881603479385376
z: 0.0463104322552681
, x: 0.39553573727607727
y: 0.8657729029655457
z: 0.09929357469081879
, x: 0.42995303869247437
y: 0.8450171947479248
z: -0.008636252023279667
, x: 0.34199655055999756
y: 0.8343632221221924
z: 0.02942902408540249
, x: 0.32526499032974243
y: 0.8742214441299438
z: 0.07789742201566696
, x: 0.34297049045562744
y: 0.9028522372245789
z: 0.11766133457422256
, x: 0.4435829818248749
y: 0.7889828681945801
z: 0.033877354115247726
, x: 0.34285038709640503
y: 0.758243978023529
z: 0.05728662386536598
, x: 0.3200322091579437
y: 0.7889198660850525
z: 0.09334857761859894
, x: 0.3233709931373596
y: 0.8153607845306396
z: 0.12742234766483307
, x: 0.46477147936820984
y: 0.7582318186759949
z: 0.07929712533950806
, x: 0.38424232602119446
y: 0.7319046258926392
z: 0.10640854388475418
, x: 0.3517076373100281
y: 0.7510395646095276
z: 0.13491381704807281
, x: 0.3435238003730774
y: 0.7704820036888123
z: 0.1593620926141739
, x: 0.4846760034561157
y: 0.7390758991241455
z: 0.12491992861032486
, x: 0.4278613328933716
y: 0.7187354564666748
z: 0.14756688475608826
, x: 0.3959892690181732
y: 0.711322546005249
z: 0.15968671441078186
, x: 0.3707584738731384
y: 0.7056714296340942
z: 0.17295525968074799
]",
821,919,"[x: 0.6588922739028931
y: 0.8109200596809387
z: -1.619383377393646e-10
, x: 0.5828858613967896
y: 0.914714515209198
z: -0.02472991868853569
, x: 0.4978594183921814
y: 0.9237715601921082
z: -0.004673130810260773
, x: 0.43749743700027466
y: 0.8884077072143555
z: 0.035348787903785706
, x: 0.3892509937286377
y: 0.8701756000518799
z: 0.08849607408046722
, x: 0.4320014417171478
y: 0.836330771446228
z: -0.020944297313690186
, x: 0.33855968713760376
y: 0.825248122215271
z: 0.017206242308020592
, x: 0.32245349884033203
y: 0.8676487803459167
z: 0.06558119505643845
, x: 0.3399953842163086
y: 0.9008766412734985
z: 0.10518861562013626
, x: 0.4472816288471222
y: 0.7795875072479248
z: 0.02637813426554203
, x: 0.34555575251579285
y: 0.7485514283180237
z: 0.05492135509848595
, x: 0.323482871055603
y: 0.7845152020454407
z: 0.09175560623407364
, x: 0.32630670070648193
y: 0.8163540363311768
z: 0.12345901131629944
, x: 0.46940964460372925
y: 0.749802827835083
z: 0.07656019926071167
, x: 0.38923585414886475
y: 0.7210607528686523
z: 0.10655926167964935
, x: 0.3597887456417084
y: 0.7461152076721191
z: 0.13104413449764252
, x: 0.35647761821746826
y: 0.77097088098526
z: 0.15049400925636292
, x: 0.4888763427734375
y: 0.7340863943099976
z: 0.12662279605865479
, x: 0.43089404702186584
y: 0.7134613990783691
z: 0.1513255387544632
, x: 0.39915555715560913
y: 0.7159146666526794
z: 0.16157078742980957
, x: 0.3782055079936981
y: 0.7197354435920715
z: 0.1716645359992981
]",
822,920,"[x: 0.6598389148712158
y: 0.8133923411369324
z: -2.9710561122442414e-08
, x: 0.5873499512672424
y: 0.9173035621643066
z: -0.021823884919285774
, x: 0.5014915466308594
y: 0.9284061193466187
z: -0.0013562628300860524
, x: 0.43971505761146545
y: 0.8926777839660645
z: 0.03760971873998642
, x: 0.39398109912872314
y: 0.8695066571235657
z: 0.08899667114019394
, x: 0.4346046447753906
y: 0.8433144092559814
z: -0.016614766791462898
, x: 0.3391086459159851
y: 0.8308391571044922
z: 0.01767650991678238
, x: 0.3210587501525879
y: 0.8732147812843323
z: 0.060733117163181305
, x: 0.33624595403671265
y: 0.9051768779754639
z: 0.09611727297306061
, x: 0.4478852152824402
y: 0.7861859798431396
z: 0.02623615600168705
, x: 0.3428402543067932
y: 0.7524095177650452
z: 0.05094242841005325
, x: 0.32221582531929016
y: 0.7876831293106079
z: 0.08435211330652237
, x: 0.32874631881713867
y: 0.8183349370956421
z: 0.11389714479446411
, x: 0.46931973099708557
y: 0.7568206787109375
z: 0.07130854576826096
, x: 0.3847586512565613
y: 0.7274367809295654
z: 0.09843216091394424
, x: 0.35684916377067566
y: 0.7528414130210876
z: 0.12014125287532806
, x: 0.3534415364265442
y: 0.7780904173851013
z: 0.13749004900455475
, x: 0.4891364574432373
y: 0.7408793568611145
z: 0.11628398299217224
, x: 0.4280444383621216
y: 0.7170023918151855
z: 0.13780322670936584
, x: 0.39575040340423584
y: 0.7136722803115845
z: 0.14538779854774475
, x: 0.373251348733902
y: 0.711889386177063
z: 0.15339729189872742
]",
823,921,"[x: 0.665397584438324
y: 0.8147492408752441
z: 2.1594805943436768e-08
, x: 0.594639241695404
y: 0.9159337282180786
z: -0.03462458774447441
, x: 0.5070785284042358
y: 0.9250138998031616
z: -0.02261727675795555
, x: 0.4396873414516449
y: 0.8922644853591919
z: 0.007412216626107693
, x: 0.38725733757019043
y: 0.869536280632019
z: 0.04952443391084671
, x: 0.4394521713256836
y: 0.8440450429916382
z: -0.01787351258099079
, x: 0.3381368815898895
y: 0.8274973034858704
z: 0.004063260275870562
, x: 0.31815212965011597
y: 0.8699914216995239
z: 0.032560642808675766
, x: 0.3326736390590668
y: 0.9047788381576538
z: 0.05866299942135811
, x: 0.4517892599105835
y: 0.786713719367981
z: 0.024672897532582283
, x: 0.3447529673576355
y: 0.751727819442749
z: 0.043554916977882385
, x: 0.3204959034919739
y: 0.7889364361763
z: 0.06710487604141235
, x: 0.3265693485736847
y: 0.8235528469085693
z: 0.08908116072416306
, x: 0.47258657217025757
y: 0.7569912672042847
z: 0.06635633111000061
, x: 0.38477256894111633
y: 0.7248420715332031
z: 0.08736156672239304
, x: 0.35574713349342346
y: 0.7495354413986206
z: 0.10131485760211945
, x: 0.3527371287345886
y: 0.7738392949104309
z: 0.11335734277963638
, x: 0.49279338121414185
y: 0.740788459777832
z: 0.10626243054866791
, x: 0.4288351535797119
y: 0.7139186263084412
z: 0.12407812476158142
, x: 0.39483773708343506
y: 0.7141842842102051
z: 0.12869848310947418
, x: 0.37449583411216736
y: 0.7160032987594604
z: 0.13413482904434204
]",
824,922,"[x: 0.6627004146575928
y: 0.8164830803871155
z: 2.9487139840966847e-08
, x: 0.5841579437255859
y: 0.9224115610122681
z: -0.023787546902894974
, x: 0.49794620275497437
y: 0.9295075535774231
z: -0.004368352238088846
, x: 0.4374689757823944
y: 0.8930599689483643
z: 0.033578332513570786
, x: 0.3890628218650818
y: 0.8721030950546265
z: 0.08364113420248032
, x: 0.4337410628795624
y: 0.8428863883018494
z: -0.013774772174656391
, x: 0.33885806798934937
y: 0.8291027545928955
z: 0.021193552762269974
, x: 0.31900927424430847
y: 0.8683382272720337
z: 0.06354831904172897
, x: 0.33249998092651367
y: 0.901970624923706
z: 0.09909278154373169
, x: 0.4485974609851837
y: 0.7855852842330933
z: 0.031208837404847145
, x: 0.3437446057796478
y: 0.7566477656364441
z: 0.059364814311265945
, x: 0.32074564695358276
y: 0.7902780771255493
z: 0.09407981485128403
, x: 0.3246132731437683
y: 0.8230259418487549
z: 0.12455413490533829
, x: 0.47023171186447144
y: 0.7575280666351318
z: 0.07797554135322571
, x: 0.38621091842651367
y: 0.7317224740982056
z: 0.10810703784227371
, x: 0.353686660528183
y: 0.7565754652023315
z: 0.13251478970050812
, x: 0.3474847674369812
y: 0.7828026413917542
z: 0.15182870626449585
, x: 0.49018582701683044
y: 0.7416777014732361
z: 0.12414994835853577
, x: 0.43107879161834717
y: 0.7185324430465698
z: 0.14848819375038147
, x: 0.3955208361148834
y: 0.7153381705284119
z: 0.1582215279340744
, x: 0.369910329580307
y: 0.7152813076972961
z: 0.16790804266929626
]",
825,923,"[x: 0.6682515740394592
y: 0.8205593228340149
z: 4.940538289588403e-08
, x: 0.5930027961730957
y: 0.9217461943626404
z: -0.029430074617266655
, x: 0.505894124507904
y: 0.929712176322937
z: -0.016844535246491432
, x: 0.43995749950408936
y: 0.8958562612533569
z: 0.012700248509645462
, x: 0.3876989781856537
y: 0.8742306232452393
z: 0.05316058173775673
, x: 0.44075101613998413
y: 0.8467657566070557
z: -0.014051999896764755
, x: 0.3418012261390686
y: 0.8317552804946899
z: 0.010112187825143337
, x: 0.32018834352493286
y: 0.8690529465675354
z: 0.03926786407828331
, x: 0.33051857352256775
y: 0.9040829539299011
z: 0.06544788926839828
, x: 0.45427146553993225
y: 0.7893734574317932
z: 0.025713196024298668
, x: 0.3481242060661316
y: 0.7579010128974915
z: 0.047139450907707214
, x: 0.32181161642074585
y: 0.7893240451812744
z: 0.07200418412685394
, x: 0.3246241807937622
y: 0.8230523467063904
z: 0.0946270003914833
, x: 0.47623202204704285
y: 0.761101245880127
z: 0.06519623100757599
, x: 0.38969141244888306
y: 0.7318601608276367
z: 0.0886230319738388
, x: 0.3575424551963806
y: 0.7520310878753662
z: 0.10512617975473404
, x: 0.3505554795265198
y: 0.7745440602302551
z: 0.11851198971271515
, x: 0.4981175661087036
y: 0.7468112111091614
z: 0.1031799241900444
, x: 0.4357059597969055
y: 0.7220199704170227
z: 0.12279600650072098
, x: 0.3987234830856323
y: 0.7191940546035767
z: 0.12973332405090332
, x: 0.37359941005706787
y: 0.7194436192512512
z: 0.13663823902606964
]",
826,924,"[x: 0.6603641510009766
y: 0.8217953443527222
z: -4.2990219384364536e-08
, x: 0.5814778804779053
y: 0.9289388656616211
z: -0.02934163808822632
, x: 0.4977280795574188
y: 0.9343186020851135
z: -0.012104447931051254
, x: 0.43853747844696045
y: 0.8988150358200073
z: 0.02534283883869648
, x: 0.3920772969722748
y: 0.8796833157539368
z: 0.07540299743413925
, x: 0.4309508204460144
y: 0.8378462195396423
z: -0.02425122633576393
, x: 0.33537572622299194
y: 0.8272575736045837
z: 0.01158558577299118
, x: 0.31607869267463684
y: 0.8735558986663818
z: 0.055499229580163956
, x: 0.33270764350891113
y: 0.9115790724754333
z: 0.09185434132814407
, x: 0.446838915348053
y: 0.7812999486923218
z: 0.023078547790646553
, x: 0.34157314896583557
y: 0.7528364062309265
z: 0.05583401769399643
, x: 0.3229330778121948
y: 0.7996396422386169
z: 0.09421513974666595
, x: 0.3302985429763794
y: 0.839799702167511
z: 0.1253470629453659
, x: 0.4696043133735657
y: 0.7567208409309387
z: 0.07195202261209488
, x: 0.3879323899745941
y: 0.7356595993041992
z: 0.10468492656946182
, x: 0.3649088740348816
y: 0.7743465900421143
z: 0.12910206615924835
, x: 0.3671689033508301
y: 0.8093565106391907
z: 0.14675413072109222
, x: 0.49061429500579834
y: 0.7455743551254272
z: 0.11968781799077988
, x: 0.4320608675479889
y: 0.7312787771224976
z: 0.14485317468643188
, x: 0.40384534001350403
y: 0.745989203453064
z: 0.15492413938045502
, x: 0.39141708612442017
y: 0.7619794011116028
z: 0.16405048966407776
]",
827,925,"[x: 0.6610735058784485
y: 0.8166102766990662
z: -4.907882100724237e-08
, x: 0.5786762833595276
y: 0.9242706894874573
z: -0.021492863073945045
, x: 0.4957766830921173
y: 0.9318389296531677
z: 0.003893570974469185
, x: 0.4388507306575775
y: 0.8974560499191284
z: 0.04854900762438774
, x: 0.39246419072151184
y: 0.8832827806472778
z: 0.10616762936115265
, x: 0.4237386882305145
y: 0.8360358476638794
z: -0.0032976691145449877
, x: 0.33700525760650635
y: 0.8303578495979309
z: 0.042063016444444656
, x: 0.3189612030982971
y: 0.8729386329650879
z: 0.09169124811887741
, x: 0.33137238025665283
y: 0.9074603319168091
z: 0.13119785487651825
, x: 0.44410204887390137
y: 0.7826648950576782
z: 0.044118329882621765
, x: 0.3464449644088745
y: 0.7551421523094177
z: 0.08224546909332275
, x: 0.32668861746788025
y: 0.7940326929092407
z: 0.12359144538640976
, x: 0.3273470401763916
y: 0.829078733921051
z: 0.15792407095432281
, x: 0.4693666994571686
y: 0.7595663666725159
z: 0.09331561625003815
, x: 0.3936898708343506
y: 0.7387580275535583
z: 0.13062644004821777
, x: 0.3666142225265503
y: 0.7666835784912109
z: 0.1592290997505188
, x: 0.3613080084323883
y: 0.7944110035896301
z: 0.18097001314163208
, x: 0.492603600025177
y: 0.7485350370407104
z: 0.1417911797761917
, x: 0.437745600938797
y: 0.7343965768814087
z: 0.1710170954465866
, x: 0.40534189343452454
y: 0.7401919960975647
z: 0.18410761654376984
, x: 0.38270077109336853
y: 0.7479423880577087
z: 0.1961313784122467
]",
