Time,Quaternions, Acceleration
2023-07-28T15:27:00.519151,0.2503030598163605,0.0119297681376338,0.9097963571548462,0.33087262511253357,-0.86962890625,0.3798828125,-0.04296875
2023-07-28T15:27:00.520148,0.2424917072057724,0.0012273838510736823,0.9082305431365967,0.34104764461517334,-0.86962890625,0.3798828125,-0.04296875
2023-07-28T15:27:00.527128,0.2424917072057724,0.0012273838510736823,0.9082305431365967,0.34104764461517334,-0.9287109375,0.38818359375,0.0009765625
2023-07-28T15:27:00.527128,0.2356119155883789,-0.011466074734926224,0.9057243466377258,0.35216331481933594,-0.9287109375,0.38818359375,0.0009765625
2023-07-28T15:27:00.541816,0.2356119155883789,-0.011466074734926224,0.9057243466377258,0.35216331481933594,-0.9677734375,0.43359375,-0.0009765625
2023-07-28T15:27:00.542814,0.2267478108406067,-0.02778431586921215,0.9024133086204529,0.365326851606369,-0.9677734375,0.43359375,-0.0009765625
2023-07-28T15:27:00.548972,0.2267478108406067,-0.02778431586921215,0.9024133086204529,0.365326851606369,-1.15869140625,0.716796875,-0.306640625
2023-07-28T15:27:00.549972,0.20507918298244476,-0.05193999409675598,0.8862828016281128,0.41200435161590576,-1.15869140625,0.716796875,-0.306640625
2023-07-28T15:27:00.556953,0.20507918298244476,-0.05193999409675598,0.8862828016281128,0.41200435161590576,-1.51708984375,1.0673828125,-0.23291015625
2023-07-28T15:27:00.557458,0.17462126910686493,-0.07426592707633972,0.8561927080154419,0.48054760694503784,-1.51708984375,1.0673828125,-0.23291015625
2023-07-28T15:27:00.564499,0.17462126910686493,-0.07426592707633972,0.8561927080154419,0.48054760694503784,-0.62939453125,0.44775390625,0.09228515625
2023-07-28T15:27:00.572123,0.1508179008960724,-0.09784793108701706,0.8200924396514893,0.5432569980621338,-0.62939453125,0.44775390625,0.09228515625
2023-07-28T15:27:00.579169,0.1508179008960724,-0.09784793108701706,0.8200924396514893,0.5432569980621338,-0.10546875,-0.08154296875,-0.0703125
2023-07-28T15:27:00.580166,0.13136541843414307,-0.12003376334905624,0.7879546284675598,0.5894594788551331,-0.10546875,-0.08154296875,-0.0703125
2023-07-28T15:27:00.586150,0.13136541843414307,-0.12003376334905624,0.7879546284675598,0.5894594788551331,-0.4384765625,0.009765625,-0.09033203125
2023-07-28T15:27:00.587148,0.12110723555088043,-0.13368065655231476,0.7607119679450989,0.6235220432281494,-0.4384765625,0.009765625,-0.09033203125
2023-07-28T15:27:00.594341,0.12110723555088043,-0.13368065655231476,0.7607119679450989,0.6235220432281494,-0.85205078125,-0.037109375,0.06884765625
2023-07-28T15:27:00.595339,0.11799833923578262,-0.14388050138950348,0.7398952841758728,0.6464747786521912,-0.85205078125,-0.037109375,0.06884765625
2023-07-28T15:27:00.609213,0.11799833923578262,-0.14388050138950348,0.7398952841758728,0.6464747786521912,-1.04443359375,0.1513671875,-0.0419921875
