Time,w,x,y,z,ax,ay,az
2023-07-28T17:15:40.013957,0.9995942711830139,0.02106483466923237,0.019074762240052223,-0.0018968114163726568,0.470703125,0.140625,0.95654296875
2023-07-28T17:15:40.013957,0.9996007084846497,0.020744645968079567,0.019157247617840767,-0.0010306533658877015,0.470703125,0.140625,0.95654296875
2023-07-28T17:15:40.021027,0.9996007084846497,0.020744645968079567,0.019157247617840767,-0.0010306533658877015,0.45751953125,0.11572265625,0.931640625
2023-07-28T17:15:40.029131,0.9996080994606018,0.020762912929058075,0.018773948773741722,-6.480295996880159e-05,0.45751953125,0.11572265625,0.931640625
2023-07-28T17:15:40.036314,0.9996080994606018,0.020762912929058075,0.018773948773741722,-6.480295996880159e-05,0.447265625,0.1015625,0.90966796875
2023-07-28T17:15:40.036314,0.9996126890182495,0.020948238670825958,0.018297331407666206,0.0008275174186564982,0.447265625,0.1015625,0.90966796875
2023-07-28T17:15:40.043799,0.9996126890182495,0.020948238670825958,0.018297331407666206,0.0008275174186564982,0.4208984375,0.0810546875,0.8955078125
2023-07-28T17:15:40.043799,0.9996212720870972,0.021252835169434547,0.017429299652576447,0.0013092636363580823,0.4208984375,0.0810546875,0.8955078125
2023-07-28T17:15:40.051315,0.9996212720870972,0.021252835169434547,0.017429299652576447,0.0013092636363580823,0.41259765625,0.06494140625,0.9072265625
2023-07-28T17:15:40.051315,0.999631404876709,0.02143670618534088,0.01660204492509365,0.0013897245517000556,0.41259765625,0.06494140625,0.9072265625
2023-07-28T17:15:40.065889,0.999631404876709,0.02143670618534088,0.01660204492509365,0.0013897245517000556,0.4248046875,0.068359375,0.91064453125
2023-07-28T17:15:40.066888,0.9996380805969238,0.021433576941490173,0.016217373311519623,0.0011603821767494082,0.4248046875,0.068359375,0.91064453125
2023-07-28T17:15:40.073898,0.9996380805969238,0.021433576941490173,0.016217373311519623,0.0011603821767494082,0.44091796875,0.09228515625,0.92431640625
2023-07-28T17:15:40.073898,0.9996422529220581,0.02115410380065441,0.016345590353012085,0.0008148782653734088,0.44091796875,0.09228515625,0.92431640625
2023-07-28T17:15:40.080916,0.9996422529220581,0.02115410380065441,0.016345590353012085,0.0008148782653734088,0.46240234375,0.1123046875,0.93896484375
2023-07-28T17:15:40.081913,0.9996473789215088,0.020744724199175835,0.016571447253227234,0.000578876119107008,0.46240234375,0.1123046875,0.93896484375
2023-07-28T17:15:40.096246,0.9996473789215088,0.020744724199175835,0.016571447253227234,0.000578876119107008,0.4775390625,0.12548828125,0.9404296875
2023-07-28T17:15:40.097244,0.9996508955955505,0.02039950340986252,0.016773680225014687,0.0007204352295957506,0.4775390625,0.12548828125,0.9404296875
2023-07-28T17:15:40.104234,0.9996508955955505,0.02039950340986252,0.016773680225014687,0.0007204352295957506,0.46533203125,0.11962890625,0.95068359375
2023-07-28T17:15:40.104234,0.9996486306190491,0.02023189701139927,0.01709212176501751,0.0011035936186090112,0.46533203125,0.11962890625,0.95068359375
2023-07-28T17:15:40.111232,0.9996486306190491,0.02023189701139927,0.01709212176501751,0.0011035936186090112,0.44189453125,0.10205078125,0.9580078125
2023-07-28T17:15:40.112228,0.9996432065963745,0.020312726497650146,0.01727285049855709,0.0015376339433714747,0.44189453125,0.10205078125,0.9580078125
2023-07-28T17:15:40.125869,0.9996432065963745,0.020312726497650146,0.01727285049855709,0.0015376339433714747,0.44384765625,0.08984375,0.95458984375
2023-07-28T17:15:40.126866,0.9996400475502014,0.020393336191773415,0.017329569905996323,0.0018943913746625185,0.44384765625,0.08984375,0.95458984375
2023-07-28T17:15:40.133868,0.9996400475502014,0.020393336191773415,0.017329569905996323,0.0018943913746625185,0.4404296875,0.08203125,0.9423828125
2023-07-28T17:15:40.133868,0.9996413588523865,0.02039569430053234,0.017237503081560135,0.0020188477355986834,0.4404296875,0.08203125,0.9423828125
2023-07-28T17:15:40.141036,0.9996413588523865,0.02039569430053234,0.017237503081560135,0.0020188477355986834,0.4345703125,0.0791015625,0.92578125
2023-07-28T17:15:40.142033,0.9996474981307983,0.020293908193707466,0.017013689503073692,0.001884410623461008,0.4345703125,0.0791015625,0.92578125
2023-07-28T17:15:40.156232,0.9996474981307983,0.020293908193707466,0.017013689503073692,0.001884410623461008,0.4248046875,0.07421875,0.92822265625
2023-07-28T17:15:40.157227,0.9996544122695923,0.02017267420887947,0.016788961365818977,0.0015344017883762717,0.4248046875,0.07421875,0.92822265625
2023-07-28T17:15:40.163712,0.9996544122695923,0.02017267420887947,0.016788961365818977,0.0015344017883762717,0.43603515625,0.0810546875,0.919921875
2023-07-28T17:15:40.164215,0.999656081199646,0.020229505375027657,0.016644276678562164,0.0011408859863877296,0.43603515625,0.0810546875,0.919921875
2023-07-28T17:15:40.171314,0.999656081199646,0.020229505375027657,0.016644276678562164,0.0011408859863877296,0.44873046875,0.09912109375,0.9130859375
2023-07-28T17:15:40.171314,0.9996581077575684,0.020440485328435898,0.016287697479128838,0.0008194977417588234,0.44873046875,0.09912109375,0.9130859375
2023-07-28T17:15:40.185857,0.9996581077575684,0.020440485328435898,0.016287697479128838,0.0008194977417588234,0.4580078125,0.1240234375,0.92529296875
2023-07-28T17:15:40.186834,0.9996558427810669,0.020795758813619614,0.015970641747117043,0.0007006579544395208,0.4580078125,0.1240234375,0.92529296875
2023-07-28T17:15:40.193836,0.9996558427810669,0.020795758813619614,0.015970641747117043,0.0007006579544395208,0.4638671875,0.138671875,0.95166015625
2023-07-28T17:15:40.193836,0.9996531009674072,0.02119699865579605,0.015616913326084614,0.0007553381146863103,0.4638671875,0.138671875,0.95166015625
2023-07-28T17:15:40.200971,0.9996531009674072,0.02119699865579605,0.015616913326084614,0.0007553381146863103,0.46240234375,0.1416015625,0.97705078125
2023-07-28T17:15:40.201968,0.9996556639671326,0.021506257355213165,0.015001818537712097,0.0009691467275843024,0.46240234375,0.1416015625,0.97705078125
2023-07-28T17:15:40.215953,0.9996556639671326,0.021506257355213165,0.015001818537712097,0.0009691467275843024,0.4580078125,0.13720703125,0.9853515625
2023-07-28T17:15:40.216950,0.9996621608734131,0.021756945177912712,0.01415893342345953,0.0012776138028129935,0.4580078125,0.13720703125,0.9853515625
2023-07-28T17:15:40.223939,0.9996621608734131,0.021756945177912712,0.01415893342345953,0.0012776138028129935,0.46044921875,0.12109375,0.9755859375
2023-07-28T17:15:40.223939,0.9996722340583801,0.02186129428446293,0.013221659697592258,0.0016123356763273478,0.46044921875,0.12109375,0.9755859375
2023-07-28T17:15:40.231103,0.9996722340583801,0.02186129428446293,0.013221659697592258,0.0016123356763273478,0.4482421875,0.1044921875,0.95458984375
2023-07-28T17:15:40.232099,0.9996857047080994,0.021866168826818466,0.012127215042710304,0.00182530062738806,0.4482421875,0.1044921875,0.95458984375
2023-07-28T17:15:40.246613,0.9996857047080994,0.021866168826818466,0.012127215042710304,0.00182530062738806,0.4423828125,0.0859375,0.93115234375
2023-07-28T17:15:40.246613,0.9996994137763977,0.021752161905169487,0.011158750392496586,0.0018055255059152842,0.4423828125,0.0859375,0.93115234375
2023-07-28T17:15:40.253609,0.9996994137763977,0.021752161905169487,0.011158750392496586,0.0018055255059152842,0.4501953125,0.0810546875,0.90576171875
2023-07-28T17:15:40.254113,0.9997120499610901,0.021499978378415108,0.010517768561840057,0.0017259684391319752,0.4501953125,0.0810546875,0.90576171875
2023-07-28T17:15:40.261430,0.9997120499610901,0.021499978378415108,0.010517768561840057,0.0017259684391319752,0.4501953125,0.08837890625,0.884765625
2023-07-28T17:15:40.261430,0.9997211694717407,0.021210452541708946,0.010271879844367504,0.0014946367591619492,0.4501953125,0.08837890625,0.884765625
2023-07-28T17:15:40.268983,0.9997211694717407,0.021210452541708946,0.010271879844367504,0.0014946367591619492,0.46044921875,0.09521484375,0.87744140625
2023-07-28T17:15:40.276259,0.9997246861457825,0.02099739946424961,0.01040272880345583,0.0012679422507062554,0.46044921875,0.09521484375,0.87744140625
2023-07-28T17:15:40.283745,0.9997246861457825,0.02099739946424961,0.01040272880345583,0.0012679422507062554,0.47265625,0.099609375,0.873046875
2023-07-28T17:15:40.284249,0.9997240304946899,0.021064739674329758,0.010341948829591274,0.001155397156253457,0.47265625,0.099609375,0.873046875
2023-07-28T17:15:40.291329,0.9997240304946899,0.021064739674329758,0.010341948829591274,0.001155397156253457,0.462890625,0.10009765625,0.88623046875
2023-07-28T17:15:40.291329,0.9997140169143677,0.02158055081963539,0.010237256996333599,0.00114784378092736,0.462890625,0.10009765625,0.88623046875
2023-07-28T17:15:40.298820,0.9997140169143677,0.02158055081963539,0.010237256996333599,0.00114784378092736,0.4541015625,0.10009765625,0.904296875
2023-07-28T17:15:40.298820,0.9996940493583679,0.022533107548952103,0.010133061558008194,0.001135817146860063,0.4541015625,0.10009765625,0.904296875
2023-07-28T17:15:40.313033,0.9996940493583679,0.022533107548952103,0.010133061558008194,0.001135817146860063,0.451171875,0.10205078125,0.9169921875
2023-07-28T17:15:40.314100,0.9996680617332458,0.023757625371217728,0.0099278399720788,0.0009449967183172703,0.451171875,0.10205078125,0.9169921875
